date and time,x component of depth averaged velocity (m/s),y component of depth averaged velocity (m/s)
2016-01-19 10:00:00,     -0.0294311,     -0.0292081
2016-01-19 10:20:00,     -0.0326736,     -0.0338758
2016-01-19 10:40:00,     -0.0368834,     -0.0394425
2016-01-19 11:00:00,     -0.0421359,     -0.0459701
2016-01-19 11:20:00,     -0.0485005,     -0.0534863
2016-01-19 11:40:00,     -0.0560393,     -0.0620096
2016-01-19 12:00:00,     -0.0647535,     -0.0716113
2016-01-19 12:20:00,     -0.0731846,      -0.081423
2016-01-19 12:40:00,     -0.0800793,     -0.0903827
2016-01-19 13:00:00,     -0.0859514,      -0.097764
2016-01-19 13:20:00,     -0.0910236,       -0.10345
2016-01-19 13:40:00,     -0.0950191,      -0.108088
2016-01-19 14:00:00,     -0.0977605,      -0.112117
2016-01-19 14:20:00,     -0.0992802,      -0.115598
2016-01-19 14:40:00,     -0.0998956,      -0.118208
2016-01-19 15:00:00,     -0.0999787,      -0.119579
2016-01-19 15:20:00,     -0.0994798,      -0.119879
2016-01-19 15:40:00,     -0.0983632,      -0.119311
2016-01-19 16:00:00,     -0.0967609,      -0.118053
2016-01-19 16:20:00,     -0.0948853,      -0.116119
2016-01-19 16:40:00,     -0.0929719,      -0.113404
2016-01-19 17:00:00,     -0.0911218,      -0.110039
2016-01-19 17:20:00,     -0.0893977,      -0.106178
2016-01-19 17:40:00,     -0.0877904,      -0.102039
2016-01-19 18:00:00,     -0.0863592,     -0.0976533
2016-01-19 18:20:00,     -0.0853349,     -0.0930448
2016-01-19 18:40:00,     -0.0847984,     -0.0883296
2016-01-19 19:00:00,     -0.0845366,     -0.0836808
2016-01-19 19:20:00,     -0.0842818,     -0.0793092
2016-01-19 19:40:00,      -0.083862,     -0.0752444
2016-01-19 20:00:00,     -0.0831617,     -0.0714276
2016-01-19 20:20:00,     -0.0821173,     -0.0677622
2016-01-19 20:40:00,     -0.0806411,     -0.0642495
2016-01-19 21:00:00,       -0.07863,     -0.0609667
2016-01-19 21:20:00,     -0.0760615,     -0.0579228
2016-01-19 21:40:00,     -0.0729832,     -0.0550245
2016-01-19 22:00:00,     -0.0694741,     -0.0521345
2016-01-19 22:20:00,     -0.0656076,     -0.0491463
2016-01-19 22:40:00,     -0.0614064,     -0.0460629
2016-01-19 23:00:00,     -0.0568811,     -0.0429029
2016-01-19 23:20:00,     -0.0520919,     -0.0395966
2016-01-19 23:40:00,     -0.0471301,      -0.036028
2016-01-20 00:00:00,      -0.042062,       -0.03215
2016-01-20 00:20:00,     -0.0369191,     -0.0280099
2016-01-20 00:40:00,     -0.0317177,     -0.0236763
2016-01-20 01:00:00,     -0.0265079,     -0.0191371
2016-01-20 01:20:00,     -0.0213776,     -0.0143355
2016-01-20 01:40:00,     -0.0163969,    -0.00925966
2016-01-20 02:00:00,     -0.0116033,      -0.003959
2016-01-20 02:20:00,    -0.00702322,      0.0015056
2016-01-20 02:40:00,    -0.00271811,     0.00708903
2016-01-20 03:00:00,       0.001203,      0.0127759
2016-01-20 03:20:00,     0.00463832,      0.0185286
2016-01-20 03:40:00,     0.00752293,      0.0243006
2016-01-20 04:00:00,     0.00985404,      0.0300376
2016-01-20 04:20:00,      0.0116333,      0.0356753
2016-01-20 04:40:00,      0.0128648,      0.0411757
2016-01-20 05:00:00,       0.013583,      0.0464919
2016-01-20 05:20:00,      0.0138382,      0.0515761
2016-01-20 05:40:00,        0.01372,      0.0563314
2016-01-20 06:00:00,      0.0133292,      0.0606542
2016-01-20 06:20:00,      0.0125722,      0.0643711
2016-01-20 06:40:00,      0.0112756,      0.0673499
2016-01-20 07:00:00,     0.00947297,      0.0694375
2016-01-20 07:20:00,     0.00717102,      0.0705117
2016-01-20 07:40:00,      0.0043528,      0.0705009
2016-01-20 08:00:00,     0.00100359,      0.0693204
2016-01-20 08:20:00,    -0.00294573,       0.067016
2016-01-20 08:40:00,    -0.00750597,      0.0635544
2016-01-20 09:00:00,       -0.01267,      0.0589254
2016-01-20 09:20:00,     -0.0282084,      0.0570773
2016-01-20 09:40:00,    -0.00468203,      0.0949828
2016-01-20 10:00:00,       0.202295,        0.19218
2016-01-20 10:20:00,       0.430406,       0.209126
2016-01-20 10:40:00,      0.0546405,      -0.104577
2016-01-20 11:00:00,       -1.02836,       -0.70406
2016-01-20 11:20:00,       -1.06409,      -0.551192
2016-01-20 11:40:00,       0.769362,       0.562297
2016-01-20 12:00:00,        3.07724,        1.49464
2016-01-20 12:20:00,        3.72286,        2.99714
2016-01-20 12:40:00,        2.10874,        2.62192
2016-01-20 13:00:00,       0.171813,        1.15067
2016-01-20 13:20:00,       -0.57096,      0.0740372
2016-01-20 13:40:00,      -0.296479,      -0.564234
2016-01-20 14:00:00,     -0.0831888,      -0.265616
2016-01-20 14:20:00,      0.0800609,      -0.105339
2016-01-20 14:40:00,       0.095609,     -0.0762761
2016-01-20 15:00:00,      0.0647474,      -0.152431
2016-01-20 15:20:00,      0.0598613,      -0.223412
2016-01-20 15:40:00,      0.0912343,      -0.219553
2016-01-20 16:00:00,       0.205451,     -0.0406853
2016-01-20 16:20:00,       0.349598,       0.223057
2016-01-20 16:40:00,      0.0663202,      0.0001314
2016-01-20 17:00:00,      -0.906372,      -0.730201
2016-01-20 17:20:00,       -1.08525,      -0.606066
2016-01-20 17:40:00,       0.705563,        0.67754
2016-01-20 18:00:00,        3.17471,        1.45185
2016-01-20 18:20:00,        3.60822,        3.12766
2016-01-20 18:40:00,        1.99146,        2.48725
2016-01-20 19:00:00,      0.0985659,       0.945922
2016-01-20 19:20:00,      -0.551941,    -0.00500923
2016-01-20 19:40:00,      -0.269823,      -0.385631
2016-01-20 20:00:00,     -0.0595325,        -0.0793
2016-01-20 20:20:00,      0.0513749,      0.0414687
2016-01-20 20:40:00,      0.0194053,       0.082428
2016-01-20 21:00:00,    -0.00239059,      0.0376576
2016-01-20 21:20:00,     -0.0107392,    -0.00943178
2016-01-20 21:40:00,     -0.0180564,     -0.0434201
2016-01-20 22:00:00,      -0.022099,     -0.0593565
2016-01-20 22:20:00,     -0.0439393,     -0.0364417
2016-01-20 22:40:00,     -0.0530179,     -0.0336486
2016-01-20 23:00:00,     -0.0347069,     -0.0748356
2016-01-20 23:20:00,     -0.0175414,      -0.105734
2016-01-20 23:40:00,    -0.00324705,      -0.112414
2016-01-21 00:00:00,     0.00629252,      -0.115016
2016-01-21 00:20:00,     0.00891641,       -0.10167
2016-01-21 00:40:00,      0.0253125,      -0.114704
2016-01-21 01:00:00,      0.0550834,      -0.133573
2016-01-21 01:20:00,      0.0694501,      -0.131352
2016-01-21 01:40:00,      0.0792006,      -0.123169
2016-01-21 02:00:00,      0.0831819,      -0.118173
2016-01-21 02:20:00,      0.0883577,      -0.114107
2016-01-21 02:40:00,       0.101338,      -0.127902
2016-01-21 03:00:00,       0.102455,      -0.123511
2016-01-21 03:20:00,      0.0993175,      -0.116267
2016-01-21 03:40:00,      0.0952026,      -0.109354
2016-01-21 04:00:00,        0.08799,      -0.104759
2016-01-21 04:20:00,      0.0871885,      -0.107204
2016-01-21 04:40:00,      0.0838813,      -0.106739
2016-01-21 05:00:00,      0.0794363,     -0.0989373
2016-01-21 05:20:00,      0.0734669,     -0.0900153
2016-01-21 05:40:00,      0.0687316,     -0.0802859
2016-01-21 06:00:00,      0.0689495,     -0.0743312
2016-01-21 06:20:00,      0.0678177,     -0.0684598
2016-01-21 06:40:00,      0.0662031,     -0.0640509
2016-01-21 07:00:00,      0.0626308,     -0.0573728
2016-01-21 07:20:00,      0.0575657,     -0.0496968
2016-01-21 07:40:00,      0.0532134,     -0.0446786
2016-01-21 08:00:00,      0.0487045,     -0.0403825
2016-01-21 08:20:00,      0.0441344,     -0.0404679
2016-01-21 08:40:00,      0.0387986,     -0.0394572
2016-01-21 09:00:00,      0.0331273,     -0.0405141
2016-01-21 09:20:00,      0.0261876,     -0.0423218
2016-01-21 09:40:00,      0.0190101,     -0.0469286
2016-01-21 10:00:00,       0.013052,     -0.0545478
2016-01-21 10:20:00,     0.00822399,     -0.0631655
2016-01-21 10:40:00,     0.00279926,     -0.0705812
2016-01-21 11:00:00,    -0.00237363,     -0.0784439
2016-01-21 11:20:00,    -0.00742689,     -0.0864858
2016-01-21 11:40:00,     -0.0137889,     -0.0961106
2016-01-21 12:00:00,     -0.0212628,      -0.106292
2016-01-21 12:20:00,     -0.0429181,      -0.108164
2016-01-21 12:40:00,      -0.015633,     -0.0569336
2016-01-21 13:00:00,       0.227731,      0.0593131
2016-01-21 13:20:00,        0.48245,       0.118093
2016-01-21 13:40:00,      0.0897941,      -0.178824
2016-01-21 14:00:00,       -1.05532,      -0.804893
2016-01-21 14:20:00,       -1.10872,      -0.627582
2016-01-21 14:40:00,       0.783016,       0.503285
2016-01-21 15:00:00,        3.13265,        1.50382
2016-01-21 15:20:00,            3.7,         3.0294
2016-01-21 15:40:00,        2.08666,        2.55114
2016-01-21 16:00:00,       0.168983,        1.05173
2016-01-21 16:20:00,      -0.550724,    -0.00410942
2016-01-21 16:40:00,      -0.297694,      -0.553401
2016-01-21 17:00:00,     -0.0870708,       -0.24509
2016-01-21 17:20:00,      0.0712316,      -0.116343
2016-01-21 17:40:00,      0.0844946,     -0.0941126
2016-01-21 18:00:00,      0.0895971,      -0.158254
2016-01-21 18:20:00,       0.073356,      -0.201544
2016-01-21 18:40:00,      0.0830209,      -0.204098
2016-01-21 19:00:00,       0.193029,     -0.0722339
2016-01-21 19:20:00,       0.329947,       0.175336
2016-01-21 19:40:00,      0.0788117,     0.00975833
2016-01-21 20:00:00,      -0.883322,      -0.717534
2016-01-21 20:20:00,       -1.11592,      -0.601248
2016-01-21 20:40:00,       0.623109,       0.663624
2016-01-21 21:00:00,        3.11498,        1.39506
2016-01-21 21:20:00,        3.64028,        3.09917
2016-01-21 21:40:00,        2.02826,         2.5834
2016-01-21 22:00:00,       0.126937,        1.06644
2016-01-21 22:20:00,      -0.558848,      0.0823149
2016-01-21 22:40:00,      -0.280448,      -0.388881
2016-01-21 23:00:00,     -0.0827563,      -0.103166
2016-01-21 23:20:00,      0.0259965,      0.0518052
2016-01-21 23:40:00,     0.00581873,      0.0848564
2016-01-22 00:00:00,     -0.0116968,      0.0227986
2016-01-22 00:20:00,      0.0228485,     -0.0849438
2016-01-22 00:40:00,      0.0417718,      -0.133099
2016-01-22 01:00:00,      0.0478502,      -0.151697
2016-01-22 01:20:00,      0.0411774,      -0.145507
2016-01-22 01:40:00,      0.0495607,       -0.16667
2016-01-22 02:00:00,      0.0773979,      -0.218914
2016-01-22 02:20:00,       0.102328,      -0.244927
2016-01-22 02:40:00,       0.106284,      -0.232352
2016-01-22 03:00:00,      0.0922138,      -0.210539
2016-01-22 03:20:00,      0.0740702,      -0.188803
2016-01-22 03:40:00,      0.0664389,      -0.190471
2016-01-22 04:00:00,      0.0582525,      -0.191836
2016-01-22 04:20:00,      0.0419564,      -0.177084
2016-01-22 04:40:00,      0.0299589,      -0.166292
2016-01-22 05:00:00,      0.0207185,      -0.148202
2016-01-22 05:20:00,      0.0215001,      -0.141029
2016-01-22 05:40:00,      0.0220654,       -0.13685
2016-01-22 06:00:00,      0.0237283,      -0.129554
2016-01-22 06:20:00,      0.0250695,      -0.122817
2016-01-22 06:40:00,      0.0210112,      -0.106448
2016-01-22 07:00:00,      0.0178525,     -0.0962023
2016-01-22 07:20:00,          0.017,     -0.0883965
2016-01-22 07:40:00,      0.0187688,     -0.0856746
2016-01-22 08:00:00,      0.0196423,     -0.0820325
2016-01-22 08:20:00,      0.0180776,     -0.0730285
2016-01-22 08:40:00,      0.0149012,     -0.0654665
2016-01-22 09:00:00,      0.0108054,     -0.0586644
2016-01-22 09:20:00,     0.00882945,     -0.0568013
2016-01-22 09:40:00,     0.00722935,     -0.0584258
2016-01-22 10:00:00,     0.00298102,     -0.0576843
2016-01-22 10:20:00,    0.000181258,     -0.0578024
2016-01-22 10:40:00,    -0.00330256,     -0.0566838
2016-01-22 11:00:00,     -0.0042283,     -0.0578236
2016-01-22 11:20:00,    -0.00470775,     -0.0625861
2016-01-22 11:40:00,    -0.00582262,     -0.0673006
2016-01-22 12:00:00,    -0.00797126,     -0.0717006
2016-01-22 12:20:00,     -0.0208754,     -0.0714966
2016-01-22 12:40:00,      0.0112269,      -0.024705
2016-01-22 13:00:00,       0.236456,      0.0785906
2016-01-22 13:20:00,       0.465953,       0.122949
2016-01-22 13:40:00,      0.0871821,      -0.168464
2016-01-22 14:00:00,       -1.01418,      -0.770651
2016-01-22 14:20:00,       -1.08692,      -0.601005
2016-01-22 14:40:00,        0.78616,       0.472357
2016-01-22 15:00:00,         3.1022,        1.50572
2016-01-22 15:20:00,        4.06385,        2.25015
2016-01-22 15:40:00,        4.26819,        2.60409
2016-01-22 16:00:00,        4.20471,        2.60726
2016-01-22 16:20:00,        4.16768,        2.70044
2016-01-22 16:40:00,        4.17274,        2.69514
2016-01-22 17:00:00,        4.15607,        2.69077
2016-01-22 17:20:00,        4.15014,        2.71814
2016-01-22 17:40:00,        4.13401,        2.71663
2016-01-22 18:00:00,         4.1273,        2.71537
2016-01-22 18:20:00,        3.73065,        3.53671
2016-01-22 18:40:00,        1.90872,        2.48902
2016-01-22 19:00:00,       0.113118,       0.861158
2016-01-22 19:20:00,      -0.513007,       -0.14099
2016-01-22 19:40:00,      -0.376795,      -0.357987
2016-01-22 20:00:00,     -0.0943993,      -0.174823
2016-01-22 20:20:00,      0.0237108,     -0.0689146
2016-01-22 20:40:00,     0.00522584,     -0.0315451
2016-01-22 21:00:00,    -0.00391549,     -0.0585151
2016-01-22 21:20:00,     0.00972993,      -0.100945
2016-01-22 21:40:00,     0.00860428,     -0.0904519
2016-01-22 22:00:00,       0.142437,     -0.0322802
2016-01-22 22:20:00,       0.347384,      0.0583503
2016-01-22 22:40:00,        0.12762,     -0.0580193
2016-01-22 23:00:00,      -0.759054,      -0.666161
2016-01-22 23:20:00,       -1.15934,      -0.601143
2016-01-22 23:40:00,       0.487982,       0.523741
2016-01-23 00:00:00,        2.99763,        1.30173
2016-01-23 00:20:00,        3.66282,        2.95713
2016-01-23 00:40:00,        1.98462,        2.58784
2016-01-23 01:00:00,      0.0924165,        1.08287
2016-01-23 01:20:00,      -0.537255,      0.0894723
2016-01-23 01:40:00,      -0.212235,      -0.474293
2016-01-23 02:00:00,    -0.00412162,      -0.199762
2016-01-23 02:20:00,      0.0460363,     -0.0611369
2016-01-23 02:40:00,      0.0283838,     -0.0701255
2016-01-23 03:00:00,      0.0544801,      -0.168318
2016-01-23 03:20:00,       0.128674,      -0.310459
2016-01-23 03:40:00,       0.137072,      -0.315194
2016-01-23 04:00:00,       0.103101,       -0.28594
2016-01-23 04:20:00,      0.0402931,      -0.229085
2016-01-23 04:40:00,     0.00222381,      -0.207137
2016-01-23 05:00:00,     -0.0040868,      -0.215728
2016-01-23 05:20:00,    -0.00682643,      -0.207655
2016-01-23 05:40:00,    -0.00331003,      -0.196991
2016-01-23 06:00:00,      -0.011459,      -0.163728
2016-01-23 06:20:00,     -0.0152151,      -0.140763
2016-01-23 06:40:00,     -0.0157461,      -0.127984
2016-01-23 07:00:00,     -0.0120997,      -0.117457
2016-01-23 07:20:00,     -0.0080801,      -0.117663
2016-01-23 07:40:00,     -0.0141575,      -0.101183
2016-01-23 08:00:00,      -0.021436,     -0.0828086
2016-01-23 08:20:00,     -0.0302569,     -0.0664625
2016-01-23 08:40:00,     -0.0323429,     -0.0568408
2016-01-23 09:00:00,     -0.0325422,      -0.056119
2016-01-23 09:20:00,     -0.0383007,     -0.0473623
2016-01-23 09:40:00,     -0.0436723,     -0.0396875
2016-01-23 10:00:00,     -0.0515554,     -0.0297809
2016-01-23 10:20:00,     -0.0597904,     -0.0259093
2016-01-23 10:40:00,     -0.0659548,      -0.029975
2016-01-23 11:00:00,     -0.0724444,     -0.0337172
2016-01-23 11:20:00,     -0.0752696,      -0.037334
2016-01-23 11:40:00,     -0.0809307,     -0.0406294
2016-01-23 12:00:00,     -0.0872019,     -0.0439203
2016-01-23 12:20:00,     -0.0898293,     -0.0532812
2016-01-23 12:40:00,     -0.0930316,     -0.0639693
2016-01-23 13:00:00,     -0.0964144,     -0.0725081
2016-01-23 13:20:00,     -0.0952226,     -0.0810795
2016-01-23 13:40:00,     -0.0927078,     -0.0887305
2016-01-23 14:00:00,     -0.0902993,     -0.0954592
2016-01-23 14:20:00,     -0.0842323,      -0.104523
2016-01-23 14:40:00,     -0.0775626,      -0.113124
2016-01-23 15:00:00,     -0.0710989,      -0.118359
2016-01-23 15:20:00,      -0.061168,      -0.123686
2016-01-23 15:40:00,     -0.0495932,      -0.128026
2016-01-23 16:00:00,      -0.039377,      -0.131621
2016-01-23 16:20:00,     -0.0296173,      -0.135706
2016-01-23 16:40:00,     -0.0240229,      -0.137219
2016-01-23 17:00:00,     -0.0220556,      -0.135954
2016-01-23 17:20:00,     -0.0224685,      -0.133813
2016-01-23 17:40:00,     -0.0246142,      -0.128774
2016-01-23 18:00:00,     -0.0264726,      -0.122593
2016-01-23 18:20:00,     -0.0287239,      -0.114614
2016-01-23 18:40:00,      -0.031719,        -0.1048
2016-01-23 19:00:00,     -0.0341398,     -0.0949315
2016-01-23 19:20:00,     -0.0362453,     -0.0840985
2016-01-23 19:40:00,     -0.0373205,     -0.0740142
2016-01-23 20:00:00,     -0.0383451,     -0.0640756
2016-01-23 20:20:00,     -0.0394619,     -0.0543693
2016-01-23 20:40:00,     -0.0403349,     -0.0454701
2016-01-23 21:00:00,     -0.0407876,     -0.0365991
2016-01-23 21:20:00,     -0.0404423,     -0.0283908
2016-01-23 21:40:00,     -0.0395618,     -0.0212879
2016-01-23 22:00:00,     -0.0388385,     -0.0152371
2016-01-23 22:20:00,     -0.0380298,     -0.0105748
2016-01-23 22:40:00,       -0.03698,    -0.00714975
2016-01-23 23:00:00,     -0.0362846,    -0.00427132
2016-01-23 23:20:00,     -0.0353732,    -0.00287402
2016-01-23 23:40:00,     -0.0335911,    -0.00140253
2016-01-24 00:00:00,     -0.0308197,   -0.000398757
2016-01-24 00:20:00,     -0.0277117,    0.000363298
2016-01-24 00:40:00,     -0.0248896,    0.000721126
2016-01-24 01:00:00,     -0.0220134,    0.000568079
2016-01-24 01:20:00,     -0.0188417,    0.000106869
2016-01-24 01:40:00,     -0.0151846,   -0.000348047
2016-01-24 02:00:00,     -0.0105327,   -9.59537e-05
2016-01-24 02:20:00,    -0.00561747,   -0.000225101
2016-01-24 02:40:00,   -0.000845476,   -0.000267917
2016-01-24 03:00:00,     0.00324651,   -0.000681391
2016-01-24 03:20:00,     0.00722789,    -0.00110099
2016-01-24 03:40:00,      0.0112028,    -0.00155918
2016-01-24 04:00:00,      0.0151493,    -0.00144148
2016-01-24 04:20:00,      0.0188871,    -0.00128986
2016-01-24 04:40:00,      0.0214992,    -0.00094859
2016-01-24 05:00:00,      0.0232679,   -0.000544592
2016-01-24 05:20:00,      0.0243882,   -0.000161879
2016-01-24 05:40:00,       0.024219,    0.000933368
2016-01-24 06:00:00,      0.0233371,     0.00261118
2016-01-24 06:20:00,      0.0066721,    -0.00292547
2016-01-24 06:40:00,     -0.0362059,      0.0088056
2016-01-24 07:00:00,      0.0903403,       0.117411
2016-01-24 07:20:00,       0.476699,       0.241181
2016-01-24 07:40:00,       0.414605,       0.126966
2016-01-24 08:00:00,      -0.696538,      -0.580705
2016-01-24 08:20:00,       -1.24782,      -0.769312
2016-01-24 08:40:00,       0.475748,       0.528575
2016-01-24 09:00:00,        3.12084,        1.35197
2016-01-24 09:20:00,        3.57702,        3.13194
2016-01-24 09:40:00,        2.15797,        2.55469
2016-01-24 10:00:00,       0.232394,        1.11302
2016-01-24 10:20:00,      -0.563742,      0.0834579
2016-01-24 10:40:00,       -0.39122,      -0.389357
2016-01-24 11:00:00,      -0.155848,      -0.200037
2016-01-24 11:20:00,     0.00831313,     -0.0416262
2016-01-24 11:40:00,      0.0134429,      0.0403976
2016-01-24 12:00:00,     0.00680294,     -0.0152788
2016-01-24 12:20:00,      0.0119575,     -0.0660745
2016-01-24 12:40:00,      0.0414433,      -0.136119
2016-01-24 13:00:00,       0.060999,      -0.171735
2016-01-24 13:20:00,      0.0541107,      -0.153382
2016-01-24 13:40:00,      0.0569625,      -0.159783
2016-01-24 14:00:00,      0.0777575,      -0.203207
2016-01-24 14:20:00,      0.0909068,      -0.228734
2016-01-24 14:40:00,      0.0915651,      -0.216507
2016-01-24 15:00:00,      0.0784354,      -0.193846
2016-01-24 15:20:00,      0.0551706,      -0.164272
2016-01-24 15:40:00,       0.052036,      -0.169476
2016-01-24 16:00:00,      0.0542836,      -0.184116
2016-01-24 16:20:00,       0.040016,      -0.172509
2016-01-24 16:40:00,      0.0336591,      -0.166562
2016-01-24 17:00:00,      0.0337658,       -0.15896
2016-01-24 17:20:00,      0.0327392,      -0.152568
2016-01-24 17:40:00,      0.0405412,      -0.160713
2016-01-24 18:00:00,      0.0397068,      -0.149681
2016-01-24 18:20:00,      0.0416737,       -0.14243
2016-01-24 18:40:00,      0.0418229,      -0.134544
2016-01-24 19:00:00,      0.0410093,      -0.122317
2016-01-24 19:20:00,      0.0465544,      -0.119255
2016-01-24 19:40:00,      0.0490255,      -0.107232
2016-01-24 20:00:00,      0.0556498,     -0.0955536
2016-01-24 20:20:00,       0.060289,     -0.0820386
2016-01-24 20:40:00,      0.0617044,     -0.0642354
2016-01-24 21:00:00,      0.0649018,     -0.0501254
2016-01-24 21:20:00,      0.0658837,     -0.0329203
2016-01-24 21:40:00,      0.0686885,     -0.0178714
2016-01-24 22:00:00,      0.0697584,   -1.28935e-05
2016-01-24 22:20:00,      0.0700633,      0.0189528
2016-01-24 22:40:00,      0.0729235,      0.0374686
2016-01-24 23:00:00,      0.0773717,      0.0553754
2016-01-24 23:20:00,      0.0832714,      0.0707506
2016-01-24 23:40:00,      0.0876952,      0.0841819
2016-01-25 00:00:00,      0.0921742,      0.0980134
2016-01-25 00:20:00,      0.0975027,       0.108331
2016-01-25 00:40:00,       0.100712,       0.117478
2016-01-25 01:00:00,       0.105228,       0.124134
2016-01-25 01:20:00,       0.112407,       0.128907
2016-01-25 01:40:00,       0.117724,       0.132076
2016-01-25 02:00:00,       0.121446,       0.133029
2016-01-25 02:20:00,        0.12521,       0.131292
2016-01-25 02:40:00,       0.127506,       0.128065
2016-01-25 03:00:00,       0.129631,       0.124484
2016-01-25 03:20:00,       0.132142,       0.119718
2016-01-25 03:40:00,       0.132432,       0.115281
2016-01-25 04:00:00,       0.130077,       0.110274
2016-01-25 04:20:00,       0.127449,       0.103738
2016-01-25 04:40:00,       0.123442,      0.0978297
2016-01-25 05:00:00,       0.118144,      0.0931348
2016-01-25 05:20:00,       0.113226,      0.0884138
2016-01-25 05:40:00,       0.107762,      0.0853493
2016-01-25 06:00:00,       0.100577,      0.0825496
2016-01-25 06:20:00,      0.0926411,      0.0799754
2016-01-25 06:40:00,      0.0843047,      0.0787407
2016-01-25 07:00:00,      0.0759128,      0.0780553
2016-01-25 07:20:00,      0.0668307,      0.0787647
2016-01-25 07:40:00,      0.0579331,      0.0805414
2016-01-25 08:00:00,      0.0493853,      0.0830689
2016-01-25 08:20:00,      0.0413677,      0.0866276
2016-01-25 08:40:00,       0.033778,      0.0899022
2016-01-25 09:00:00,      0.0265364,      0.0928365
2016-01-25 09:20:00,      0.0196343,      0.0948943
2016-01-25 09:40:00,      0.0131239,      0.0964416
2016-01-25 10:00:00,     0.00701535,      0.0977585
2016-01-25 10:20:00,     0.00167172,      0.0979699
2016-01-25 10:40:00,     -0.0040433,      0.0979231
2016-01-25 11:00:00,    -0.00871262,      0.0959857
2016-01-25 11:20:00,      -0.012119,      0.0928262
2016-01-25 11:40:00,     -0.0145104,      0.0892688
2016-01-25 12:00:00,     -0.0161526,      0.0845964
2016-01-25 12:20:00,     -0.0174406,      0.0796863
2016-01-25 12:40:00,     -0.0181595,      0.0739891
2016-01-25 13:00:00,     -0.0180383,      0.0670706
2016-01-25 13:20:00,     -0.0173093,      0.0599862
2016-01-25 13:40:00,     -0.0157626,      0.0531701
2016-01-25 14:00:00,     -0.0134134,      0.0461386
2016-01-25 14:20:00,     -0.0111037,      0.0391038
2016-01-25 14:40:00,    -0.00840618,      0.0323443
2016-01-25 15:00:00,    -0.00535354,      0.0254157
2016-01-25 15:20:00,    -0.00203164,      0.0193617
2016-01-25 15:40:00,      0.0018516,      0.0142659
2016-01-25 16:00:00,     0.00611027,     0.00959314
2016-01-25 16:20:00,      0.0101884,     0.00538909
2016-01-25 16:40:00,      0.0140701,     0.00223611
2016-01-25 17:00:00,      0.0180363,   -0.000173654
2016-01-25 17:20:00,      0.0215939,    -0.00155516
2016-01-25 17:40:00,      0.0247488,    -0.00126304
2016-01-25 18:00:00,      0.0280447,   -0.000335274
2016-01-25 18:20:00,      0.0305012,     0.00188203
2016-01-25 18:40:00,      0.0319677,     0.00489573
2016-01-25 19:00:00,      0.0326254,     0.00843645
2016-01-25 19:20:00,      0.0322439,      0.0131132
2016-01-25 19:40:00,      0.0313506,      0.0182751
2016-01-25 20:00:00,      0.0295083,      0.0242227
2016-01-25 20:20:00,      0.0270821,      0.0305829
2016-01-25 20:40:00,      0.0241108,      0.0370797
2016-01-25 21:00:00,      0.0209091,      0.0434999
2016-01-25 21:20:00,      0.0285423,      0.0533082
2016-01-25 21:40:00,      0.0657022,      0.0567062
2016-01-25 22:00:00,      0.0369855,    -0.00672363
2016-01-25 22:20:00,      -0.273466,      -0.231985
2016-01-25 22:40:00,      -0.828269,      -0.562071
2016-01-25 23:00:00,      -0.940334,       -0.52008
2016-01-25 23:20:00,      -0.111597,        0.22361
2016-01-25 23:40:00,        1.73523,        1.17657
2016-01-26 00:00:00,        3.28726,        1.91024
2016-01-26 00:20:00,        3.88613,        3.14121
2016-01-26 00:40:00,        2.89084,        2.87251
2016-01-26 01:00:00,        1.25099,        1.99079
2016-01-26 01:20:00,       0.164586,       0.996278
2016-01-26 01:40:00,       -0.30681,       0.341665
2016-01-26 02:00:00,      -0.221367,      -0.215891
2016-01-26 02:20:00,      -0.155708,      -0.349035
2016-01-26 02:40:00,      -0.150561,      -0.300038
2016-01-26 03:00:00,      -0.208965,       -0.20426
2016-01-26 03:20:00,       -0.18643,      -0.244011
2016-01-26 03:40:00,      -0.100216,      -0.343473
2016-01-26 04:00:00,     -0.0891997,      -0.334561
2016-01-26 04:20:00,      -0.127923,      -0.264069
2016-01-26 04:40:00,      -0.140816,      -0.224245
2016-01-26 05:00:00,      -0.134898,      -0.206975
2016-01-26 05:20:00,      -0.113722,      -0.219556
2016-01-26 05:40:00,      -0.086701,       -0.23973
2016-01-26 06:00:00,     -0.0791198,      -0.231694
2016-01-26 06:20:00,     -0.0743295,      -0.215321
2016-01-26 06:40:00,     -0.0670494,      -0.204899
2016-01-26 07:00:00,     -0.0586348,       -0.19824
2016-01-26 07:20:00,     -0.0446244,      -0.201069
2016-01-26 07:40:00,     -0.0366546,      -0.197785
2016-01-26 08:00:00,     -0.0303052,      -0.187774
2016-01-26 08:20:00,     -0.0278035,      -0.174564
2016-01-26 08:40:00,     -0.0260281,      -0.159369
2016-01-26 09:00:00,     -0.0222576,      -0.150718
2016-01-26 09:20:00,     -0.0192094,      -0.143481
2016-01-26 09:40:00,     -0.0160848,      -0.135821
2016-01-26 10:00:00,     -0.0154421,       -0.12578
2016-01-26 10:20:00,       -0.01677,      -0.112071
2016-01-26 10:40:00,     -0.0166446,      -0.102784
2016-01-26 11:00:00,     -0.0161387,     -0.0967297
2016-01-26 11:20:00,     -0.0147656,     -0.0931238
2016-01-26 11:40:00,     -0.0134322,      -0.089842
2016-01-26 12:00:00,     -0.0120836,     -0.0860007
