date and time,x component of depth averaged velocity (m/s),y component of depth averaged velocity (m/s)
2016-01-13 17:20:00,       0.017328,    -0.00626372
2016-01-13 17:40:00,      0.0204356,    -0.00778283
2016-01-13 18:00:00,      0.0232173,    -0.00861518
2016-01-13 18:20:00,       0.024602,     -0.0072875
2016-01-13 18:40:00,      0.0258094,    -0.00673118
2016-01-13 19:00:00,      0.0270184,    -0.00542637
2016-01-13 19:20:00,      0.0278213,    -0.00291408
2016-01-13 19:40:00,      0.0274344,   -0.000251064
2016-01-13 20:00:00,      0.0266386,     0.00278724
2016-01-13 20:20:00,      0.0256196,     0.00678157
2016-01-13 20:40:00,      0.0239235,      0.0102373
2016-01-13 21:00:00,       0.022359,      0.0148068
2016-01-13 21:20:00,      0.0197723,       0.019122
2016-01-13 21:40:00,      0.0173101,      0.0232836
2016-01-13 22:00:00,      0.0147447,      0.0273671
2016-01-13 22:20:00,      0.0116148,      0.0309641
2016-01-13 22:40:00,     0.00833613,      0.0345073
2016-01-13 23:00:00,      0.0047882,      0.0377049
2016-01-13 23:20:00,    0.000921619,      0.0407416
2016-01-13 23:40:00,    -0.00226242,      0.0423971
2016-01-14 00:00:00,    -0.00605566,      0.0435215
2016-01-14 00:20:00,     -0.0078427,      0.0439818
2016-01-14 00:40:00,     -0.0104851,      0.0442715
2016-01-14 01:00:00,     -0.0118318,      0.0435861
2016-01-14 01:20:00,      -0.016263,      0.0429609
2016-01-14 01:40:00,     -0.0167458,       0.041322
2016-01-14 02:00:00,     -0.0184919,      0.0346676
2016-01-14 02:20:00,     -0.0189041,      0.0331607
2016-01-14 02:40:00,     -0.0183541,       0.029103
2016-01-14 03:00:00,     -0.0172626,       0.022994
2016-01-14 03:20:00,     -0.0180128,      0.0191788
2016-01-14 03:40:00,     -0.0148784,      0.0148786
2016-01-14 04:00:00,     -0.0138497,     0.00903217
2016-01-14 04:20:00,     -0.0110428,     0.00234411
2016-01-14 04:40:00,     -0.0101862,    7.88239e-06
2016-01-14 05:00:00,    -0.00862031,    -0.00476916
2016-01-14 05:20:00,    -0.00545466,    -0.00809051
2016-01-14 05:40:00,    -0.00357808,     -0.0120197
2016-01-14 06:00:00,    -0.00349298,     -0.0139862
2016-01-14 06:20:00,   -0.000233711,     -0.0170771
2016-01-14 06:40:00,    0.000722117,     -0.0185144
2016-01-14 07:00:00,     0.00268058,       -0.02026
2016-01-14 07:20:00,      0.0025475,     -0.0193872
2016-01-14 07:40:00,     0.00334768,     -0.0191322
2016-01-14 08:00:00,     0.00358258,     -0.0177129
2016-01-14 08:20:00,     0.00345416,     -0.0156525
2016-01-14 08:40:00,     0.00277412,     -0.0126645
2016-01-14 09:00:00,     0.00202554,    -0.00930667
2016-01-14 09:20:00,     0.00151176,    -0.00537696
2016-01-14 09:40:00,    0.000588768,    -0.00125304
2016-01-14 10:00:00,   -0.000650267,     0.00347998
2016-01-14 10:20:00,    -0.00172906,     0.00750221
2016-01-14 10:40:00,    -0.00283756,      0.0123182
2016-01-14 11:00:00,    -0.00376272,      0.0166262
2016-01-14 11:20:00,    -0.00491996,      0.0205222
2016-01-14 11:40:00,    -0.00517369,      0.0235622
2016-01-14 12:00:00,    -0.00622653,      0.0270204
2016-01-14 12:20:00,    -0.00579129,      0.0278862
2016-01-14 12:40:00,    -0.00579055,      0.0313192
2016-01-14 13:00:00,    -0.00734804,      0.0313051
2016-01-14 13:20:00,    -0.00824183,      0.0328839
2016-01-14 13:40:00,    -0.00839638,      0.0352459
2016-01-14 14:00:00,    -0.00766414,      0.0325064
2016-01-14 14:20:00,    -0.00630852,      0.0287436
2016-01-14 14:40:00,    -0.00389975,      0.0278767
2016-01-14 15:00:00,    -0.00325468,      0.0231208
2016-01-14 15:20:00,   -0.000515229,      0.0215183
2016-01-14 15:40:00,    0.000730451,      0.0170718
2016-01-14 16:00:00,     0.00296045,      0.0142416
2016-01-14 16:20:00,     0.00503595,      0.0105791
2016-01-14 16:40:00,     0.00684508,      0.0071985
2016-01-14 17:00:00,      0.0096115,      0.0044042
2016-01-14 17:20:00,      0.0111393,    0.000666911
2016-01-14 17:40:00,      0.0131212,   -0.000896324
2016-01-14 18:00:00,      0.0160507,    -0.00336987
2016-01-14 18:20:00,      0.0177952,    -0.00522493
2016-01-14 18:40:00,       0.018303,    -0.00676447
2016-01-14 19:00:00,      0.0211199,    -0.00783653
2016-01-14 19:20:00,      0.0214767,    -0.00744922
2016-01-14 19:40:00,      0.0213555,    -0.00703241
2016-01-14 20:00:00,      0.0208029,    -0.00603918
2016-01-14 20:20:00,      0.0207726,    -0.00426359
2016-01-14 20:40:00,      0.0190454,    -0.00292197
2016-01-14 21:00:00,      0.0174423,   -0.000372825
2016-01-14 21:20:00,      0.0151637,     0.00206307
2016-01-14 21:40:00,         0.0122,     0.00472179
2016-01-14 22:00:00,     0.00966555,     0.00728131
2016-01-14 22:20:00,     0.00675927,     0.00990667
2016-01-14 22:40:00,     0.00355221,      0.0121991
2016-01-14 23:00:00,    0.000152069,      0.0141785
2016-01-14 23:20:00,    -0.00367776,      0.0165419
2016-01-14 23:40:00,    -0.00640801,      0.0178959
2016-01-15 00:00:00,     -0.0107904,      0.0187576
2016-01-15 00:20:00,      -0.013535,      0.0185952
2016-01-15 00:40:00,     -0.0175748,      0.0186394
2016-01-15 01:00:00,     -0.0196268,      0.0184791
2016-01-15 01:20:00,     -0.0222085,      0.0163245
2016-01-15 01:40:00,     -0.0243535,      0.0169889
2016-01-15 02:00:00,     -0.0285991,      0.0143361
2016-01-15 02:20:00,     -0.0296804,       0.011811
2016-01-15 02:40:00,     -0.0303094,     0.00488672
2016-01-15 03:00:00,     -0.0300844,     0.00319628
2016-01-15 03:20:00,     -0.0312594,    -0.00259255
2016-01-15 03:40:00,      -0.030093,    -0.00625298
2016-01-15 04:00:00,     -0.0296072,     -0.0127099
2016-01-15 04:20:00,     -0.0288706,     -0.0165267
2016-01-15 04:40:00,     -0.0286729,     -0.0215512
2016-01-15 05:00:00,     -0.0277987,     -0.0273615
2016-01-15 05:20:00,     -0.0259503,     -0.0320492
2016-01-15 05:40:00,     -0.0245371,     -0.0365729
2016-01-15 06:00:00,     -0.0244574,     -0.0408125
2016-01-15 06:20:00,     -0.0227347,     -0.0452474
2016-01-15 06:40:00,     -0.0202357,     -0.0499408
2016-01-15 07:00:00,     -0.0192085,     -0.0545739
2016-01-15 07:20:00,     -0.0181559,     -0.0581355
2016-01-15 07:40:00,     -0.0163077,      -0.061578
2016-01-15 08:00:00,     -0.0151909,     -0.0648532
2016-01-15 08:20:00,     -0.0142506,     -0.0671404
2016-01-15 08:40:00,     -0.0134428,     -0.0690505
2016-01-15 09:00:00,     -0.0127795,     -0.0700469
2016-01-15 09:20:00,     -0.0129607,     -0.0701678
2016-01-15 09:40:00,     -0.0130917,     -0.0693439
2016-01-15 10:00:00,     -0.0139175,     -0.0683171
2016-01-15 10:20:00,     -0.0146451,     -0.0666212
2016-01-15 10:40:00,     -0.0158281,     -0.0646917
2016-01-15 11:00:00,     -0.0169683,     -0.0626021
2016-01-15 11:20:00,     -0.0185146,     -0.0605552
2016-01-15 11:40:00,      -0.019788,     -0.0582356
2016-01-15 12:00:00,     -0.0212639,     -0.0564417
2016-01-15 12:20:00,     -0.0224165,     -0.0549848
2016-01-15 12:40:00,     -0.0232434,     -0.0539539
2016-01-15 13:00:00,      -0.024705,     -0.0534964
2016-01-15 13:20:00,     -0.0249957,     -0.0542081
2016-01-15 13:40:00,     -0.0252099,     -0.0542642
2016-01-15 14:00:00,     -0.0248526,     -0.0557942
2016-01-15 14:20:00,      -0.025116,      -0.058353
2016-01-15 14:40:00,     -0.0221075,     -0.0585414
2016-01-15 15:00:00,     -0.0219297,     -0.0654467
2016-01-15 15:20:00,     -0.0193442,     -0.0679886
2016-01-15 15:40:00,     -0.0180362,     -0.0737582
2016-01-15 16:00:00,     -0.0149223,      -0.079304
2016-01-15 16:20:00,     -0.0111311,     -0.0865285
2016-01-15 16:40:00,    -0.00782872,     -0.0929281
2016-01-15 17:00:00,    -0.00601033,      -0.100859
2016-01-15 17:20:00,    -0.00304434,      -0.107384
2016-01-15 17:40:00,    -0.00121513,      -0.115359
2016-01-15 18:00:00,    2.08826e-05,       -0.12083
2016-01-15 18:20:00,    -0.00132089,      -0.126126
2016-01-15 18:40:00,    -0.00187107,      -0.130316
2016-01-15 19:00:00,    -0.00487882,      -0.135288
2016-01-15 19:20:00,    -0.00786632,      -0.137329
2016-01-15 19:40:00,     -0.0121268,      -0.140463
2016-01-15 20:00:00,     -0.0153835,      -0.141615
2016-01-15 20:20:00,     -0.0201664,      -0.143209
2016-01-15 20:40:00,     -0.0238632,      -0.143436
2016-01-15 21:00:00,     -0.0278418,      -0.143309
2016-01-15 21:20:00,     -0.0310093,      -0.142822
2016-01-15 21:40:00,     -0.0342174,       -0.14159
2016-01-15 22:00:00,     -0.0373348,      -0.140197
2016-01-15 22:20:00,     -0.0400897,      -0.138543
2016-01-15 22:40:00,     -0.0426566,      -0.137336
2016-01-15 23:00:00,     -0.0450075,      -0.136281
2016-01-15 23:20:00,     -0.0470316,      -0.135441
2016-01-15 23:40:00,     -0.0487114,       -0.13507
2016-01-16 00:00:00,     -0.0500817,      -0.135205
2016-01-16 00:20:00,      -0.050712,      -0.135908
2016-01-16 00:40:00,       -0.05089,      -0.137515
2016-01-16 01:00:00,     -0.0504052,      -0.139736
2016-01-16 01:20:00,     -0.0495952,      -0.142582
2016-01-16 01:40:00,     -0.0477226,      -0.145714
2016-01-16 02:00:00,      -0.047029,      -0.149156
2016-01-16 02:20:00,      -0.044849,      -0.153125
2016-01-16 02:40:00,     -0.0433329,       -0.15681
2016-01-16 03:00:00,     -0.0400556,      -0.162003
2016-01-16 03:20:00,     -0.0395571,      -0.166515
2016-01-16 03:40:00,     -0.0365944,      -0.169081
2016-01-16 04:00:00,     -0.0367034,      -0.173238
2016-01-16 04:20:00,     -0.0335727,      -0.175847
2016-01-16 04:40:00,     -0.0329212,      -0.177672
2016-01-16 05:00:00,     -0.0310696,       -0.17977
2016-01-16 05:20:00,     -0.0316451,      -0.180849
2016-01-16 05:40:00,     -0.0306528,      -0.180989
2016-01-16 06:00:00,     -0.0308677,      -0.181577
2016-01-16 06:20:00,     -0.0307433,      -0.181392
2016-01-16 06:40:00,      -0.030335,      -0.180988
2016-01-16 07:00:00,     -0.0313467,      -0.179772
2016-01-16 07:20:00,     -0.0315806,      -0.178658
2016-01-16 07:40:00,     -0.0320928,      -0.177134
2016-01-16 08:00:00,     -0.0324636,      -0.175399
2016-01-16 08:20:00,     -0.0335166,      -0.172479
2016-01-16 08:40:00,     -0.0345888,      -0.169422
2016-01-16 09:00:00,     -0.0354543,      -0.165491
2016-01-16 09:20:00,     -0.0360521,      -0.161127
2016-01-16 09:40:00,     -0.0369767,      -0.155821
2016-01-16 10:00:00,     -0.0377632,      -0.150183
2016-01-16 10:20:00,     -0.0381833,      -0.143845
2016-01-16 10:40:00,     -0.0386482,      -0.137231
2016-01-16 11:00:00,     -0.0388814,      -0.130702
2016-01-16 11:20:00,     -0.0388406,      -0.123971
2016-01-16 11:40:00,     -0.0388007,      -0.117454
2016-01-16 12:00:00,     -0.0385033,      -0.110919
2016-01-16 12:20:00,     -0.0380946,      -0.104711
2016-01-16 12:40:00,     -0.0375017,      -0.098655
2016-01-16 13:00:00,     -0.0366864,     -0.0931512
2016-01-16 13:20:00,     -0.0357197,       -0.08803
2016-01-16 13:40:00,     -0.0345944,      -0.083163
2016-01-16 14:00:00,     -0.0337545,     -0.0786562
2016-01-16 14:20:00,     -0.0313549,     -0.0748573
2016-01-16 14:40:00,     -0.0300216,     -0.0700248
2016-01-16 15:00:00,     -0.0272885,     -0.0671352
2016-01-16 15:20:00,      -0.027307,      -0.064387
2016-01-16 15:40:00,     -0.0224106,     -0.0630252
2016-01-16 16:00:00,      -0.019719,      -0.059108
2016-01-16 16:20:00,     -0.0174335,     -0.0586105
2016-01-16 16:40:00,      -0.013212,     -0.0558016
2016-01-16 17:00:00,     -0.0101748,     -0.0534425
2016-01-16 17:20:00,    -0.00703877,     -0.0498284
2016-01-16 17:40:00,    -0.00447193,     -0.0473598
2016-01-16 18:00:00,    5.69961e-05,     -0.0448368
2016-01-16 18:20:00,     0.00320676,     -0.0406655
2016-01-16 18:40:00,     0.00689249,     -0.0369295
2016-01-16 19:00:00,     0.00967327,     -0.0313528
2016-01-16 19:20:00,      0.0117738,     -0.0262827
2016-01-16 19:40:00,      0.0158316,      -0.021096
2016-01-16 20:00:00,      0.0178511,     -0.0154602
2016-01-16 20:20:00,       0.020928,    -0.00918444
2016-01-16 20:40:00,      0.0225185,     -0.0017798
2016-01-16 21:00:00,      0.0239814,     0.00517434
2016-01-16 21:20:00,      0.0263739,       0.012088
2016-01-16 21:40:00,      0.0276009,      0.0192375
2016-01-16 22:00:00,      0.0286242,      0.0265371
2016-01-16 22:20:00,      0.0289137,      0.0334567
2016-01-16 22:40:00,      0.0296422,       0.040217
2016-01-16 23:00:00,      0.0287288,      0.0462321
2016-01-16 23:20:00,      0.0279371,       0.052228
2016-01-16 23:40:00,      0.0266077,       0.057362
2016-01-17 00:00:00,      0.0246949,      0.0619172
2016-01-17 00:20:00,      0.0226903,      0.0655789
2016-01-17 00:40:00,      0.0200607,      0.0691958
2016-01-17 01:00:00,      0.0168692,      0.0718406
2016-01-17 01:20:00,      0.0139137,      0.0741434
2016-01-17 01:40:00,       0.010508,      0.0755101
2016-01-17 02:00:00,      0.0075673,      0.0766012
2016-01-17 02:20:00,     0.00431155,      0.0770506
2016-01-17 02:40:00,     0.00207516,      0.0767578
2016-01-17 03:00:00,    -0.00211727,      0.0769524
2016-01-17 03:20:00,    -0.00381215,      0.0770725
2016-01-17 03:40:00,    -0.00756611,      0.0760151
2016-01-17 04:00:00,    -0.00759675,      0.0738143
2016-01-17 04:20:00,     -0.0106701,      0.0715947
2016-01-17 04:40:00,      -0.010241,      0.0692594
2016-01-17 05:00:00,     -0.0132771,      0.0673975
2016-01-17 05:20:00,      -0.012619,       0.064196
2016-01-17 05:40:00,      -0.013859,      0.0619734
2016-01-17 06:00:00,     -0.0130061,      0.0577512
2016-01-17 06:20:00,      -0.014543,      0.0556127
2016-01-17 06:40:00,      -0.014882,       0.051208
2016-01-17 07:00:00,     -0.0146107,      0.0485158
2016-01-17 07:20:00,     -0.0142573,      0.0451918
2016-01-17 07:40:00,     -0.0138667,      0.0430571
2016-01-17 08:00:00,     -0.0145277,      0.0407073
2016-01-17 08:20:00,     -0.0141192,      0.0378408
2016-01-17 08:40:00,     -0.0135201,      0.0356132
2016-01-17 09:00:00,     -0.0133071,      0.0336521
2016-01-17 09:20:00,     -0.0129161,      0.0319569
2016-01-17 09:40:00,     -0.0136052,      0.0306022
2016-01-17 10:00:00,     -0.0128069,      0.0290373
2016-01-17 10:20:00,     -0.0133823,       0.028175
2016-01-17 10:40:00,      -0.013531,      0.0274436
2016-01-17 11:00:00,     -0.0140644,       0.026991
2016-01-17 11:20:00,     -0.0148194,      0.0265624
2016-01-17 11:40:00,     -0.0154602,      0.0262835
2016-01-17 12:00:00,     -0.0167664,      0.0259806
2016-01-17 12:20:00,     -0.0176799,      0.0257821
2016-01-17 12:40:00,     -0.0187191,       0.025454
2016-01-17 13:00:00,     -0.0202207,      0.0252597
2016-01-17 13:20:00,     -0.0211505,      0.0250747
2016-01-17 13:40:00,     -0.0225333,      0.0245086
2016-01-17 14:00:00,     -0.0236347,      0.0239534
2016-01-17 14:20:00,     -0.0247444,      0.0231335
2016-01-17 14:40:00,     -0.0258847,      0.0221734
2016-01-17 15:00:00,     -0.0267185,      0.0213894
2016-01-17 15:20:00,     -0.0274832,      0.0202933
2016-01-17 15:40:00,     -0.0284293,      0.0181717
2016-01-17 16:00:00,     -0.0287985,      0.0160291
2016-01-17 16:20:00,     -0.0280216,      0.0157765
2016-01-17 16:40:00,     -0.0292332,       0.011888
2016-01-17 17:00:00,      -0.029139,     0.00926301
2016-01-17 17:20:00,     -0.0274204,     0.00815241
2016-01-17 17:40:00,      -0.027163,     0.00531879
2016-01-17 18:00:00,     -0.0261775,     0.00164393
2016-01-17 18:20:00,     -0.0248137,   -0.000618481
2016-01-17 18:40:00,     -0.0243154,    -0.00197118
2016-01-17 19:00:00,     -0.0223822,    -0.00554415
2016-01-17 19:20:00,     -0.0205769,    -0.00741837
2016-01-17 19:40:00,      -0.018991,     -0.0104985
2016-01-17 20:00:00,     -0.0175663,     -0.0111397
2016-01-17 20:20:00,     -0.0161632,      -0.013662
2016-01-17 20:40:00,     -0.0137922,     -0.0142476
2016-01-17 21:00:00,     -0.0123724,     -0.0157367
2016-01-17 21:20:00,     -0.0113435,     -0.0161892
2016-01-17 21:40:00,    -0.00893327,     -0.0170576
2016-01-17 22:00:00,    -0.00686823,     -0.0172151
2016-01-17 22:20:00,    -0.00647628,     -0.0166697
2016-01-17 22:40:00,    -0.00511474,     -0.0169025
2016-01-17 23:00:00,    -0.00343249,     -0.0159013
2016-01-17 23:20:00,    -0.00319398,     -0.0152896
2016-01-17 23:40:00,    -0.00230079,     -0.0141028
2016-01-18 00:00:00,    -0.00207223,     -0.0129145
2016-01-18 00:20:00,    -0.00156738,      -0.011385
2016-01-18 00:40:00,    -0.00175448,    -0.00998911
2016-01-18 01:00:00,    -0.00201923,    -0.00833845
2016-01-18 01:20:00,    -0.00195976,    -0.00672809
2016-01-18 01:40:00,    -0.00272019,       -0.00513
2016-01-18 02:00:00,    -0.00345048,    -0.00353326
2016-01-18 02:20:00,     -0.0040225,    -0.00196726
2016-01-18 02:40:00,    -0.00486686,   -0.000771691
2016-01-18 03:00:00,    -0.00546471,    0.000405106
2016-01-18 03:20:00,    -0.00637576,     0.00154148
2016-01-18 03:40:00,    -0.00726305,     0.00257949
2016-01-18 04:00:00,    -0.00799515,     0.00330739
2016-01-18 04:20:00,    -0.00900263,     0.00340004
2016-01-18 04:40:00,    -0.00943184,     0.00443612
2016-01-18 05:00:00,    -0.00982953,     0.00278791
2016-01-18 05:20:00,    -0.00959681,     0.00375163
2016-01-18 05:40:00,     -0.0111244,     0.00361773
2016-01-18 06:00:00,     -0.0114048,     0.00427241
2016-01-18 06:20:00,     -0.0123114,     0.00160358
2016-01-18 06:40:00,    -0.00977319,    0.000658975
2016-01-18 07:00:00,    -0.00981008,   -0.000363818
2016-01-18 07:20:00,    -0.00998551,    -0.00103027
2016-01-18 07:40:00,     -0.0101444,    -0.00118974
2016-01-18 08:00:00,    -0.00880053,    -0.00302319
2016-01-18 08:20:00,    -0.00836351,    -0.00414802
2016-01-18 08:40:00,    -0.00728508,    -0.00421291
2016-01-18 09:00:00,     -0.0071256,    -0.00518657
2016-01-18 09:20:00,    -0.00546708,    -0.00541149
2016-01-18 09:40:00,    -0.00385113,    -0.00578604
2016-01-18 10:00:00,    -0.00204915,    -0.00494817
2016-01-18 10:20:00,   -0.000173436,    -0.00412487
2016-01-18 10:40:00,     0.00203831,    -0.00323251
2016-01-18 11:00:00,     0.00368246,    -0.00179567
2016-01-18 11:20:00,     0.00565922,    1.85872e-05
2016-01-18 11:40:00,     0.00822292,     0.00143373
2016-01-18 12:00:00,      0.0100746,     0.00375538
2016-01-18 12:20:00,      0.0123858,     0.00648857
2016-01-18 12:40:00,      0.0139123,     0.00947753
2016-01-18 13:00:00,      0.0156153,      0.0123922
2016-01-18 13:20:00,      0.0168223,      0.0154244
2016-01-18 13:40:00,      0.0184975,      0.0184026
2016-01-18 14:00:00,      0.0196554,      0.0215519
2016-01-18 14:20:00,       0.020529,      0.0248603
2016-01-18 14:40:00,      0.0213905,      0.0280975
2016-01-18 15:00:00,      0.0222183,      0.0314274
2016-01-18 15:20:00,      0.0229147,      0.0344615
2016-01-18 15:40:00,      0.0236072,       0.037487
2016-01-18 16:00:00,      0.0240558,      0.0402333
2016-01-18 16:20:00,       0.024571,      0.0428596
2016-01-18 16:40:00,      0.0249157,      0.0453013
2016-01-18 17:00:00,      0.0253805,      0.0474448
2016-01-18 17:20:00,      0.0259234,      0.0499678
2016-01-18 17:40:00,      0.0268266,      0.0508911
2016-01-18 18:00:00,      0.0268509,      0.0519137
2016-01-18 18:20:00,       0.028959,      0.0536618
2016-01-18 18:40:00,      0.0291801,       0.054055
2016-01-18 19:00:00,      0.0297143,      0.0550906
2016-01-18 19:20:00,      0.0316842,      0.0542325
2016-01-18 19:40:00,      0.0322843,      0.0540032
2016-01-18 20:00:00,      0.0333957,      0.0537676
2016-01-18 20:20:00,      0.0333305,      0.0520888
2016-01-18 20:40:00,      0.0336291,       0.051551
2016-01-18 21:00:00,      0.0340641,      0.0497506
2016-01-18 21:20:00,      0.0344044,       0.047917
2016-01-18 21:40:00,      0.0349976,      0.0460714
2016-01-18 22:00:00,      0.0354457,      0.0443317
2016-01-18 22:20:00,      0.0353045,      0.0427278
2016-01-18 22:40:00,      0.0352764,      0.0409486
2016-01-18 23:00:00,      0.0354249,      0.0390854
2016-01-18 23:20:00,       0.034782,      0.0377785
2016-01-18 23:40:00,      0.0344192,      0.0362998
2016-01-19 00:00:00,      0.0339084,      0.0347659
2016-01-19 00:20:00,      0.0334385,      0.0336743
2016-01-19 00:40:00,      0.0324355,      0.0328337
2016-01-19 01:00:00,      0.0311621,      0.0322006
2016-01-19 01:20:00,      0.0299035,      0.0316961
2016-01-19 01:40:00,      0.0283558,      0.0315351
2016-01-19 02:00:00,      0.0266394,      0.0316814
2016-01-19 02:20:00,      0.0248423,      0.0319388
2016-01-19 02:40:00,      0.0231173,      0.0325476
2016-01-19 03:00:00,      0.0212852,      0.0333099
2016-01-19 03:20:00,      0.0193616,      0.0341727
2016-01-19 03:40:00,      0.0174431,      0.0352028
2016-01-19 04:00:00,      0.0154957,      0.0362236
2016-01-19 04:20:00,      0.0135238,      0.0372296
2016-01-19 04:40:00,      0.0116387,      0.0382254
2016-01-19 05:00:00,     0.00962412,      0.0392129
2016-01-19 05:20:00,     0.00783407,      0.0400427
2016-01-19 05:40:00,     0.00613556,      0.0407453
2016-01-19 06:00:00,     0.00441417,      0.0412901
2016-01-19 06:20:00,     0.00348808,      0.0419226
2016-01-19 06:40:00,     0.00209125,      0.0420563
2016-01-19 07:00:00,      0.0016786,      0.0431288
2016-01-19 07:20:00,    0.000319739,      0.0420047
2016-01-19 07:40:00,     0.00168189,      0.0426299
2016-01-19 08:00:00,     0.00145021,      0.0404562
2016-01-19 08:20:00,     0.00194868,      0.0403728
2016-01-19 08:40:00,     0.00273042,      0.0392714
2016-01-19 09:00:00,     0.00330661,      0.0383391
2016-01-19 09:20:00,      0.0058175,      0.0373638
2016-01-19 09:40:00,     0.00836979,      0.0362629
2016-01-19 10:00:00,      0.0111677,       0.036589
2016-01-19 10:20:00,      0.0136857,      0.0362741
2016-01-19 10:40:00,      0.0174291,      0.0369331
2016-01-19 11:00:00,      0.0207993,      0.0363769
2016-01-19 11:20:00,      0.0251051,       0.036545
2016-01-19 11:40:00,      0.0282812,      0.0372224
2016-01-19 12:00:00,      0.0324076,      0.0381938
2016-01-19 12:20:00,      0.0359548,      0.0398674
2016-01-19 12:40:00,      0.0396627,      0.0414621
2016-01-19 13:00:00,      0.0437935,      0.0437911
2016-01-19 13:20:00,      0.0473372,      0.0465034
2016-01-19 13:40:00,      0.0509815,       0.049752
2016-01-19 14:00:00,      0.0542262,      0.0532281
2016-01-19 14:20:00,      0.0572359,      0.0572825
2016-01-19 14:40:00,      0.0598362,      0.0614487
2016-01-19 15:00:00,      0.0618473,      0.0656631
2016-01-19 15:20:00,      0.0635602,      0.0699657
2016-01-19 15:40:00,      0.0644168,      0.0740685
2016-01-19 16:00:00,      0.0648839,      0.0779455
2016-01-19 16:20:00,      0.0648491,      0.0816186
2016-01-19 16:40:00,      0.0643169,      0.0850473
2016-01-19 17:00:00,      0.0636308,      0.0882486
2016-01-19 17:20:00,       0.062454,      0.0909627
2016-01-19 17:40:00,      0.0609249,      0.0933042
2016-01-19 18:00:00,      0.0591059,      0.0952155
2016-01-19 18:20:00,      0.0569917,      0.0966359
2016-01-19 18:40:00,      0.0545914,      0.0977776
2016-01-19 19:00:00,      0.0524836,      0.0980009
2016-01-19 19:20:00,      0.0501143,      0.0981992
2016-01-19 19:40:00,      0.0481032,      0.0980156
2016-01-19 20:00:00,       0.045818,      0.0957747
2016-01-19 20:20:00,       0.043803,      0.0941749
2016-01-19 20:40:00,      0.0415486,      0.0931522
2016-01-19 21:00:00,       0.040124,      0.0909235
2016-01-19 21:20:00,      0.0395095,      0.0873144
2016-01-19 21:40:00,      0.0391058,      0.0843948
2016-01-19 22:00:00,      0.0384158,      0.0815979
2016-01-19 22:20:00,      0.0383257,      0.0780849
2016-01-19 22:40:00,      0.0379754,      0.0750132
2016-01-19 23:00:00,      0.0392953,      0.0709859
2016-01-19 23:20:00,       0.038899,      0.0677439
2016-01-19 23:40:00,      0.0395281,      0.0647111
2016-01-20 00:00:00,      0.0395978,      0.0615403
2016-01-20 00:20:00,      0.0404028,      0.0586679
2016-01-20 00:40:00,      0.0402714,      0.0553867
2016-01-20 01:00:00,      0.0411104,      0.0529284
2016-01-20 01:20:00,      0.0403581,      0.0508415
2016-01-20 01:40:00,      0.0405821,      0.0492016
2016-01-20 02:00:00,      0.0400044,      0.0476511
2016-01-20 02:20:00,      0.0396973,      0.0464413
2016-01-20 02:40:00,      0.0390805,      0.0461821
2016-01-20 03:00:00,        0.03798,      0.0460393
2016-01-20 03:20:00,      0.0370994,      0.0465034
2016-01-20 03:40:00,      0.0356481,      0.0473251
2016-01-20 04:00:00,      0.0343604,      0.0485018
2016-01-20 04:20:00,      0.0327873,      0.0498976
2016-01-20 04:40:00,      0.0309451,      0.0513144
2016-01-20 05:00:00,      0.0290056,      0.0529885
2016-01-20 05:20:00,      0.0267063,      0.0547135
2016-01-20 05:40:00,      0.0242647,      0.0560542
2016-01-20 06:00:00,      0.0217454,      0.0572956
2016-01-20 06:20:00,       0.018983,      0.0581438
2016-01-20 06:40:00,       0.016236,      0.0587495
2016-01-20 07:00:00,      0.0134141,      0.0595381
2016-01-20 07:20:00,      0.0107395,      0.0594735
2016-01-20 07:40:00,     0.00743274,      0.0586632
2016-01-20 08:00:00,     0.00432286,      0.0579975
2016-01-20 08:20:00,    0.000834747,      0.0577797
2016-01-20 08:40:00,   -0.000939332,      0.0551581
2016-01-20 09:00:00,    -0.00213119,      0.0521218
2016-01-20 09:20:00,    -0.00331163,      0.0494068
2016-01-20 09:40:00,    -0.00304682,      0.0452754
2016-01-20 10:00:00,    -0.00382492,      0.0426827
2016-01-20 10:20:00,    -0.00282216,      0.0389563
2016-01-20 10:40:00,    -0.00163975,      0.0367298
2016-01-20 11:00:00,     0.00069596,      0.0343978
2016-01-20 11:20:00,     0.00343443,       0.031816
2016-01-20 11:40:00,     0.00729013,      0.0297683
2016-01-20 12:00:00,      0.0122377,      0.0288948
2016-01-20 12:20:00,      0.0158441,      0.0285711
2016-01-20 12:40:00,      0.0215411,      0.0286904
2016-01-20 13:00:00,      0.0267841,      0.0289228
2016-01-20 13:20:00,      0.0327818,      0.0298673
2016-01-20 13:40:00,      0.0378249,      0.0315166
2016-01-20 14:00:00,      0.0438305,      0.0337798
2016-01-20 14:20:00,      0.0485212,      0.0367082
2016-01-20 14:40:00,      0.0531467,      0.0399721
2016-01-20 15:00:00,      0.0570898,      0.0437481
2016-01-20 15:20:00,      0.0604257,      0.0478387
2016-01-20 15:40:00,      0.0631469,      0.0527107
2016-01-20 16:00:00,      0.0649634,      0.0576275
2016-01-20 16:20:00,      0.0663476,      0.0629348
2016-01-20 16:40:00,       0.066715,      0.0681088
2016-01-20 17:00:00,      0.0665548,      0.0732459
