date and time,x component of depth averaged velocity (m/s),y component of depth averaged velocity (m/s)
2016-01-16 10:40:00,      0.0470723,       0.202814
2016-01-16 11:00:00,      0.0446192,       0.202424
2016-01-16 11:20:00,      0.0409176,        0.20095
2016-01-16 11:40:00,      0.0358899,        0.19888
2016-01-16 12:00:00,      0.0297898,       0.196104
2016-01-16 12:20:00,      0.0222185,       0.194678
2016-01-16 12:40:00,      0.0141717,       0.193545
2016-01-16 13:00:00,     0.00582918,       0.191443
2016-01-16 13:20:00,    -0.00266873,       0.188157
2016-01-16 13:40:00,     -0.0114324,       0.183939
2016-01-16 14:00:00,     -0.0210634,       0.179996
2016-01-16 14:20:00,     -0.0312929,       0.176042
2016-01-16 14:40:00,      -0.041655,       0.171442
2016-01-16 15:00:00,     -0.0517694,        0.16583
2016-01-16 15:20:00,     -0.0624257,       0.157661
2016-01-16 15:40:00,     -0.0748991,       0.147199
2016-01-16 16:00:00,     -0.0886854,       0.134954
2016-01-16 16:20:00,      -0.103251,       0.120827
2016-01-16 16:40:00,       -0.11834,        0.10497
2016-01-16 17:00:00,      -0.133356,        0.08687
2016-01-16 17:20:00,      -0.148013,      0.0665656
2016-01-16 17:40:00,      -0.162206,      0.0442832
2016-01-16 18:00:00,      -0.175809,      0.0200409
2016-01-16 18:20:00,      -0.185166,    -0.00509922
2016-01-16 18:40:00,      -0.189277,      -0.028482
2016-01-16 19:00:00,      -0.190252,     -0.0487628
2016-01-16 19:20:00,       -0.18864,     -0.0666389
2016-01-16 19:40:00,      -0.184518,     -0.0831977
2016-01-16 20:00:00,       -0.17779,     -0.0995332
2016-01-16 20:20:00,       -0.16748,      -0.116534
2016-01-16 20:40:00,      -0.151697,       -0.13499
2016-01-16 21:00:00,      -0.131179,      -0.152772
2016-01-16 21:20:00,      -0.113142,      -0.162123
2016-01-16 21:40:00,      -0.103391,      -0.160002
2016-01-16 22:00:00,      -0.102327,      -0.150266
2016-01-16 22:20:00,      -0.106476,      -0.137988
2016-01-16 22:40:00,      -0.111846,      -0.126699
2016-01-16 23:00:00,       -0.11591,      -0.117016
2016-01-16 23:20:00,      -0.116982,      -0.109492
2016-01-16 23:40:00,      -0.114899,      -0.103477
2016-01-17 00:00:00,      -0.110464,     -0.0974397
2016-01-17 00:20:00,      -0.105369,     -0.0943071
2016-01-17 00:40:00,      -0.102728,     -0.0933634
2016-01-17 01:00:00,      -0.102151,     -0.0931605
2016-01-17 01:20:00,      -0.103336,     -0.0931416
2016-01-17 01:40:00,      -0.105641,      -0.093425
2016-01-17 02:00:00,      -0.107868,     -0.0954032
2016-01-17 02:20:00,      -0.109931,     -0.0987164
2016-01-17 02:40:00,      -0.112138,      -0.102425
2016-01-17 03:00:00,      -0.114195,      -0.106834
2016-01-17 03:20:00,      -0.110266,      -0.104766
2016-01-17 03:40:00,      -0.095349,     -0.0948395
2016-01-17 04:00:00,     -0.0740851,     -0.0782601
2016-01-17 04:20:00,      -0.050052,     -0.0563969
2016-01-17 04:40:00,     -0.0242543,     -0.0341909
2016-01-17 05:00:00,     0.00106693,      -0.013224
2016-01-17 05:20:00,      0.0251351,     0.00338536
2016-01-17 05:40:00,      0.0469279,      0.0142821
2016-01-17 06:00:00,       0.063767,       0.021432
2016-01-17 06:20:00,      0.0776562,      0.0283048
2016-01-17 06:40:00,      0.0905795,      0.0369005
2016-01-17 07:00:00,       0.100286,      0.0474555
2016-01-17 07:20:00,       0.106496,      0.0590375
2016-01-17 07:40:00,        0.11018,      0.0701863
2016-01-17 08:00:00,       0.111278,      0.0809549
2016-01-17 08:20:00,       0.110181,      0.0891819
2016-01-17 08:40:00,       0.106371,      0.0937894
2016-01-17 09:00:00,      0.0988616,      0.0950306
2016-01-17 09:20:00,      0.0888906,      0.0946492
2016-01-17 09:40:00,      0.0771816,      0.0941783
2016-01-17 10:00:00,      0.0629793,      0.0928512
2016-01-17 10:20:00,      0.0465145,      0.0889812
2016-01-17 10:40:00,      0.0276577,      0.0819233
2016-01-17 11:00:00,     0.00561603,      0.0722373
2016-01-17 11:20:00,     -0.0199339,        0.05963
2016-01-17 11:40:00,     -0.0492143,      0.0437867
2016-01-17 12:00:00,     -0.0814552,      0.0234153
2016-01-17 12:20:00,      -0.109916,   -0.000132687
2016-01-17 12:40:00,      -0.130911,      -0.022487
2016-01-17 13:00:00,      -0.147733,     -0.0398096
2016-01-17 13:20:00,      -0.161713,     -0.0519598
2016-01-17 13:40:00,      -0.172666,     -0.0611754
2016-01-17 14:00:00,       -0.18026,     -0.0697503
2016-01-17 14:20:00,      -0.183754,     -0.0792549
2016-01-17 14:40:00,      -0.182711,     -0.0892679
2016-01-17 15:00:00,      -0.178802,     -0.0973436
2016-01-17 15:20:00,      -0.173797,      -0.101875
2016-01-17 15:40:00,      -0.169488,      -0.102449
2016-01-17 16:00:00,      -0.166239,        -0.1004
2016-01-17 16:20:00,       -0.16398,     -0.0973808
2016-01-17 16:40:00,      -0.161693,      -0.095334
2016-01-17 17:00:00,      -0.158098,     -0.0961876
2016-01-17 17:20:00,      -0.153085,     -0.0994154
2016-01-17 17:40:00,      -0.147117,      -0.103815
2016-01-17 18:00:00,      -0.140985,      -0.107932
2016-01-17 18:20:00,      -0.136866,      -0.111892
2016-01-17 18:40:00,      -0.135406,       -0.11685
2016-01-17 19:00:00,      -0.135447,      -0.123384
2016-01-17 19:20:00,       -0.13652,      -0.131122
2016-01-17 19:40:00,      -0.138673,      -0.139152
2016-01-17 20:00:00,      -0.141719,      -0.147062
2016-01-17 20:20:00,      -0.145099,      -0.155252
2016-01-17 20:40:00,      -0.148235,      -0.164239
2016-01-17 21:00:00,       -0.15092,      -0.173966
2016-01-17 21:20:00,      -0.150722,      -0.179703
2016-01-17 21:40:00,       -0.14441,      -0.179192
2016-01-17 22:00:00,       -0.13287,      -0.173066
2016-01-17 22:20:00,      -0.117521,      -0.161959
2016-01-17 22:40:00,     -0.0993323,       -0.14826
2016-01-17 23:00:00,     -0.0805842,      -0.132422
2016-01-17 23:20:00,     -0.0625274,      -0.116672
2016-01-17 23:40:00,     -0.0461139,      -0.102915
2016-01-18 00:00:00,     -0.0327026,     -0.0914958
2016-01-18 00:20:00,     -0.0203524,     -0.0813908
2016-01-18 00:40:00,     -0.0066484,     -0.0710199
2016-01-18 01:00:00,      0.0083486,     -0.0599884
2016-01-18 01:20:00,      0.0250525,     -0.0487698
2016-01-18 01:40:00,      0.0437106,      -0.037917
2016-01-18 02:00:00,       0.063704,     -0.0273771
2016-01-18 02:20:00,      0.0830422,      -0.016027
2016-01-18 02:40:00,      0.0987668,   -0.000711615
2016-01-18 03:00:00,        0.11068,      0.0205233
2016-01-18 03:20:00,       0.122006,      0.0466901
2016-01-18 03:40:00,       0.136354,      0.0747956
2016-01-18 04:00:00,       0.154721,       0.102132
2016-01-18 04:20:00,       0.175728,        0.12729
2016-01-18 04:40:00,       0.197807,       0.149089
2016-01-18 05:00:00,       0.219407,       0.167036
2016-01-18 05:20:00,       0.239271,       0.181225
2016-01-18 05:40:00,       0.256815,       0.192033
2016-01-18 06:00:00,       0.271736,       0.200735
2016-01-18 06:20:00,       0.285424,        0.21277
2016-01-18 06:40:00,       0.297907,       0.230536
2016-01-18 07:00:00,       0.305735,       0.251996
2016-01-18 07:20:00,       0.306828,        0.27245
2016-01-18 07:40:00,       0.300353,       0.285383
2016-01-18 08:00:00,       0.284621,       0.288503
2016-01-18 08:20:00,        0.25895,       0.280874
2016-01-18 08:40:00,       0.223622,       0.262733
2016-01-18 09:00:00,       0.179706,       0.235353
2016-01-18 09:20:00,       0.133427,       0.203095
2016-01-18 09:40:00,       0.089541,        0.16954
2016-01-18 10:00:00,      0.0472375,       0.135939
2016-01-18 10:20:00,     0.00665969,       0.101478
2016-01-18 10:40:00,     -0.0315799,      0.0644546
2016-01-18 11:00:00,     -0.0671598,      0.0245587
2016-01-18 11:20:00,     -0.0990422,     -0.0185772
2016-01-18 11:40:00,      -0.128485,      -0.061729
2016-01-18 12:00:00,      -0.158905,      -0.101055
2016-01-18 12:20:00,      -0.193207,      -0.139162
2016-01-18 12:40:00,      -0.225718,      -0.185123
2016-01-18 13:00:00,      -0.255685,      -0.236202
2016-01-18 13:20:00,      -0.292332,      -0.283345
2016-01-18 13:40:00,      -0.330084,      -0.336781
2016-01-18 14:00:00,      -0.370113,      -0.397005
2016-01-18 14:20:00,      -0.419174,      -0.453443
2016-01-18 14:40:00,      -0.473513,       -0.50451
2016-01-18 15:00:00,       -0.52711,      -0.555675
2016-01-18 15:20:00,      -0.566046,       -0.60033
2016-01-18 15:40:00,      -0.587312,       -0.63064
2016-01-18 16:00:00,      -0.599879,      -0.644445
2016-01-18 16:20:00,      -0.610129,      -0.642182
2016-01-18 16:40:00,      -0.619188,      -0.624465
2016-01-18 17:00:00,      -0.617807,      -0.598815
2016-01-18 17:20:00,      -0.601453,      -0.574315
2016-01-18 17:40:00,      -0.574857,      -0.557033
2016-01-18 18:00:00,       -0.54795,      -0.543894
2016-01-18 18:20:00,      -0.529483,      -0.533098
2016-01-18 18:40:00,      -0.519231,      -0.524565
2016-01-18 19:00:00,      -0.511242,      -0.519042
2016-01-18 19:20:00,      -0.502674,      -0.516647
2016-01-18 19:40:00,      -0.494773,      -0.515132
2016-01-18 20:00:00,       -0.48838,       -0.51244
2016-01-18 20:20:00,      -0.482065,      -0.508515
2016-01-18 20:40:00,       -0.47453,      -0.504386
2016-01-18 21:00:00,      -0.465779,      -0.501033
2016-01-18 21:20:00,      -0.456116,      -0.497894
2016-01-18 21:40:00,      -0.445905,      -0.493563
2016-01-18 22:00:00,      -0.435508,      -0.487485
2016-01-18 22:20:00,      -0.424885,      -0.480309
2016-01-18 22:40:00,      -0.413671,      -0.472809
2016-01-18 23:00:00,      -0.401672,      -0.465256
2016-01-18 23:20:00,      -0.389306,      -0.457031
2016-01-18 23:40:00,      -0.377004,       -0.44766
2016-01-19 00:00:00,      -0.364739,      -0.437279
2016-01-19 00:20:00,      -0.353888,      -0.427557
2016-01-19 00:40:00,       -0.34547,      -0.419637
2016-01-19 01:00:00,      -0.338734,      -0.413969
2016-01-19 01:20:00,      -0.333525,       -0.41019
2016-01-19 01:40:00,      -0.330036,      -0.407505
2016-01-19 02:00:00,      -0.328174,      -0.405769
2016-01-19 02:20:00,      -0.327885,      -0.404822
2016-01-19 02:40:00,      -0.328916,      -0.404777
2016-01-19 03:00:00,      -0.331185,      -0.405421
2016-01-19 03:20:00,       -0.33524,      -0.407482
2016-01-19 03:40:00,      -0.341738,       -0.41097
2016-01-19 04:00:00,      -0.350068,      -0.416123
2016-01-19 04:20:00,      -0.359955,      -0.422733
2016-01-19 04:40:00,       -0.37091,      -0.430861
2016-01-19 05:00:00,      -0.382588,      -0.440432
2016-01-19 05:20:00,      -0.394924,      -0.450993
2016-01-19 05:40:00,      -0.407786,      -0.462347
2016-01-19 06:00:00,      -0.421092,        -0.4742
2016-01-19 06:20:00,      -0.437087,      -0.486496
2016-01-19 06:40:00,      -0.456257,      -0.500757
2016-01-19 07:00:00,      -0.476373,      -0.518714
2016-01-19 07:20:00,      -0.496365,      -0.539789
2016-01-19 07:40:00,       -0.51643,      -0.561564
2016-01-19 08:00:00,      -0.536589,      -0.582099
2016-01-19 08:20:00,      -0.556277,      -0.600231
2016-01-19 08:40:00,      -0.574401,      -0.616784
2016-01-19 09:00:00,      -0.590224,      -0.632386
2016-01-19 09:20:00,      -0.612451,      -0.655239
2016-01-19 09:40:00,      -0.647922,      -0.689284
2016-01-19 10:00:00,       -0.69135,      -0.735534
2016-01-19 10:20:00,      -0.740425,      -0.790821
2016-01-19 10:40:00,      -0.795041,      -0.848834
2016-01-19 11:00:00,      -0.853108,      -0.906865
2016-01-19 11:20:00,      -0.912113,      -0.963394
2016-01-19 11:40:00,      -0.970023,       -1.01762
2016-01-19 12:00:00,       -1.02551,       -1.06963
2016-01-19 12:20:00,       -1.05315,        -1.1068
2016-01-19 12:40:00,        -1.0532,       -1.12134
2016-01-19 13:00:00,       -1.04365,       -1.11162
2016-01-19 13:20:00,       -1.02907,       -1.08904
2016-01-19 13:40:00,       -1.01163,       -1.06431
2016-01-19 14:00:00,      -0.991862,       -1.04225
2016-01-19 14:20:00,      -0.970091,       -1.02212
2016-01-19 14:40:00,      -0.948102,       -1.00089
2016-01-19 15:00:00,      -0.926776,      -0.977441
2016-01-19 15:20:00,      -0.902886,      -0.952307
2016-01-19 15:40:00,      -0.876262,      -0.925385
2016-01-19 16:00:00,      -0.849071,       -0.89491
2016-01-19 16:20:00,      -0.821234,       -0.86229
2016-01-19 16:40:00,      -0.792925,      -0.828739
2016-01-19 17:00:00,        -0.7642,      -0.795157
2016-01-19 17:20:00,      -0.734904,      -0.761721
2016-01-19 17:40:00,      -0.705075,      -0.728072
2016-01-19 18:00:00,      -0.674998,      -0.693735
2016-01-19 18:20:00,        -0.6492,      -0.663254
2016-01-19 18:40:00,      -0.630306,      -0.637243
2016-01-19 19:00:00,      -0.613255,         -0.619
2016-01-19 19:20:00,      -0.597276,      -0.605723
2016-01-19 19:40:00,      -0.582437,      -0.595162
2016-01-19 20:00:00,      -0.569295,      -0.584377
2016-01-19 20:20:00,      -0.557208,      -0.572989
2016-01-19 20:40:00,       -0.54554,      -0.562252
2016-01-19 21:00:00,      -0.533362,      -0.553011
2016-01-19 21:20:00,       -0.52117,      -0.545006
2016-01-19 21:40:00,      -0.509459,      -0.537521
2016-01-19 22:00:00,      -0.498078,      -0.530359
2016-01-19 22:20:00,      -0.486809,      -0.523344
2016-01-19 22:40:00,      -0.475326,       -0.51685
2016-01-19 23:00:00,      -0.463664,      -0.510657
2016-01-19 23:20:00,      -0.452069,      -0.504208
2016-01-19 23:40:00,      -0.440613,      -0.497235
2016-01-20 00:00:00,      -0.429287,      -0.489844
2016-01-20 00:20:00,      -0.418286,      -0.482779
2016-01-20 00:40:00,      -0.407957,       -0.47623
2016-01-20 01:00:00,      -0.398336,      -0.469826
2016-01-20 01:20:00,       -0.38941,      -0.463418
2016-01-20 01:40:00,      -0.381197,      -0.456809
2016-01-20 02:00:00,      -0.373536,      -0.450225
2016-01-20 02:20:00,      -0.366453,      -0.443562
2016-01-20 02:40:00,      -0.360055,      -0.436672
2016-01-20 03:00:00,      -0.354371,        -0.4295
2016-01-20 03:20:00,       -0.34979,      -0.422443
2016-01-20 03:40:00,      -0.346525,      -0.415781
2016-01-20 04:00:00,      -0.344282,      -0.409642
2016-01-20 04:20:00,      -0.342873,      -0.404062
2016-01-20 04:40:00,       -0.34229,      -0.398777
2016-01-20 05:00:00,      -0.342306,      -0.393912
2016-01-20 05:20:00,      -0.342937,      -0.389238
2016-01-20 05:40:00,      -0.343933,      -0.384974
2016-01-20 06:00:00,      -0.345128,      -0.381204
2016-01-20 06:20:00,      -0.353487,      -0.383714
2016-01-20 06:40:00,      -0.375586,      -0.396642
2016-01-20 07:00:00,      -0.408088,      -0.423925
2016-01-20 07:20:00,      -0.448962,        -0.4655
2016-01-20 07:40:00,      -0.497183,      -0.517718
2016-01-20 08:00:00,      -0.551696,      -0.576097
2016-01-20 08:20:00,      -0.612104,      -0.634217
2016-01-20 08:40:00,      -0.675228,      -0.689974
2016-01-20 09:00:00,       -0.73643,      -0.743426
2016-01-20 09:20:00,      -0.937074,        -0.6726
2016-01-20 09:40:00,      -0.277088,     -0.0140768
2016-01-20 10:00:00,        1.86893,       0.886672
2016-01-20 10:20:00,        2.80738,         1.2026
2016-01-20 10:40:00,      0.0383975,       -1.25096
2016-01-20 11:00:00,       -4.42766,       -3.10643
2016-01-20 11:20:00,       -2.55736,       -1.36553
2016-01-20 11:40:00,        1.29613,        0.70677
2016-01-20 12:00:00,        3.68182,        2.05779
2016-01-20 12:20:00,        4.45994,        3.69852
2016-01-20 12:40:00,         2.2898,        3.56759
2016-01-20 13:00:00,        -1.0389,       0.671062
2016-01-20 13:20:00,       -1.96929,       -2.77761
2016-01-20 13:40:00,       -1.72669,       -3.23579
2016-01-20 14:00:00,         1.6215,      -0.679081
2016-01-20 14:20:00,        2.89048,        2.23717
2016-01-20 14:40:00,        1.40061,        1.79551
2016-01-20 15:00:00,       0.493663,       0.988038
2016-01-20 15:20:00,     -0.0142636,       0.696969
2016-01-20 15:40:00,       0.196813,        1.01239
2016-01-20 16:00:00,        1.80236,        1.24874
2016-01-20 16:20:00,        2.76658,        1.19813
2016-01-20 16:40:00,      0.0935533,       -1.00759
2016-01-20 17:00:00,       -4.38293,       -3.20504
2016-01-20 17:20:00,       -2.64286,       -1.47761
2016-01-20 17:40:00,        1.25375,        0.86927
2016-01-20 18:00:00,        3.80329,        2.00816
2016-01-20 18:20:00,        4.32749,        3.85323
2016-01-20 18:40:00,        2.04691,        3.39997
2016-01-20 19:00:00,       -1.21242,       0.155345
2016-01-20 19:20:00,       -2.00181,       -2.93575
2016-01-20 19:40:00,       -1.39389,       -2.40565
2016-01-20 20:00:00,        1.75807,       0.556698
2016-01-20 20:20:00,        2.54074,        2.22309
2016-01-20 20:40:00,       0.962367,        1.53396
2016-01-20 21:00:00,       0.417375,       0.987964
2016-01-20 21:20:00,       0.284547,       0.708467
2016-01-20 21:40:00,       0.130008,       0.638411
2016-01-20 22:00:00,    0.000620739,       0.484944
2016-01-20 22:20:00,      -0.184939,        0.34436
2016-01-20 22:40:00,      -0.313169,       0.191361
2016-01-20 23:00:00,       -0.33707,      0.0109621
2016-01-20 23:20:00,      -0.353452,     -0.0843486
2016-01-20 23:40:00,       -0.36521,      -0.128537
2016-01-21 00:00:00,       -0.36871,      -0.181233
2016-01-21 00:20:00,      -0.399529,      -0.210518
2016-01-21 00:40:00,      -0.401368,      -0.265246
2016-01-21 01:00:00,      -0.381487,      -0.327768
2016-01-21 01:20:00,      -0.383918,      -0.343972
2016-01-21 01:40:00,      -0.379933,      -0.355545
2016-01-21 02:00:00,      -0.372275,      -0.369079
2016-01-21 02:20:00,      -0.371538,      -0.386193
2016-01-21 02:40:00,       -0.35822,      -0.413572
2016-01-21 03:00:00,      -0.358088,      -0.424759
2016-01-21 03:20:00,      -0.360571,       -0.42818
2016-01-21 03:40:00,      -0.358784,      -0.430228
2016-01-21 04:00:00,      -0.360447,      -0.429014
2016-01-21 04:20:00,      -0.359208,      -0.436411
2016-01-21 04:40:00,      -0.361229,      -0.443989
2016-01-21 05:00:00,      -0.370062,      -0.449877
2016-01-21 05:20:00,      -0.383243,      -0.454279
2016-01-21 05:40:00,      -0.400811,      -0.454449
2016-01-21 06:00:00,      -0.415614,      -0.451976
2016-01-21 06:20:00,      -0.431293,      -0.453088
2016-01-21 06:40:00,      -0.453212,      -0.463117
2016-01-21 07:00:00,      -0.481312,      -0.488875
2016-01-21 07:20:00,      -0.523978,      -0.530114
2016-01-21 07:40:00,      -0.579774,      -0.582615
2016-01-21 08:00:00,       -0.63846,       -0.64204
2016-01-21 08:20:00,      -0.700168,      -0.700292
2016-01-21 08:40:00,      -0.766262,      -0.757039
2016-01-21 09:00:00,      -0.829621,       -0.81234
2016-01-21 09:20:00,      -0.875954,      -0.861241
2016-01-21 09:40:00,      -0.906358,      -0.901858
2016-01-21 10:00:00,       -0.93096,      -0.929076
2016-01-21 10:20:00,      -0.951992,      -0.946924
2016-01-21 10:40:00,        -0.9693,      -0.963283
2016-01-21 11:00:00,      -0.983534,      -0.983213
2016-01-21 11:20:00,      -0.995602,       -1.00555
2016-01-21 11:40:00,       -1.00699,       -1.02724
2016-01-21 12:00:00,       -1.01882,       -1.04658
2016-01-21 12:20:00,       -1.17731,      -0.891469
2016-01-21 12:40:00,      -0.370061,      -0.123461
2016-01-21 13:00:00,        1.92523,       0.850813
2016-01-21 13:20:00,        2.92299,        1.22708
2016-01-21 13:40:00,      0.0809631,       -1.29172
2016-01-21 14:00:00,       -4.46115,       -3.13713
2016-01-21 14:20:00,       -2.55435,        -1.3906
2016-01-21 14:40:00,        1.33662,       0.642557
2016-01-21 15:00:00,        3.72648,        2.04899
2016-01-21 15:20:00,        4.43598,         3.7433
2016-01-21 15:40:00,        2.24166,        3.49615
2016-01-21 16:00:00,       -1.06377,       0.501771
2016-01-21 16:20:00,       -1.94262,       -2.90024
2016-01-21 16:40:00,       -1.72547,        -2.9486
2016-01-21 17:00:00,        1.52051,      -0.278807
2016-01-21 17:20:00,        2.78456,        2.28277
2016-01-21 17:40:00,        1.30182,         1.6371
2016-01-21 18:00:00,       0.490979,       0.943622
2016-01-21 18:20:00,      0.0188108,       0.685906
2016-01-21 18:40:00,      0.0976432,       0.966298
2016-01-21 19:00:00,        1.62306,        1.24258
2016-01-21 19:20:00,        2.75176,        1.23221
2016-01-21 19:40:00,        0.26382,      -0.880325
2016-01-21 20:00:00,       -4.35037,       -3.04932
2016-01-21 20:20:00,       -2.71027,       -1.58952
2016-01-21 20:40:00,        1.13872,       0.903616
2016-01-21 21:00:00,        3.76397,        2.00194
2016-01-21 21:20:00,         4.3669,        3.79725
2016-01-21 21:40:00,        2.14425,        3.50026
2016-01-21 22:00:00,       -1.15379,       0.426815
2016-01-21 22:20:00,       -1.99284,       -2.78898
2016-01-21 22:40:00,       -1.48457,       -2.74184
2016-01-21 23:00:00,        1.75947,      -0.229016
2016-01-21 23:20:00,        2.66238,        2.11654
2016-01-21 23:40:00,        1.14526,        1.73222
2016-01-22 00:00:00,       0.483613,        1.04526
2016-01-22 00:20:00,       0.336874,       0.703749
2016-01-22 00:40:00,       0.168203,        0.58938
2016-01-22 01:00:00,      0.0441421,       0.467071
2016-01-22 01:20:00,      -0.108353,       0.351887
2016-01-22 01:40:00,      -0.255584,       0.209483
2016-01-22 02:00:00,      -0.300384,      0.0190101
2016-01-22 02:20:00,      -0.320267,     -0.0940265
2016-01-22 02:40:00,      -0.346694,      -0.140235
2016-01-22 03:00:00,      -0.357868,      -0.185428
2016-01-22 03:20:00,      -0.383991,      -0.214266
2016-01-22 03:40:00,      -0.383468,      -0.267761
2016-01-22 04:00:00,      -0.372116,      -0.315657
2016-01-22 04:20:00,       -0.37104,      -0.322941
2016-01-22 04:40:00,      -0.355737,      -0.333317
2016-01-22 05:00:00,      -0.343898,      -0.333494
2016-01-22 05:20:00,      -0.331949,      -0.332931
2016-01-22 05:40:00,       -0.32045,      -0.330876
2016-01-22 06:00:00,      -0.316565,      -0.324537
2016-01-22 06:20:00,      -0.317988,      -0.326683
2016-01-22 06:40:00,      -0.334747,      -0.332856
2016-01-22 07:00:00,      -0.358783,      -0.346619
2016-01-22 07:20:00,      -0.385222,      -0.369445
2016-01-22 07:40:00,       -0.41545,      -0.400125
2016-01-22 08:00:00,      -0.447548,      -0.441683
2016-01-22 08:20:00,      -0.488812,      -0.490847
2016-01-22 08:40:00,       -0.54404,      -0.544282
2016-01-22 09:00:00,      -0.611113,      -0.597178
2016-01-22 09:20:00,      -0.669194,      -0.645086
2016-01-22 09:40:00,      -0.711997,      -0.686571
2016-01-22 10:00:00,      -0.745907,      -0.721686
2016-01-22 10:20:00,      -0.773971,      -0.750994
2016-01-22 10:40:00,      -0.804166,      -0.782513
2016-01-22 11:00:00,      -0.834715,      -0.814589
2016-01-22 11:20:00,      -0.858932,      -0.848376
2016-01-22 11:40:00,      -0.882657,      -0.881146
2016-01-22 12:00:00,      -0.905906,      -0.912561
2016-01-22 12:20:00,       -1.06556,      -0.782943
2016-01-22 12:40:00,      -0.303662,     -0.0595337
2016-01-22 13:00:00,        1.89808,       0.864096
2016-01-22 13:20:00,        2.84944,        1.19085
2016-01-22 13:40:00,      0.0744261,       -1.32315
2016-01-22 14:00:00,       -4.43112,       -3.12578
2016-01-22 14:20:00,       -2.53649,       -1.38211
2016-01-22 14:40:00,        1.33748,       0.627884
2016-01-22 15:00:00,        3.68442,         2.0615
2016-01-22 15:20:00,        4.14612,        2.24305
2016-01-22 15:40:00,         4.2177,         2.5934
2016-01-22 16:00:00,        4.21418,        2.57828
2016-01-22 16:20:00,        4.19376,         2.6708
2016-01-22 16:40:00,         4.1603,        2.72633
2016-01-22 17:00:00,        4.15254,        2.71852
2016-01-22 17:20:00,        4.14195,        2.71454
2016-01-22 17:40:00,        4.13591,        2.72065
2016-01-22 18:00:00,        4.12835,        2.71154
2016-01-22 18:20:00,        4.46138,        4.22972
2016-01-22 18:40:00,        2.01182,        3.47994
2016-01-22 19:00:00,       -1.06228,      0.0969282
2016-01-22 19:20:00,       -2.15997,       -3.18075
2016-01-22 19:40:00,       -1.69715,       -2.13171
2016-01-22 20:00:00,        1.41198,       0.412521
2016-01-22 20:20:00,        2.53571,        2.22776
2016-01-22 20:40:00,        1.06163,        1.50681
2016-01-22 21:00:00,       0.450925,       0.950509
2016-01-22 21:20:00,      0.0995242,       0.690624
2016-01-22 21:40:00,     -0.0567193,        0.87036
2016-01-22 22:00:00,        1.18215,        1.24759
2016-01-22 22:20:00,        2.69342,        1.21664
2016-01-22 22:40:00,       0.870484,      -0.451615
2016-01-22 23:00:00,       -3.87678,       -3.06819
2016-01-22 23:20:00,       -3.03493,       -1.70068
2016-01-22 23:40:00,       0.787691,       0.736016
2016-01-23 00:00:00,         3.6584,        1.87653
2016-01-23 00:20:00,         4.3941,         3.6594
2016-01-23 00:40:00,        2.04901,        3.49804
2016-01-23 01:00:00,       -1.18765,       0.424277
2016-01-23 01:20:00,       -1.87837,       -2.84901
2016-01-23 01:40:00,       -1.23871,       -2.75792
2016-01-23 02:00:00,        2.03105,       0.230356
2016-01-23 02:20:00,        2.59498,        2.12141
2016-01-23 02:40:00,        1.05612,        1.62078
2016-01-23 03:00:00,       0.475079,       0.972289
2016-01-23 03:20:00,       0.384208,       0.612735
2016-01-23 03:40:00,        0.19433,       0.526764
2016-01-23 04:00:00,      0.0693529,       0.428398
2016-01-23 04:20:00,     -0.0627164,       0.333928
2016-01-23 04:40:00,      -0.172575,       0.203132
2016-01-23 05:00:00,      -0.223374,      0.0324575
2016-01-23 05:20:00,      -0.255479,     -0.0668575
2016-01-23 05:40:00,      -0.283305,      -0.128648
2016-01-23 06:00:00,      -0.308992,      -0.170234
2016-01-23 06:20:00,      -0.331967,      -0.212051
2016-01-23 06:40:00,      -0.364215,      -0.258991
2016-01-23 07:00:00,      -0.411523,      -0.300145
2016-01-23 07:20:00,      -0.444219,      -0.375208
2016-01-23 07:40:00,      -0.471315,      -0.440723
2016-01-23 08:00:00,      -0.503909,      -0.473925
2016-01-23 08:20:00,       -0.54094,      -0.505931
2016-01-23 08:40:00,      -0.580914,       -0.54605
2016-01-23 09:00:00,      -0.618875,      -0.583016
2016-01-23 09:20:00,      -0.650191,      -0.613809
2016-01-23 09:40:00,      -0.676844,       -0.64879
2016-01-23 10:00:00,      -0.707682,      -0.680197
2016-01-23 10:20:00,       -0.74369,      -0.711728
2016-01-23 10:40:00,      -0.782491,      -0.740986
2016-01-23 11:00:00,        -0.8137,      -0.766842
2016-01-23 11:20:00,      -0.831339,      -0.796024
2016-01-23 11:40:00,      -0.848943,      -0.827257
2016-01-23 12:00:00,      -0.870305,      -0.857534
2016-01-23 12:20:00,      -0.886776,      -0.886481
2016-01-23 12:40:00,      -0.894342,      -0.909578
2016-01-23 13:00:00,      -0.897847,      -0.925546
2016-01-23 13:20:00,      -0.899282,      -0.936049
2016-01-23 13:40:00,      -0.897726,      -0.944907
2016-01-23 14:00:00,       -0.89424,      -0.954711
2016-01-23 14:20:00,      -0.889842,      -0.963518
2016-01-23 14:40:00,      -0.884592,      -0.970266
2016-01-23 15:00:00,       -0.87933,      -0.974643
2016-01-23 15:20:00,      -0.866304,      -0.969475
2016-01-23 15:40:00,       -0.84277,      -0.952701
2016-01-23 16:00:00,      -0.814096,      -0.926251
2016-01-23 16:20:00,      -0.782527,      -0.893129
2016-01-23 16:40:00,      -0.748483,      -0.857172
