date and time,x component of depth averaged velocity (m/s),y component of depth averaged velocity (m/s)
2016-01-20 09:40:00,        0.12908,       0.153724
2016-01-20 10:00:00,       0.105432,       0.105294
2016-01-20 10:20:00,       0.073312,      0.0494365
2016-01-20 10:40:00,      0.0326376,     -0.0144647
2016-01-20 11:00:00,     -0.0209044,     -0.0837814
2016-01-20 11:20:00,     -0.0942614,      -0.153079
2016-01-20 11:40:00,      -0.183724,      -0.215101
2016-01-20 12:00:00,      -0.240038,      -0.279055
2016-01-20 12:20:00,       -0.21225,      -0.360057
2016-01-20 12:40:00,      -0.155924,      -0.438917
2016-01-20 13:00:00,      -0.158682,      -0.492525
2016-01-20 13:20:00,      -0.204018,      -0.526275
2016-01-20 13:40:00,      -0.233345,      -0.548494
2016-01-20 14:00:00,      -0.238692,      -0.560233
2016-01-20 14:20:00,      -0.242659,      -0.564896
2016-01-20 14:40:00,      -0.253934,      -0.566604
2016-01-20 15:00:00,      -0.265085,      -0.565287
2016-01-20 15:20:00,      -0.269788,       -0.56018
2016-01-20 15:40:00,      -0.269301,      -0.552583
2016-01-20 16:00:00,      -0.268023,      -0.544626
2016-01-20 16:20:00,      -0.268589,      -0.537881
2016-01-20 16:40:00,       -0.27076,      -0.532471
2016-01-20 17:00:00,      -0.272745,      -0.527968
2016-01-20 17:20:00,      -0.272594,      -0.523915
2016-01-20 17:40:00,      -0.268471,      -0.519638
2016-01-20 18:00:00,      -0.258996,      -0.513034
2016-01-20 18:20:00,      -0.245211,      -0.501626
2016-01-20 18:40:00,      -0.229838,      -0.485788
2016-01-20 19:00:00,      -0.215484,      -0.469469
2016-01-20 19:20:00,      -0.203984,      -0.457943
2016-01-20 19:40:00,      -0.195958,      -0.453639
2016-01-20 20:00:00,      -0.191411,       -0.45362
2016-01-20 20:20:00,      -0.188548,      -0.452648
2016-01-20 20:40:00,      -0.184394,      -0.449097
2016-01-20 21:00:00,      -0.178467,       -0.44552
2016-01-20 21:20:00,      -0.169609,      -0.443654
2016-01-20 21:40:00,      -0.157743,       -0.44362
2016-01-20 22:00:00,      -0.145517,      -0.444225
2016-01-20 22:20:00,      -0.134296,      -0.437783
2016-01-20 22:40:00,      -0.122044,      -0.415959
2016-01-20 23:00:00,      -0.105782,      -0.375525
2016-01-20 23:20:00,     -0.0858558,       -0.31559
2016-01-20 23:40:00,     -0.0626911,      -0.235672
2016-01-21 00:00:00,     -0.0342338,      -0.135283
2016-01-21 00:20:00,      0.0012316,     -0.0180401
2016-01-21 00:40:00,      0.0452111,       0.107362
2016-01-21 01:00:00,       0.096261,       0.227337
2016-01-21 01:20:00,       0.149191,       0.324099
2016-01-21 01:40:00,       0.194958,       0.384187
2016-01-21 02:00:00,       0.226146,       0.407135
2016-01-21 02:20:00,       0.242219,       0.402833
2016-01-21 02:40:00,        0.24786,       0.383214
2016-01-21 03:00:00,        0.24781,       0.356868
2016-01-21 03:20:00,       0.244805,       0.327696
2016-01-21 03:40:00,       0.239226,       0.297486
2016-01-21 04:00:00,       0.230736,        0.26785
2016-01-21 04:20:00,       0.220018,       0.240856
2016-01-21 04:40:00,       0.207834,       0.218625
2016-01-21 05:00:00,       0.195031,        0.20199
2016-01-21 05:20:00,       0.181951,       0.190689
2016-01-21 05:40:00,       0.168764,       0.183802
2016-01-21 06:00:00,       0.155861,       0.179769
2016-01-21 06:20:00,       0.142424,       0.176196
2016-01-21 06:40:00,       0.127619,       0.170994
2016-01-21 07:00:00,       0.111432,       0.163587
2016-01-21 07:20:00,      0.0938975,       0.153834
2016-01-21 07:40:00,      0.0754282,       0.141806
2016-01-21 08:00:00,      0.0563125,       0.127839
2016-01-21 08:20:00,        0.03708,       0.112221
2016-01-21 08:40:00,      0.0180611,      0.0955612
2016-01-21 09:00:00,   -0.000398596,      0.0784823
2016-01-21 09:20:00,     -0.0185403,      0.0602413
2016-01-21 09:40:00,     -0.0367572,       0.040202
2016-01-21 10:00:00,     -0.0550676,      0.0184157
2016-01-21 10:20:00,      -0.073483,    -0.00504219
2016-01-21 10:40:00,     -0.0922482,     -0.0299208
2016-01-21 11:00:00,      -0.111438,     -0.0557881
2016-01-21 11:20:00,      -0.131215,     -0.0821163
2016-01-21 11:40:00,      -0.151623,      -0.108959
2016-01-21 12:00:00,      -0.172538,      -0.136131
2016-01-21 12:20:00,      -0.191556,        -0.1621
2016-01-21 12:40:00,      -0.206788,      -0.185321
2016-01-21 13:00:00,      -0.218582,      -0.206258
2016-01-21 13:20:00,      -0.225872,      -0.226417
2016-01-21 13:40:00,      -0.226574,      -0.247032
2016-01-21 14:00:00,      -0.219383,      -0.268079
2016-01-21 14:20:00,      -0.207538,      -0.286651
2016-01-21 14:40:00,      -0.198103,      -0.299087
2016-01-21 15:00:00,      -0.195175,      -0.304965
2016-01-21 15:20:00,      -0.198089,      -0.307157
2016-01-21 15:40:00,      -0.203443,      -0.308404
2016-01-21 16:00:00,      -0.207689,      -0.309224
2016-01-21 16:20:00,      -0.209238,      -0.309673
2016-01-21 16:40:00,      -0.207938,      -0.309976
2016-01-21 17:00:00,      -0.204637,      -0.310426
2016-01-21 17:20:00,      -0.200934,      -0.311485
2016-01-21 17:40:00,      -0.198924,      -0.313302
2016-01-21 18:00:00,      -0.200178,       -0.31544
2016-01-21 18:20:00,      -0.204789,      -0.317953
2016-01-21 18:40:00,      -0.210888,      -0.321453
2016-01-21 19:00:00,      -0.215805,      -0.326477
2016-01-21 19:20:00,      -0.218242,      -0.333691
2016-01-21 19:40:00,      -0.218282,      -0.343805
2016-01-21 20:00:00,      -0.216567,      -0.357226
2016-01-21 20:20:00,      -0.213911,      -0.373125
2016-01-21 20:40:00,      -0.211742,      -0.388361
2016-01-21 21:00:00,      -0.212378,      -0.398204
2016-01-21 21:20:00,       -0.21632,      -0.399133
2016-01-21 21:40:00,      -0.220972,      -0.392935
2016-01-21 22:00:00,      -0.222517,      -0.385872
2016-01-21 22:20:00,      -0.218159,      -0.384892
2016-01-21 22:40:00,      -0.208989,      -0.393078
2016-01-21 23:00:00,      -0.200902,      -0.407858
2016-01-21 23:20:00,      -0.200299,      -0.421365
2016-01-21 23:40:00,      -0.207302,      -0.426935
2016-01-22 00:00:00,      -0.214725,      -0.423254
2016-01-22 00:20:00,      -0.214992,       -0.41205
2016-01-22 00:40:00,      -0.206421,      -0.396161
2016-01-22 01:00:00,      -0.192866,      -0.378708
2016-01-22 01:20:00,       -0.17879,      -0.360738
2016-01-22 01:40:00,      -0.167172,        -0.3407
2016-01-22 02:00:00,      -0.158726,      -0.315611
2016-01-22 02:20:00,      -0.151968,      -0.282441
2016-01-22 02:40:00,      -0.144544,      -0.239612
2016-01-22 03:00:00,      -0.134494,      -0.187213
2016-01-22 03:20:00,      -0.121698,       -0.12783
2016-01-22 03:40:00,      -0.106441,     -0.0645417
2016-01-22 04:00:00,     -0.0884033,    0.000522536
2016-01-22 04:20:00,     -0.0670734,      0.0643433
2016-01-22 04:40:00,     -0.0426173,       0.122219
2016-01-22 05:00:00,     -0.0158848,       0.168975
2016-01-22 05:20:00,      0.0114743,       0.200648
2016-01-22 05:40:00,      0.0371991,       0.216267
2016-01-22 06:00:00,      0.0591046,       0.218844
2016-01-22 06:20:00,      0.0748258,       0.213387
2016-01-22 06:40:00,      0.0828391,       0.204507
2016-01-22 07:00:00,      0.0837126,         0.1948
2016-01-22 07:20:00,      0.0789612,       0.184361
2016-01-22 07:40:00,       0.070503,       0.172173
2016-01-22 08:00:00,       0.059866,       0.157283
2016-01-22 08:20:00,      0.0479274,       0.139756
2016-01-22 08:40:00,      0.0349865,       0.120357
2016-01-22 09:00:00,      0.0207133,       0.100199
2016-01-22 09:20:00,     0.00470678,      0.0797256
2016-01-22 09:40:00,     -0.0128895,      0.0587215
2016-01-22 10:00:00,     -0.0313318,      0.0368516
2016-01-22 10:20:00,     -0.0500348,      0.0138606
2016-01-22 10:40:00,     -0.0690169,     -0.0100763
2016-01-22 11:00:00,     -0.0884802,     -0.0349171
2016-01-22 11:20:00,      -0.108941,     -0.0598474
2016-01-22 11:40:00,      -0.130644,     -0.0844125
2016-01-22 12:00:00,      -0.154162,      -0.108582
2016-01-22 12:20:00,      -0.177703,       -0.13078
2016-01-22 12:40:00,      -0.198071,      -0.150455
2016-01-22 13:00:00,      -0.209035,      -0.170817
2016-01-22 13:20:00,      -0.200198,      -0.198127
2016-01-22 13:40:00,      -0.169898,      -0.234431
2016-01-22 14:00:00,       -0.13602,        -0.2711
2016-01-22 14:20:00,      -0.123768,      -0.294009
2016-01-22 14:40:00,      -0.136256,      -0.297872
2016-01-22 15:00:00,      -0.153452,      -0.288723
2016-01-22 15:20:00,      -0.158763,      -0.274193
2016-01-22 15:40:00,      -0.151316,      -0.257509
2016-01-22 16:00:00,      -0.138886,      -0.238525
2016-01-22 16:20:00,      -0.128684,       -0.21622
2016-01-22 16:40:00,      -0.123773,      -0.189922
2016-01-22 17:00:00,      -0.123346,      -0.159372
2016-01-22 17:20:00,      -0.124649,      -0.124752
2016-01-22 17:40:00,      -0.124715,     -0.0867996
2016-01-22 18:00:00,      -0.121652,     -0.0469103
2016-01-22 18:20:00,      -0.115129,    -0.00753473
2016-01-22 18:40:00,      -0.105641,      0.0288878
2016-01-22 19:00:00,     -0.0936394,      0.0605885
2016-01-22 19:20:00,     -0.0797639,      0.0861632
2016-01-22 19:40:00,     -0.0647708,       0.104894
2016-01-22 20:00:00,     -0.0493572,       0.116752
2016-01-22 20:20:00,     -0.0342659,       0.122435
2016-01-22 20:40:00,     -0.0202717,       0.123197
2016-01-22 21:00:00,    -0.00808417,        0.12058
2016-01-22 21:20:00,     0.00151348,       0.115614
2016-01-22 21:40:00,     0.00804643,        0.10906
2016-01-22 22:00:00,      0.0115614,       0.101714
2016-01-22 22:20:00,      0.0123188,      0.0939833
2016-01-22 22:40:00,      0.0108119,      0.0858797
2016-01-22 23:00:00,     0.00747452,      0.0772279
2016-01-22 23:20:00,     0.00290455,      0.0678181
2016-01-22 23:40:00,    -0.00271479,       0.057501
2016-01-23 00:00:00,    -0.00879809,      0.0465447
2016-01-23 00:20:00,     -0.0147467,      0.0363207
2016-01-23 00:40:00,      -0.019773,      0.0270829
2016-01-23 01:00:00,      -0.024035,      0.0191316
2016-01-23 01:20:00,     -0.0278191,      0.0124252
2016-01-23 01:40:00,     -0.0312367,      0.0071858
2016-01-23 02:00:00,     -0.0345483,     0.00289114
2016-01-23 02:20:00,     -0.0377758,   -0.000619225
2016-01-23 02:40:00,     -0.0407416,    -0.00377745
2016-01-23 03:00:00,     -0.0434241,    -0.00686224
2016-01-23 03:20:00,     -0.0460369,     -0.0100612
2016-01-23 03:40:00,     -0.0486216,     -0.0141869
2016-01-23 04:00:00,     -0.0513673,      -0.018975
2016-01-23 04:20:00,     -0.0541365,     -0.0244435
2016-01-23 04:40:00,     -0.0571151,     -0.0304599
2016-01-23 05:00:00,     -0.0603538,     -0.0367798
2016-01-23 05:20:00,     -0.0638264,     -0.0436951
2016-01-23 05:40:00,     -0.0676343,     -0.0508312
2016-01-23 06:00:00,     -0.0716405,     -0.0579642
2016-01-23 06:20:00,      -0.075935,     -0.0653281
2016-01-23 06:40:00,     -0.0806712,     -0.0730169
2016-01-23 07:00:00,     -0.0855771,     -0.0810891
2016-01-23 07:20:00,     -0.0907266,     -0.0894652
2016-01-23 07:40:00,     -0.0960032,     -0.0980167
2016-01-23 08:00:00,      -0.101395,      -0.106612
2016-01-23 08:20:00,       -0.10694,      -0.115217
2016-01-23 08:40:00,      -0.112464,      -0.123907
2016-01-23 09:00:00,      -0.117996,      -0.132554
2016-01-23 09:20:00,       -0.12347,      -0.141743
2016-01-23 09:40:00,      -0.129002,      -0.151913
2016-01-23 10:00:00,      -0.134519,      -0.163143
2016-01-23 10:20:00,      -0.139972,      -0.175487
2016-01-23 10:40:00,      -0.145527,       -0.18879
2016-01-23 11:00:00,      -0.151188,      -0.203028
2016-01-23 11:20:00,      -0.157001,      -0.218133
2016-01-23 11:40:00,      -0.163005,      -0.234277
2016-01-23 12:00:00,      -0.169339,       -0.25131
2016-01-23 12:20:00,      -0.176177,      -0.269057
2016-01-23 12:40:00,      -0.183887,      -0.287461
2016-01-23 13:00:00,      -0.192643,      -0.306499
2016-01-23 13:20:00,      -0.202263,      -0.326259
2016-01-23 13:40:00,      -0.212522,      -0.346325
2016-01-23 14:00:00,      -0.223333,      -0.365888
2016-01-23 14:20:00,      -0.234138,      -0.384416
2016-01-23 14:40:00,      -0.243567,      -0.401663
2016-01-23 15:00:00,      -0.250026,      -0.417448
2016-01-23 15:20:00,      -0.251633,      -0.431695
2016-01-23 15:40:00,      -0.248602,      -0.444903
2016-01-23 16:00:00,      -0.244367,      -0.458398
2016-01-23 16:20:00,       -0.24346,      -0.473154
2016-01-23 16:40:00,      -0.248702,      -0.488454
2016-01-23 17:00:00,      -0.259343,      -0.501462
2016-01-23 17:20:00,      -0.271478,      -0.509579
2016-01-23 17:40:00,      -0.281022,      -0.512514
2016-01-23 18:00:00,       -0.28616,      -0.511755
2016-01-23 18:20:00,      -0.287991,      -0.509374
2016-01-23 18:40:00,      -0.288654,      -0.507168
2016-01-23 19:00:00,      -0.289471,      -0.506459
2016-01-23 19:20:00,      -0.290541,      -0.508777
2016-01-23 19:40:00,      -0.291614,      -0.515293
2016-01-23 20:00:00,      -0.292838,      -0.525465
2016-01-23 20:20:00,      -0.294217,      -0.537358
2016-01-23 20:40:00,      -0.295124,      -0.548771
2016-01-23 21:00:00,      -0.294958,      -0.558153
2016-01-23 21:20:00,      -0.293951,      -0.564086
2016-01-23 21:40:00,       -0.29383,      -0.565064
2016-01-23 22:00:00,      -0.295634,      -0.560448
2016-01-23 22:20:00,      -0.297747,      -0.551102
2016-01-23 22:40:00,      -0.297546,      -0.539296
2016-01-23 23:00:00,      -0.293783,       -0.52772
2016-01-23 23:20:00,      -0.287317,      -0.519356
2016-01-23 23:40:00,      -0.280484,      -0.517351
2016-01-24 00:00:00,      -0.275631,      -0.523467
2016-01-24 00:20:00,      -0.274101,      -0.536669
2016-01-24 00:40:00,      -0.275579,      -0.552674
2016-01-24 01:00:00,      -0.278907,      -0.566002
2016-01-24 01:20:00,       -0.28225,      -0.572195
2016-01-24 01:40:00,      -0.284437,      -0.569822
2016-01-24 02:00:00,      -0.285425,      -0.560841
2016-01-24 02:20:00,      -0.285706,      -0.548942
2016-01-24 02:40:00,      -0.286317,      -0.537626
2016-01-24 03:00:00,      -0.287712,      -0.528479
2016-01-24 03:20:00,      -0.287463,      -0.517639
2016-01-24 03:40:00,        -0.2816,      -0.498454
2016-01-24 04:00:00,      -0.267323,      -0.466231
2016-01-24 04:20:00,      -0.244246,      -0.418275
2016-01-24 04:40:00,      -0.214363,      -0.353321
2016-01-24 05:00:00,      -0.179227,      -0.271403
2016-01-24 05:20:00,      -0.137553,      -0.172855
2016-01-24 05:40:00,     -0.0854516,     -0.0596395
2016-01-24 06:00:00,      -0.020417,       0.061635
2016-01-24 06:20:00,      0.0520523,       0.173846
2016-01-24 06:40:00,       0.120804,        0.25725
2016-01-24 07:00:00,       0.175853,       0.303157
2016-01-24 07:20:00,       0.213011,       0.317114
2016-01-24 07:40:00,       0.234883,       0.311165
2016-01-24 08:00:00,        0.24599,       0.295271
2016-01-24 08:20:00,       0.249925,       0.274551
2016-01-24 08:40:00,       0.248374,       0.251485
2016-01-24 09:00:00,       0.241475,       0.227147
2016-01-24 09:20:00,       0.229605,       0.203746
2016-01-24 09:40:00,       0.213635,       0.183053
2016-01-24 10:00:00,       0.194762,       0.164906
2016-01-24 10:20:00,       0.174867,       0.149645
2016-01-24 10:40:00,       0.155486,       0.138027
2016-01-24 11:00:00,       0.137807,       0.130424
2016-01-24 11:20:00,        0.12254,       0.126749
2016-01-24 11:40:00,        0.11014,       0.126847
2016-01-24 12:00:00,       0.100939,       0.129688
2016-01-24 12:20:00,      0.0954241,       0.134976
2016-01-24 12:40:00,        0.09406,       0.142794
2016-01-24 13:00:00,      0.0962671,       0.153339
2016-01-24 13:20:00,       0.101151,       0.165612
2016-01-24 13:40:00,       0.107642,       0.178212
2016-01-24 14:00:00,       0.114774,       0.190159
2016-01-24 14:20:00,       0.121693,       0.200255
2016-01-24 14:40:00,       0.127697,       0.208028
2016-01-24 15:00:00,        0.13208,        0.21325
2016-01-24 15:20:00,       0.134523,        0.21595
2016-01-24 15:40:00,       0.135212,       0.217005
2016-01-24 16:00:00,       0.134269,       0.217772
2016-01-24 16:20:00,       0.132055,         0.2192
2016-01-24 16:40:00,       0.129022,       0.221896
2016-01-24 17:00:00,       0.125657,       0.226363
2016-01-24 17:20:00,       0.122315,       0.233342
2016-01-24 17:40:00,       0.119077,       0.243406
2016-01-24 18:00:00,       0.116026,       0.256697
2016-01-24 18:20:00,       0.112511,       0.270076
2016-01-24 18:40:00,       0.107997,       0.279951
2016-01-24 19:00:00,       0.102443,        0.28578
2016-01-24 19:20:00,      0.0956982,       0.287263
2016-01-24 19:40:00,      0.0879601,       0.284372
2016-01-24 20:00:00,      0.0798354,       0.277336
2016-01-24 20:20:00,       0.071909,       0.266601
2016-01-24 20:40:00,      0.0647205,       0.252769
2016-01-24 21:00:00,      0.0587092,       0.236628
2016-01-24 21:20:00,      0.0532685,       0.217842
2016-01-24 21:40:00,      0.0480525,       0.196707
2016-01-24 22:00:00,      0.0436849,       0.174648
2016-01-24 22:20:00,      0.0405405,       0.152903
2016-01-24 22:40:00,      0.0387697,       0.132445
2016-01-24 23:00:00,      0.0382735,       0.113862
2016-01-24 23:20:00,      0.0389595,      0.0974134
2016-01-24 23:40:00,      0.0405167,      0.0831802
2016-01-25 00:00:00,      0.0427775,      0.0712594
2016-01-25 00:20:00,      0.0460802,      0.0619614
2016-01-25 00:40:00,      0.0506725,      0.0558086
2016-01-25 01:00:00,       0.055903,      0.0529305
2016-01-25 01:20:00,       0.061955,      0.0528986
2016-01-25 01:40:00,      0.0680777,      0.0556742
2016-01-25 02:00:00,      0.0743454,      0.0607501
2016-01-25 02:20:00,      0.0807252,      0.0677334
2016-01-25 02:40:00,      0.0867783,      0.0767111
2016-01-25 03:00:00,      0.0927066,      0.0872563
2016-01-25 03:20:00,      0.0982768,      0.0984172
2016-01-25 03:40:00,       0.103368,       0.109823
2016-01-25 04:00:00,       0.107898,       0.121053
2016-01-25 04:20:00,       0.111646,       0.132007
2016-01-25 04:40:00,       0.114282,       0.142637
2016-01-25 05:00:00,       0.115679,       0.152589
2016-01-25 05:20:00,       0.115611,       0.161971
2016-01-25 05:40:00,       0.114077,       0.170544
2016-01-25 06:00:00,        0.11128,       0.178073
2016-01-25 06:20:00,       0.108084,       0.185504
2016-01-25 06:40:00,       0.105741,       0.194219
2016-01-25 07:00:00,       0.104092,       0.204845
2016-01-25 07:20:00,       0.103003,       0.217564
2016-01-25 07:40:00,       0.102196,       0.232136
2016-01-25 08:00:00,       0.101316,       0.248396
2016-01-25 08:20:00,       0.100215,        0.26566
2016-01-25 08:40:00,      0.0985836,       0.283009
2016-01-25 09:00:00,      0.0962229,       0.299299
2016-01-25 09:20:00,      0.0927034,       0.309977
2016-01-25 09:40:00,      0.0878783,        0.31254
2016-01-25 10:00:00,      0.0822488,       0.308858
2016-01-25 10:20:00,      0.0760254,       0.300842
2016-01-25 10:40:00,      0.0694176,        0.29012
2016-01-25 11:00:00,      0.0627224,       0.277778
2016-01-25 11:20:00,      0.0560297,       0.264785
2016-01-25 11:40:00,      0.0497201,       0.251495
2016-01-25 12:00:00,        0.04379,       0.238328
2016-01-25 12:20:00,      0.0383571,       0.226372
2016-01-25 12:40:00,      0.0334779,       0.215421
2016-01-25 13:00:00,       0.029042,       0.205698
2016-01-25 13:20:00,      0.0250291,       0.197106
2016-01-25 13:40:00,      0.0214985,       0.189473
2016-01-25 14:00:00,      0.0183018,       0.182986
2016-01-25 14:20:00,      0.0154768,       0.177082
2016-01-25 14:40:00,      0.0129903,       0.171825
2016-01-25 15:00:00,      0.0108218,       0.167201
2016-01-25 15:20:00,      0.0089634,       0.162312
2016-01-25 15:40:00,      0.0073286,       0.156439
2016-01-25 16:00:00,      0.0058615,       0.149874
2016-01-25 16:20:00,     0.00459551,       0.142982
2016-01-25 16:40:00,     0.00351077,       0.135939
2016-01-25 17:00:00,     0.00254707,       0.129027
2016-01-25 17:20:00,     0.00175074,       0.122216
2016-01-25 17:40:00,    0.000952302,       0.115576
2016-01-25 18:00:00,     0.00018075,       0.109259
2016-01-25 18:20:00,   -0.000130156,       0.103709
2016-01-25 18:40:00,     0.00038096,      0.0993982
2016-01-25 19:00:00,     0.00152754,      0.0961075
2016-01-25 19:20:00,     0.00311138,      0.0936946
2016-01-25 19:40:00,     0.00499652,      0.0919227
2016-01-25 20:00:00,     0.00705274,        0.09056
2016-01-25 20:20:00,     0.00912524,      0.0893801
2016-01-25 20:40:00,      0.0112078,       0.088244
2016-01-25 21:00:00,      0.0131694,      0.0870571
2016-01-25 21:20:00,      0.0149857,      0.0856639
2016-01-25 21:40:00,      0.0166297,      0.0840098
2016-01-25 22:00:00,      0.0180647,       0.081986
2016-01-25 22:20:00,      0.0193373,      0.0795008
2016-01-25 22:40:00,      0.0204467,      0.0765373
2016-01-25 23:00:00,      0.0214086,      0.0730984
2016-01-25 23:20:00,      0.0222374,      0.0692134
2016-01-25 23:40:00,      0.0230291,      0.0648214
2016-01-26 00:00:00,      0.0236893,      0.0599768
2016-01-26 00:20:00,      0.0250504,      0.0558319
2016-01-26 00:40:00,      0.0274791,      0.0533094
2016-01-26 01:00:00,      0.0309672,      0.0525715
2016-01-26 01:20:00,      0.0352832,      0.0532458
2016-01-26 01:40:00,      0.0402618,      0.0560204
2016-01-26 02:00:00,      0.0456564,      0.0609497
2016-01-26 02:20:00,      0.0513105,      0.0675599
2016-01-26 02:40:00,      0.0572051,        0.07596
2016-01-26 03:00:00,      0.0630129,      0.0859383
2016-01-26 03:20:00,       0.068578,      0.0968593
2016-01-26 03:40:00,      0.0739918,       0.107336
2016-01-26 04:00:00,       0.079095,       0.117455
2016-01-26 04:20:00,      0.0841745,       0.126804
2016-01-26 04:40:00,      0.0892535,       0.135299
2016-01-26 05:00:00,      0.0941674,       0.143166
2016-01-26 05:20:00,      0.0990099,       0.150038
2016-01-26 05:40:00,       0.103574,       0.156108
2016-01-26 06:00:00,       0.107725,       0.161568
2016-01-26 06:20:00,       0.111266,       0.166904
2016-01-26 06:40:00,       0.113915,        0.17251
2016-01-26 07:00:00,       0.115482,       0.178233
2016-01-26 07:20:00,        0.11588,       0.184003
2016-01-26 07:40:00,       0.115006,       0.189874
2016-01-26 08:00:00,       0.112995,       0.195414
2016-01-26 08:20:00,       0.109799,       0.200325
2016-01-26 08:40:00,       0.105725,       0.204166
2016-01-26 09:00:00,       0.100819,       0.206737
2016-01-26 09:20:00,      0.0957805,       0.206955
2016-01-26 09:40:00,      0.0906722,       0.203651
2016-01-26 10:00:00,       0.084898,        0.19709
2016-01-26 10:20:00,      0.0782967,       0.187588
2016-01-26 10:40:00,      0.0708077,       0.176052
2016-01-26 11:00:00,      0.0626811,        0.16333
2016-01-26 11:20:00,      0.0542398,       0.150214
2016-01-26 11:40:00,       0.045826,       0.137616
2016-01-26 12:00:00,      0.0378753,       0.125865
2016-01-26 12:20:00,      0.0305853,       0.114807
2016-01-26 12:40:00,       0.024044,       0.104213
2016-01-26 13:00:00,      0.0182042,      0.0937295
2016-01-26 13:20:00,      0.0130496,      0.0834551
2016-01-26 13:40:00,     0.00847095,      0.0732776
2016-01-26 14:00:00,     0.00455619,      0.0635006
2016-01-26 14:20:00,     0.00102544,      0.0539294
2016-01-26 14:40:00,    -0.00192501,      0.0445819
2016-01-26 15:00:00,    -0.00450178,      0.0353292
2016-01-26 15:20:00,    -0.00706163,      0.0259021
2016-01-26 15:40:00,    -0.00979519,       0.015823
2016-01-26 16:00:00,     -0.0131072,     0.00473611
2016-01-26 16:20:00,      -0.016677,    -0.00761261
2016-01-26 16:40:00,      -0.020808,     -0.0213676
2016-01-26 17:00:00,      -0.025571,     -0.0364458
2016-01-26 17:20:00,     -0.0310836,     -0.0528174
2016-01-26 17:40:00,     -0.0378155,     -0.0705353
2016-01-26 18:00:00,     -0.0461114,     -0.0894842
2016-01-26 18:20:00,      -0.056046,      -0.109822
2016-01-26 18:40:00,     -0.0676901,      -0.131132
2016-01-26 19:00:00,     -0.0811126,      -0.153564
2016-01-26 19:20:00,     -0.0961342,      -0.177571
2016-01-26 19:40:00,      -0.112654,      -0.203082
2016-01-26 20:00:00,      -0.130261,      -0.229952
2016-01-26 20:20:00,      -0.148659,      -0.258078
2016-01-26 20:40:00,      -0.166371,      -0.287634
2016-01-26 21:00:00,      -0.180809,       -0.31941
2016-01-26 21:20:00,      -0.193195,      -0.352159
2016-01-26 21:40:00,      -0.208985,      -0.381485
2016-01-26 22:00:00,       -0.22711,      -0.407141
2016-01-26 22:20:00,      -0.241835,      -0.433451
2016-01-26 22:40:00,      -0.255212,      -0.460342
2016-01-26 23:00:00,      -0.271029,      -0.485709
2016-01-26 23:20:00,      -0.287245,      -0.510064
2016-01-26 23:40:00,      -0.301735,      -0.534316
2016-01-27 00:00:00,      -0.314837,      -0.558679
2016-01-27 00:20:00,       -0.32609,      -0.582049
2016-01-27 00:40:00,      -0.334759,      -0.603908
2016-01-27 01:00:00,      -0.341871,      -0.623597
2016-01-27 01:20:00,      -0.349785,      -0.637883
2016-01-27 01:40:00,      -0.358417,      -0.643836
2016-01-27 02:00:00,      -0.362822,      -0.643203
2016-01-27 02:20:00,      -0.360698,      -0.643318
2016-01-27 02:40:00,      -0.355284,      -0.653463
2016-01-27 03:00:00,      -0.351953,      -0.678771
2016-01-27 03:20:00,       -0.35639,      -0.715434
2016-01-27 03:40:00,      -0.368567,      -0.755167
2016-01-27 04:00:00,      -0.380734,       -0.79392
2016-01-27 04:20:00,      -0.390502,      -0.827592
2016-01-27 04:40:00,      -0.400125,      -0.849329
2016-01-27 05:00:00,      -0.407884,      -0.856564
2016-01-27 05:20:00,      -0.412747,      -0.856263
2016-01-27 05:40:00,      -0.416928,      -0.863027
2016-01-27 06:00:00,      -0.424376,      -0.887112
2016-01-27 06:20:00,      -0.435268,      -0.920889
2016-01-27 06:40:00,      -0.443201,      -0.947433
2016-01-27 07:00:00,      -0.443272,      -0.955206
2016-01-27 07:20:00,      -0.437351,      -0.943571
2016-01-27 07:40:00,      -0.429683,      -0.924709
2016-01-27 08:00:00,      -0.422784,      -0.914859
2016-01-27 08:20:00,      -0.417992,      -0.918765
2016-01-27 08:40:00,      -0.412777,      -0.927927
2016-01-27 09:00:00,      -0.403083,      -0.930069
2016-01-27 09:20:00,      -0.391498,      -0.919823
2016-01-27 09:40:00,      -0.384003,      -0.902382
2016-01-27 10:00:00,      -0.381492,      -0.888738
2016-01-27 10:20:00,       -0.38209,      -0.884956
2016-01-27 10:40:00,      -0.384724,      -0.886792
2016-01-27 11:00:00,      -0.387778,      -0.885943
2016-01-27 11:20:00,       -0.38997,      -0.878157
2016-01-27 11:40:00,      -0.391591,      -0.866361
2016-01-27 12:00:00,      -0.393021,      -0.856688
2016-01-27 12:20:00,      -0.392216,      -0.851447
2016-01-27 12:40:00,      -0.388096,      -0.847321
2016-01-27 13:00:00,       -0.38164,      -0.840123
2016-01-27 13:20:00,      -0.373163,      -0.827851
2016-01-27 13:40:00,      -0.362533,      -0.811146
2016-01-27 14:00:00,      -0.350464,      -0.791279
2016-01-27 14:20:00,      -0.337629,      -0.770204
2016-01-27 14:40:00,      -0.324574,      -0.749977
2016-01-27 15:00:00,      -0.312135,      -0.730811
2016-01-27 15:20:00,      -0.303573,      -0.705839
2016-01-27 15:40:00,      -0.295986,      -0.668059
