date and time,x component of depth averaged velocity (m/s),y component of depth averaged velocity (m/s)
2016-01-26 18:20:00,     -0.0587952,      -0.119655
2016-01-26 18:40:00,     -0.0699354,      -0.139885
2016-01-26 19:00:00,     -0.0825842,      -0.161075
2016-01-26 19:20:00,     -0.0965747,      -0.183646
2016-01-26 19:40:00,       -0.11201,      -0.207337
2016-01-26 20:00:00,      -0.128628,      -0.231881
2016-01-26 20:20:00,      -0.146347,      -0.257146
2016-01-26 20:40:00,      -0.164155,      -0.283122
2016-01-26 21:00:00,      -0.179305,      -0.310826
2016-01-26 21:20:00,      -0.190926,      -0.340597
2016-01-26 21:40:00,      -0.203487,      -0.368922
2016-01-26 22:00:00,      -0.220302,      -0.392671
2016-01-26 22:20:00,      -0.236423,      -0.415189
2016-01-26 22:40:00,      -0.249212,      -0.439119
2016-01-26 23:00:00,      -0.262642,      -0.462606
2016-01-26 23:20:00,      -0.277569,      -0.484737
2016-01-26 23:40:00,      -0.291403,      -0.506723
2016-01-27 00:00:00,      -0.303681,       -0.52921
2016-01-27 00:20:00,      -0.314327,       -0.55083
2016-01-27 00:40:00,      -0.322495,       -0.57102
2016-01-27 01:00:00,      -0.328028,      -0.590456
2016-01-27 01:20:00,       -0.33331,      -0.607378
2016-01-27 01:40:00,      -0.341633,      -0.617279
2016-01-27 02:00:00,       -0.35011,      -0.617877
2016-01-27 02:20:00,      -0.351881,      -0.614021
2016-01-27 02:40:00,      -0.345868,      -0.615683
2016-01-27 03:00:00,      -0.339306,      -0.630142
2016-01-27 03:20:00,      -0.339402,      -0.657678
2016-01-27 03:40:00,      -0.347899,      -0.692191
2016-01-27 04:00:00,      -0.359773,      -0.728885
2016-01-27 04:20:00,      -0.369678,      -0.766683
2016-01-27 04:40:00,      -0.379068,      -0.800517
2016-01-27 05:00:00,       -0.38835,      -0.822588
2016-01-27 05:20:00,      -0.395172,      -0.829567
2016-01-27 05:40:00,      -0.399754,      -0.827963
2016-01-27 06:00:00,      -0.404137,      -0.831855
2016-01-27 06:20:00,      -0.409812,      -0.848902
2016-01-27 06:40:00,      -0.416915,      -0.874653
2016-01-27 07:00:00,      -0.422435,      -0.896986
2016-01-27 07:20:00,      -0.421344,      -0.905867
2016-01-27 07:40:00,      -0.412538,      -0.898594
2016-01-27 08:00:00,      -0.399765,      -0.880866
2016-01-27 08:20:00,      -0.387984,        -0.8658
2016-01-27 08:40:00,      -0.380021,      -0.862707
2016-01-27 09:00:00,      -0.375523,      -0.868372
2016-01-27 09:20:00,      -0.370972,      -0.874476
2016-01-27 09:40:00,      -0.363456,      -0.874597
2016-01-27 10:00:00,      -0.355126,      -0.865511
2016-01-27 10:20:00,      -0.350327,      -0.851207
2016-01-27 10:40:00,      -0.350589,      -0.840614
2016-01-27 11:00:00,       -0.35483,      -0.838156
2016-01-27 11:20:00,      -0.360939,      -0.839768
2016-01-27 11:40:00,      -0.366227,      -0.838735
2016-01-27 12:00:00,       -0.36923,      -0.832177
2016-01-27 12:20:00,      -0.368596,      -0.821441
2016-01-27 12:40:00,      -0.364064,      -0.809391
2016-01-27 13:00:00,      -0.356859,      -0.798545
2016-01-27 13:20:00,      -0.348471,      -0.788689
2016-01-27 13:40:00,      -0.339554,      -0.778331
2016-01-27 14:00:00,      -0.330077,      -0.764082
2016-01-27 14:20:00,       -0.31923,      -0.744439
2016-01-27 14:40:00,      -0.306802,      -0.720457
2016-01-27 15:00:00,      -0.293641,      -0.694157
2016-01-27 15:20:00,      -0.283412,       -0.66376
2016-01-27 15:40:00,      -0.275351,      -0.626548
2016-01-27 16:00:00,      -0.265769,      -0.578448
2016-01-27 16:20:00,      -0.252315,      -0.512797
2016-01-27 16:40:00,      -0.231952,      -0.426235
2016-01-27 17:00:00,      -0.202976,      -0.319181
2016-01-27 17:20:00,      -0.164088,        -0.1956
2016-01-27 17:40:00,      -0.114738,     -0.0633521
2016-01-27 18:00:00,     -0.0558774,      0.0662206
2016-01-27 18:20:00,     0.00702364,       0.181578
2016-01-27 18:40:00,      0.0669225,       0.271849
2016-01-27 19:00:00,       0.117521,       0.331521
2016-01-27 19:20:00,       0.155708,       0.366357
2016-01-27 19:40:00,       0.182475,       0.387388
2016-01-27 20:00:00,       0.200315,       0.402929
2016-01-27 20:20:00,        0.21148,       0.415929
2016-01-27 20:40:00,         0.2177,       0.426041
2016-01-27 21:00:00,        0.22018,       0.432105
2016-01-27 21:20:00,       0.219323,       0.433497
2016-01-27 21:40:00,        0.21488,       0.430917
2016-01-27 22:00:00,       0.206604,       0.425602
2016-01-27 22:20:00,        0.19479,       0.417925
2016-01-27 22:40:00,       0.180559,       0.407504
2016-01-27 23:00:00,       0.164995,       0.394164
2016-01-27 23:20:00,       0.148933,        0.37825
2016-01-27 23:40:00,        0.13292,       0.360509
2016-01-28 00:00:00,       0.117261,       0.341598
2016-01-28 00:20:00,       0.102838,       0.322798
2016-01-28 00:40:00,      0.0901586,       0.305262
2016-01-28 01:00:00,      0.0791534,        0.28895
2016-01-28 01:20:00,      0.0697376,       0.273754
2016-01-28 01:40:00,      0.0615844,       0.259944
2016-01-28 02:00:00,      0.0547561,       0.247076
2016-01-28 02:20:00,      0.0489638,       0.235302
2016-01-28 02:40:00,      0.0441841,       0.224642
2016-01-28 03:00:00,      0.0404232,       0.215167
2016-01-28 03:20:00,      0.0368535,       0.205572
2016-01-28 03:40:00,      0.0330003,       0.194448
2016-01-28 04:00:00,      0.0290757,       0.182241
2016-01-28 04:20:00,      0.0251269,       0.169407
2016-01-28 04:40:00,      0.0211027,       0.156534
2016-01-28 05:00:00,      0.0172015,       0.143632
2016-01-28 05:20:00,      0.0131929,        0.13096
2016-01-28 05:40:00,     0.00924538,       0.118456
2016-01-28 06:00:00,     0.00537176,       0.106343
2016-01-28 06:20:00,     0.00173688,      0.0956571
2016-01-28 06:40:00,    -0.00123456,      0.0867803
2016-01-28 07:00:00,    -0.00382298,      0.0796047
2016-01-28 07:20:00,    -0.00611396,      0.0738464
2016-01-28 07:40:00,    -0.00815729,      0.0692716
2016-01-28 08:00:00,     -0.0101556,      0.0657225
2016-01-28 08:20:00,     -0.0120625,      0.0629048
2016-01-28 08:40:00,     -0.0140825,      0.0608319
2016-01-28 09:00:00,     -0.0162857,      0.0593273
2016-01-28 09:20:00,     -0.0181729,       0.058775
2016-01-28 09:40:00,     -0.0194501,      0.0598985
2016-01-28 10:00:00,     -0.0200778,       0.062466
2016-01-28 10:20:00,      -0.020182,      0.0664374
2016-01-28 10:40:00,     -0.0198601,       0.071697
2016-01-28 11:00:00,     -0.0191277,      0.0780085
2016-01-28 11:20:00,     -0.0181705,      0.0853007
2016-01-28 11:40:00,     -0.0170163,       0.093364
2016-01-28 12:00:00,     -0.0157635,       0.102076
2016-01-28 12:20:00,     -0.0146077,       0.110136
2016-01-28 12:40:00,     -0.0136833,       0.116525
2016-01-28 13:00:00,     -0.0130132,       0.121465
2016-01-28 13:20:00,     -0.0124485,       0.125212
2016-01-28 13:40:00,     -0.0120038,         0.1279
2016-01-28 14:00:00,     -0.0115103,       0.129995
2016-01-28 14:20:00,     -0.0109517,       0.131107
2016-01-28 14:40:00,     -0.0102245,       0.131476
2016-01-28 15:00:00,    -0.00940983,       0.131302
2016-01-28 15:20:00,    -0.00861766,       0.130388
2016-01-28 15:40:00,    -0.00800132,       0.128621
2016-01-28 16:00:00,    -0.00751434,       0.125856
2016-01-28 16:20:00,    -0.00712341,        0.12227
2016-01-28 16:40:00,    -0.00686304,       0.118051
2016-01-28 17:00:00,     -0.0066823,       0.113349
2016-01-28 17:20:00,    -0.00660525,       0.108316
2016-01-28 17:40:00,    -0.00660015,       0.102872
2016-01-28 18:00:00,    -0.00663477,       0.097228
2016-01-28 18:20:00,    -0.00643927,      0.0920092
2016-01-28 18:40:00,    -0.00576053,      0.0877629
2016-01-28 19:00:00,    -0.00467199,      0.0844581
2016-01-28 19:20:00,    -0.00323234,      0.0819949
2016-01-28 19:40:00,    -0.00145643,      0.0804114
2016-01-28 20:00:00,    0.000555243,      0.0795617
2016-01-28 20:20:00,     0.00283505,      0.0793588
2016-01-28 20:40:00,     0.00529002,      0.0798054
2016-01-28 21:00:00,     0.00791569,      0.0808587
2016-01-28 21:20:00,      0.0102201,      0.0816657
2016-01-28 21:40:00,       0.011764,      0.0814392
2016-01-28 22:00:00,      0.0126542,      0.0802148
2016-01-28 22:20:00,      0.0129429,      0.0782173
2016-01-28 22:40:00,      0.0127147,      0.0755575
2016-01-28 23:00:00,      0.0120372,      0.0723207
2016-01-28 23:20:00,      0.0109668,      0.0686284
2016-01-28 23:40:00,     0.00957578,       0.064474
2016-01-29 00:00:00,      0.0079252,      0.0599545
2016-01-29 00:20:00,      0.0063235,      0.0554768
2016-01-29 00:40:00,     0.00500797,      0.0513409
2016-01-29 01:00:00,     0.00397675,      0.0475325
2016-01-29 01:20:00,     0.00321855,      0.0440636
2016-01-29 01:40:00,     0.00268538,      0.0407154
2016-01-29 02:00:00,     0.00241808,       0.037671
2016-01-29 02:20:00,     0.00228452,      0.0348975
2016-01-29 02:40:00,     0.00234408,      0.0321796
2016-01-29 03:00:00,     0.00264883,      0.0295788
2016-01-29 03:20:00,     0.00314105,      0.0270746
2016-01-29 03:40:00,      0.0037004,      0.0251775
2016-01-29 04:00:00,      0.0042765,      0.0234143
2016-01-29 04:20:00,     0.00500725,      0.0219055
2016-01-29 04:40:00,     0.00567808,      0.0205271
2016-01-29 05:00:00,     0.00652397,      0.0194327
2016-01-29 05:20:00,     0.00735172,      0.0188492
2016-01-29 05:40:00,     0.00817697,      0.0183834
2016-01-29 06:00:00,     0.00894746,      0.0182946
2016-01-29 06:20:00,     0.00973229,      0.0185588
2016-01-29 06:40:00,      0.0107886,         0.0196
2016-01-29 07:00:00,      0.0118397,      0.0215118
2016-01-29 07:20:00,      0.0129449,      0.0240005
2016-01-29 07:40:00,      0.0140001,      0.0271597
2016-01-29 08:00:00,      0.0149627,      0.0309153
2016-01-29 08:20:00,      0.0157808,      0.0350837
2016-01-29 08:40:00,       0.016377,      0.0396089
2016-01-29 09:00:00,      0.0166628,      0.0442236
2016-01-29 09:20:00,      0.0166923,      0.0487979
2016-01-29 09:40:00,      0.0162303,      0.0531961
2016-01-29 10:00:00,      0.0153374,      0.0570284
2016-01-29 10:20:00,      0.0139136,       0.060214
2016-01-29 10:40:00,      0.0119798,      0.0626597
2016-01-29 11:00:00,     0.00954635,      0.0641183
2016-01-29 11:20:00,     0.00656014,      0.0646849
2016-01-29 11:40:00,     0.00308577,      0.0641391
2016-01-29 12:00:00,    -0.00088572,      0.0624339
2016-01-29 12:20:00,    -0.00517059,      0.0596894
2016-01-29 12:40:00,    -0.00949471,      0.0560544
2016-01-29 13:00:00,     -0.0139152,      0.0516878
2016-01-29 13:20:00,     -0.0182993,      0.0467145
2016-01-29 13:40:00,     -0.0226594,      0.0411383
2016-01-29 14:00:00,     -0.0269671,      0.0350925
2016-01-29 14:20:00,      -0.031177,      0.0287387
2016-01-29 14:40:00,     -0.0352413,      0.0221814
2016-01-29 15:00:00,     -0.0390898,      0.0152092
2016-01-29 15:20:00,     -0.0429437,     0.00695581
2016-01-29 15:40:00,     -0.0465558,    -0.00283278
2016-01-29 16:00:00,     -0.0495332,     -0.0131493
2016-01-29 16:20:00,     -0.0517715,     -0.0237992
2016-01-29 16:40:00,     -0.0530009,     -0.0339651
2016-01-29 17:00:00,     -0.0533958,     -0.0433572
2016-01-29 17:20:00,     -0.0529247,     -0.0516256
2016-01-29 17:40:00,     -0.0517198,     -0.0585687
2016-01-29 18:00:00,     -0.0499311,     -0.0643085
2016-01-29 18:20:00,     -0.0477915,      -0.069095
2016-01-29 18:40:00,     -0.0455351,     -0.0733594
2016-01-29 19:00:00,     -0.0430861,     -0.0769615
2016-01-29 19:20:00,     -0.0405418,     -0.0797451
2016-01-29 19:40:00,     -0.0379015,     -0.0817417
2016-01-29 20:00:00,     -0.0351414,     -0.0827854
2016-01-29 20:20:00,     -0.0323096,     -0.0827245
2016-01-29 20:40:00,      -0.029356,     -0.0816017
2016-01-29 21:00:00,     -0.0261743,     -0.0792746
2016-01-29 21:20:00,     -0.0230509,     -0.0762391
2016-01-29 21:40:00,      -0.020155,     -0.0730705
2016-01-29 22:00:00,     -0.0176967,     -0.0700535
2016-01-29 22:20:00,     -0.0158241,       -0.06749
2016-01-29 22:40:00,     -0.0146815,     -0.0655295
2016-01-29 23:00:00,     -0.0145398,     -0.0641842
2016-01-29 23:20:00,     -0.0155396,     -0.0635049
2016-01-29 23:40:00,     -0.0178409,      -0.063396
2016-01-30 00:00:00,     -0.0216319,     -0.0637563
2016-01-30 00:20:00,     -0.0267493,     -0.0650153
2016-01-30 00:40:00,     -0.0332573,     -0.0675788
2016-01-30 01:00:00,     -0.0411666,     -0.0715747
2016-01-30 01:20:00,     -0.0505059,      -0.077093
2016-01-30 01:40:00,       -0.06128,     -0.0841404
2016-01-30 02:00:00,     -0.0733151,     -0.0927942
2016-01-30 02:20:00,     -0.0863359,      -0.103124
2016-01-30 02:40:00,     -0.0997157,      -0.115261
2016-01-30 03:00:00,      -0.112424,      -0.129643
2016-01-30 03:20:00,      -0.122647,      -0.146248
2016-01-30 03:40:00,      -0.128616,      -0.164628
2016-01-30 04:00:00,      -0.130457,       -0.18414
2016-01-30 04:20:00,      -0.129509,      -0.203623
2016-01-30 04:40:00,      -0.128167,      -0.221519
2016-01-30 05:00:00,      -0.128671,      -0.236244
2016-01-30 05:20:00,      -0.131972,      -0.246984
2016-01-30 05:40:00,      -0.137607,      -0.253478
2016-01-30 06:00:00,      -0.143983,      -0.256403
2016-01-30 06:20:00,      -0.151372,      -0.257863
2016-01-30 06:40:00,      -0.160692,      -0.259737
2016-01-30 07:00:00,      -0.172067,       -0.26227
2016-01-30 07:20:00,      -0.185361,      -0.265731
2016-01-30 07:40:00,       -0.19985,      -0.270915
2016-01-30 08:00:00,      -0.214703,      -0.278785
2016-01-30 08:20:00,      -0.229553,      -0.289937
2016-01-30 08:40:00,       -0.24462,      -0.304651
2016-01-30 09:00:00,      -0.260235,      -0.323211
2016-01-30 09:20:00,      -0.274028,      -0.344326
2016-01-30 09:40:00,      -0.283864,      -0.366443
2016-01-30 10:00:00,      -0.289087,      -0.390229
2016-01-30 10:20:00,      -0.288327,      -0.415783
2016-01-30 10:40:00,      -0.281735,      -0.441297
2016-01-30 11:00:00,      -0.272248,      -0.463052
2016-01-30 11:20:00,      -0.263675,      -0.479364
2016-01-30 11:40:00,      -0.257875,      -0.491888
2016-01-30 12:00:00,       -0.25549,      -0.501761
2016-01-30 12:20:00,      -0.255097,      -0.510018
2016-01-30 12:40:00,       -0.25409,      -0.516771
2016-01-30 13:00:00,      -0.251007,      -0.521187
2016-01-30 13:20:00,      -0.246513,      -0.522173
2016-01-30 13:40:00,      -0.241754,      -0.518554
2016-01-30 14:00:00,      -0.236152,      -0.510449
2016-01-30 14:20:00,      -0.228976,      -0.498693
2016-01-30 14:40:00,      -0.220551,      -0.483651
2016-01-30 15:00:00,      -0.211142,      -0.465449
2016-01-30 15:20:00,      -0.202487,       -0.44483
2016-01-30 15:40:00,      -0.196183,      -0.422593
2016-01-30 16:00:00,      -0.192354,      -0.398211
2016-01-30 16:20:00,      -0.190313,      -0.369281
2016-01-30 16:40:00,      -0.188427,      -0.332986
2016-01-30 17:00:00,      -0.185307,      -0.286924
2016-01-30 17:20:00,      -0.180412,      -0.231285
2016-01-30 17:40:00,      -0.173566,       -0.16872
2016-01-30 18:00:00,      -0.164472,      -0.101254
2016-01-30 18:20:00,      -0.150561,     -0.0298817
2016-01-30 18:40:00,      -0.128011,      0.0432706
2016-01-30 19:00:00,     -0.0957422,       0.112087
2016-01-30 19:20:00,     -0.0572236,       0.167678
2016-01-30 19:40:00,     -0.0185011,       0.203476
2016-01-30 20:00:00,      0.0150668,       0.218502
2016-01-30 20:20:00,      0.0409468,       0.216717
2016-01-30 20:40:00,      0.0590371,       0.204044
2016-01-30 21:00:00,      0.0703088,       0.185547
2016-01-30 21:20:00,      0.0765405,       0.166297
2016-01-30 21:40:00,      0.0790001,       0.149841
2016-01-30 22:00:00,      0.0779796,       0.137107
2016-01-30 22:20:00,      0.0740378,       0.128096
2016-01-30 22:40:00,      0.0684577,       0.122233
2016-01-30 23:00:00,      0.0627082,       0.119033
2016-01-30 23:20:00,       0.057759,       0.118135
2016-01-30 23:40:00,      0.0541905,       0.119128
2016-01-31 00:00:00,      0.0520833,       0.121504
2016-01-31 00:20:00,       0.051215,       0.124192
2016-01-31 00:40:00,      0.0511573,        0.12638
2016-01-31 01:00:00,      0.0515942,       0.127762
2016-01-31 01:20:00,      0.0522778,        0.12821
2016-01-31 01:40:00,      0.0529698,        0.12784
2016-01-31 02:00:00,      0.0535051,       0.126739
2016-01-31 02:20:00,      0.0538987,       0.125072
2016-01-31 02:40:00,      0.0542402,       0.123004
2016-01-31 03:00:00,      0.0548195,       0.120534
2016-01-31 03:20:00,      0.0554007,       0.117605
2016-01-31 03:40:00,      0.0557754,       0.113926
2016-01-31 04:00:00,      0.0557268,       0.109822
2016-01-31 04:20:00,      0.0550158,       0.105559
2016-01-31 04:40:00,      0.0535445,        0.10087
2016-01-31 05:00:00,      0.0513563,      0.0961253
2016-01-31 05:20:00,       0.048649,      0.0912712
2016-01-31 05:40:00,      0.0454821,      0.0865452
2016-01-31 06:00:00,      0.0419521,      0.0818266
2016-01-31 06:20:00,      0.0378307,      0.0770299
2016-01-31 06:40:00,      0.0329713,      0.0722091
2016-01-31 07:00:00,      0.0275767,      0.0672572
2016-01-31 07:20:00,      0.0217617,      0.0622738
2016-01-31 07:40:00,      0.0158074,      0.0569616
2016-01-31 08:00:00,      0.0097337,      0.0512743
2016-01-31 08:20:00,     0.00367364,      0.0451507
2016-01-31 08:40:00,    -0.00239975,      0.0384235
2016-01-31 09:00:00,    -0.00843211,      0.0310353
2016-01-31 09:20:00,     -0.0150115,      0.0220771
2016-01-31 09:40:00,     -0.0227453,      0.0105795
2016-01-31 10:00:00,     -0.0318372,    -0.00370627
2016-01-31 10:20:00,     -0.0425875,     -0.0211069
2016-01-31 10:40:00,     -0.0553297,     -0.0417076
2016-01-31 11:00:00,     -0.0702558,     -0.0653863
2016-01-31 11:20:00,     -0.0875883,     -0.0921494
2016-01-31 11:40:00,      -0.107611,      -0.121716
2016-01-31 12:00:00,      -0.130456,      -0.153793
2016-01-31 12:20:00,      -0.153575,      -0.185594
2016-01-31 12:40:00,      -0.174217,      -0.213909
2016-01-31 13:00:00,      -0.191619,      -0.238319
2016-01-31 13:20:00,      -0.203934,      -0.258869
2016-01-31 13:40:00,      -0.208579,      -0.275954
2016-01-31 14:00:00,      -0.203438,      -0.290236
2016-01-31 14:20:00,      -0.189504,      -0.301859
2016-01-31 14:40:00,      -0.172125,       -0.31006
2016-01-31 15:00:00,      -0.158261,      -0.314103
2016-01-31 15:20:00,      -0.152205,      -0.315233
2016-01-31 15:40:00,      -0.153226,      -0.314933
2016-01-31 16:00:00,      -0.157708,      -0.313022
2016-01-31 16:20:00,      -0.162569,       -0.30852
2016-01-31 16:40:00,      -0.165791,      -0.300527
2016-01-31 17:00:00,      -0.166183,      -0.289413
2016-01-31 17:20:00,      -0.163236,      -0.276269
2016-01-31 17:40:00,      -0.157148,      -0.262013
2016-01-31 18:00:00,      -0.148682,      -0.247995
2016-01-31 18:20:00,      -0.138926,      -0.234623
2016-01-31 18:40:00,      -0.128954,      -0.222201
2016-01-31 19:00:00,      -0.119661,      -0.210627
2016-01-31 19:20:00,      -0.111748,      -0.199253
2016-01-31 19:40:00,      -0.105433,      -0.187776
2016-01-31 20:00:00,      -0.100644,      -0.175765
2016-01-31 20:20:00,     -0.0970447,      -0.162965
2016-01-31 20:40:00,     -0.0941342,      -0.149156
2016-01-31 21:00:00,     -0.0914599,      -0.134099
2016-01-31 21:20:00,     -0.0890734,      -0.118521
2016-01-31 21:40:00,     -0.0872775,      -0.103318
2016-01-31 22:00:00,     -0.0860611,     -0.0888457
2016-01-31 22:20:00,     -0.0855394,     -0.0754435
2016-01-31 22:40:00,     -0.0856877,     -0.0631611
2016-01-31 23:00:00,     -0.0864939,     -0.0520911
2016-01-31 23:20:00,     -0.0878443,      -0.042332
2016-01-31 23:40:00,     -0.0896827,     -0.0339134
2016-02-01 00:00:00,     -0.0918525,     -0.0270366
2016-02-01 00:20:00,     -0.0934941,     -0.0209152
2016-02-01 00:40:00,     -0.0936773,     -0.0146485
2016-02-01 01:00:00,     -0.0923952,    -0.00822391
2016-02-01 01:20:00,     -0.0897157,    -0.00173331
2016-02-01 01:40:00,     -0.0858315,     0.00460822
2016-02-01 02:00:00,     -0.0809497,       0.010679
2016-02-01 02:20:00,     -0.0753699,      0.0165623
2016-02-01 02:40:00,     -0.0693168,       0.022283
2016-02-01 03:00:00,     -0.0630552,       0.027935
2016-02-01 03:20:00,     -0.0573029,      0.0333893
2016-02-01 03:40:00,     -0.0526443,      0.0383339
2016-02-01 04:00:00,     -0.0489455,      0.0428547
2016-02-01 04:20:00,     -0.0460485,      0.0469779
2016-02-01 04:40:00,     -0.0437875,      0.0507073
2016-02-01 05:00:00,      -0.042038,      0.0540218
2016-02-01 05:20:00,     -0.0406485,      0.0566576
2016-02-01 05:40:00,     -0.0396097,      0.0586636
2016-02-01 06:00:00,     -0.0388673,      0.0598163
2016-02-01 06:20:00,     -0.0390727,      0.0590363
2016-02-01 06:40:00,     -0.0409512,      0.0554679
2016-02-01 07:00:00,     -0.0444168,      0.0489224
2016-02-01 07:20:00,     -0.0496728,      0.0396707
2016-02-01 07:40:00,     -0.0565534,      0.0279193
2016-02-01 08:00:00,     -0.0650291,      0.0138661
2016-02-01 08:20:00,     -0.0749221,    -0.00212337
2016-02-01 08:40:00,     -0.0859134,     -0.0200555
2016-02-01 09:00:00,     -0.0979429,     -0.0396673
2016-02-01 09:20:00,      -0.110865,     -0.0607225
2016-02-01 09:40:00,      -0.124699,     -0.0830163
2016-02-01 10:00:00,      -0.139492,      -0.106174
2016-02-01 10:20:00,      -0.155261,      -0.130081
2016-02-01 10:40:00,      -0.172085,      -0.154487
2016-02-01 11:00:00,      -0.189993,      -0.179273
2016-02-01 11:20:00,      -0.208945,      -0.204344
2016-02-01 11:40:00,      -0.229163,      -0.229543
2016-02-01 12:00:00,      -0.250925,      -0.254805
2016-02-01 12:20:00,      -0.271659,      -0.278924
2016-02-01 12:40:00,      -0.286233,      -0.302268
2016-02-01 13:00:00,      -0.284507,      -0.331752
2016-02-01 13:20:00,       -0.25755,       -0.37347
2016-02-01 13:40:00,       -0.22659,      -0.416501
2016-02-01 14:00:00,      -0.225376,      -0.444908
2016-02-01 14:20:00,      -0.246643,      -0.460848
2016-02-01 14:40:00,      -0.265277,        -0.4685
2016-02-01 15:00:00,      -0.272014,      -0.467435
2016-02-01 15:20:00,      -0.268225,      -0.460434
2016-02-01 15:40:00,      -0.257684,      -0.452603
2016-02-01 16:00:00,      -0.245539,      -0.446553
2016-02-01 16:20:00,      -0.236796,      -0.441897
2016-02-01 16:40:00,      -0.232883,      -0.436803
2016-02-01 17:00:00,      -0.231488,      -0.429674
2016-02-01 17:20:00,      -0.229332,      -0.419702
2016-02-01 17:40:00,      -0.224796,      -0.406882
2016-02-01 18:00:00,      -0.217959,      -0.391921
2016-02-01 18:20:00,      -0.211451,      -0.377833
2016-02-01 18:40:00,      -0.207683,      -0.367254
2016-02-01 19:00:00,      -0.206987,      -0.359403
2016-02-01 19:20:00,       -0.20921,      -0.352235
2016-02-01 19:40:00,       -0.21374,      -0.343658
2016-02-01 20:00:00,      -0.220254,      -0.332565
2016-02-01 20:20:00,      -0.228513,      -0.319826
2016-02-01 20:40:00,      -0.238581,      -0.308032
2016-02-01 21:00:00,      -0.250113,      -0.300399
2016-02-01 21:20:00,      -0.258974,      -0.297016
2016-02-01 21:40:00,       -0.25929,      -0.297581
2016-02-01 22:00:00,      -0.248222,      -0.303257
2016-02-01 22:20:00,      -0.225672,      -0.314043
2016-02-01 22:40:00,      -0.196049,      -0.328929
2016-02-01 23:00:00,      -0.168804,      -0.343891
2016-02-01 23:20:00,      -0.153161,       -0.35211
2016-02-01 23:40:00,      -0.149042,      -0.349431
2016-02-02 00:00:00,      -0.147061,      -0.337232
2016-02-02 00:20:00,      -0.137746,      -0.319099
2016-02-02 00:40:00,      -0.117961,       -0.29757
2016-02-02 01:00:00,     -0.0904562,      -0.274099
2016-02-02 01:20:00,     -0.0609413,       -0.24977
2016-02-02 01:40:00,     -0.0357862,      -0.224446
2016-02-02 02:00:00,     -0.0189134,      -0.196774
2016-02-02 02:20:00,    -0.00971272,      -0.165261
2016-02-02 02:40:00,    -0.00405835,      -0.129119
2016-02-02 03:00:00,     0.00303855,     -0.0886358
2016-02-02 03:20:00,      0.0149039,     -0.0453703
2016-02-02 03:40:00,      0.0314187,    -0.00207932
2016-02-02 04:00:00,      0.0494279,      0.0378005
2016-02-02 04:20:00,      0.0645756,      0.0716122
2016-02-02 04:40:00,      0.0737024,      0.0981072
2016-02-02 05:00:00,      0.0759781,       0.117457
2016-02-02 05:20:00,      0.0725492,       0.130861
2016-02-02 05:40:00,      0.0656101,       0.139821
2016-02-02 06:00:00,       0.057142,       0.145413
2016-02-02 06:20:00,      0.0479686,       0.148433
2016-02-02 06:40:00,      0.0382787,       0.149503
2016-02-02 07:00:00,      0.0287072,       0.149344
2016-02-02 07:20:00,      0.0200833,       0.148319
2016-02-02 07:40:00,      0.0128773,       0.146053
2016-02-02 08:00:00,     0.00712846,       0.142293
2016-02-02 08:20:00,     0.00220603,       0.137047
2016-02-02 08:40:00,    -0.00231836,       0.130501
2016-02-02 09:00:00,     -0.0072902,       0.122548
2016-02-02 09:20:00,     -0.0126299,       0.113776
2016-02-02 09:40:00,     -0.0180785,       0.105389
2016-02-02 10:00:00,     -0.0239397,      0.0980255
2016-02-02 10:20:00,     -0.0300314,      0.0921065
2016-02-02 10:40:00,     -0.0360146,      0.0875043
2016-02-02 11:00:00,     -0.0416437,      0.0837437
2016-02-02 11:20:00,     -0.0468874,      0.0802598
2016-02-02 11:40:00,     -0.0521291,       0.076703
2016-02-02 12:00:00,     -0.0575858,      0.0731659
2016-02-02 12:20:00,     -0.0630224,      0.0701769
2016-02-02 12:40:00,     -0.0681629,      0.0683814
2016-02-02 13:00:00,     -0.0728175,      0.0681709
2016-02-02 13:20:00,     -0.0769201,      0.0695918
2016-02-02 13:40:00,     -0.0804628,      0.0722949
2016-02-02 14:00:00,     -0.0836507,      0.0757281
2016-02-02 14:20:00,     -0.0867729,      0.0789778
2016-02-02 14:40:00,     -0.0901693,      0.0808862
2016-02-02 15:00:00,     -0.0939395,      0.0801579
2016-02-02 15:20:00,     -0.0988323,      0.0744265
2016-02-02 15:40:00,      -0.105077,      0.0625025
2016-02-02 16:00:00,      -0.111988,      0.0455363
2016-02-02 16:20:00,      -0.119263,      0.0253836
2016-02-02 16:40:00,      -0.126896,     0.00392061
2016-02-02 17:00:00,      -0.135059,     -0.0174664
2016-02-02 17:20:00,      -0.143868,     -0.0379511
2016-02-02 17:40:00,      -0.153038,     -0.0572199
2016-02-02 18:00:00,      -0.162013,     -0.0751256
2016-02-02 18:20:00,      -0.169434,     -0.0906989
2016-02-02 18:40:00,       -0.17436,      -0.103147
2016-02-02 19:00:00,      -0.177014,      -0.112501
2016-02-02 19:20:00,      -0.177698,      -0.119178
2016-02-02 19:40:00,      -0.176741,      -0.123654
2016-02-02 20:00:00,       -0.17444,      -0.126333
2016-02-02 20:20:00,      -0.171115,      -0.127878
2016-02-02 20:40:00,      -0.167071,      -0.128674
2016-02-02 21:00:00,      -0.162634,      -0.129121
2016-02-02 21:20:00,      -0.158473,      -0.127279
