date and time,x component of depth averaged velocity (m/s),y component of depth averaged velocity (m/s)
2016-01-16 11:40:00,      0.0141883,       0.050264
2016-01-16 12:00:00,      0.0117863,      0.0463581
2016-01-16 12:20:00,     0.00933106,      0.0425804
2016-01-16 12:40:00,     0.00671852,      0.0390992
2016-01-16 13:00:00,     0.00390439,       0.035695
2016-01-16 13:20:00,    0.000696714,      0.0322316
2016-01-16 13:40:00,    -0.00294892,      0.0284594
2016-01-16 14:00:00,    -0.00721903,      0.0241622
2016-01-16 14:20:00,     -0.0122301,      0.0190361
2016-01-16 14:40:00,     -0.0180668,      0.0127359
2016-01-16 15:00:00,     -0.0249076,      0.0050138
2016-01-16 15:20:00,     -0.0317205,     -0.0036669
2016-01-16 15:40:00,     -0.0376418,     -0.0124562
2016-01-16 16:00:00,     -0.0426011,     -0.0209766
2016-01-16 16:20:00,     -0.0466313,     -0.0291048
2016-01-16 16:40:00,      -0.049921,     -0.0368246
2016-01-16 17:00:00,      -0.052379,     -0.0441681
2016-01-16 17:20:00,     -0.0541797,     -0.0509586
2016-01-16 17:40:00,     -0.0554021,     -0.0569885
2016-01-16 18:00:00,     -0.0560117,     -0.0623087
2016-01-16 18:20:00,     -0.0562635,     -0.0674204
2016-01-16 18:40:00,     -0.0561572,     -0.0724148
2016-01-16 19:00:00,     -0.0556759,     -0.0771983
2016-01-16 19:20:00,     -0.0548547,     -0.0815302
2016-01-16 19:40:00,     -0.0537678,     -0.0852824
2016-01-16 20:00:00,     -0.0524079,     -0.0886775
2016-01-16 20:20:00,     -0.0508225,     -0.0914993
2016-01-16 20:40:00,     -0.0490433,     -0.0937058
2016-01-16 21:00:00,     -0.0470613,     -0.0951405
2016-01-16 21:20:00,     -0.0451559,     -0.0960982
2016-01-16 21:40:00,     -0.0434982,     -0.0971678
2016-01-16 22:00:00,     -0.0419645,     -0.0982209
2016-01-16 22:20:00,     -0.0403717,     -0.0990841
2016-01-16 22:40:00,      -0.038434,     -0.0994348
2016-01-16 23:00:00,     -0.0359384,     -0.0985488
2016-01-16 23:20:00,     -0.0325578,      -0.096146
2016-01-16 23:40:00,     -0.0282316,     -0.0917835
2016-01-17 00:00:00,     -0.0229849,     -0.0851747
2016-01-17 00:20:00,     -0.0173361,     -0.0770411
2016-01-17 00:40:00,     -0.0117888,     -0.0681025
2016-01-17 01:00:00,    -0.00630724,     -0.0585961
2016-01-17 01:20:00,   -0.000990017,     -0.0486317
2016-01-17 01:40:00,      0.0041161,     -0.0381418
2016-01-17 02:00:00,     0.00904743,     -0.0272796
2016-01-17 02:20:00,       0.013715,     -0.0160571
2016-01-17 02:40:00,      0.0181644,     -0.0046316
2016-01-17 03:00:00,      0.0223406,     0.00688599
2016-01-17 03:20:00,      0.0261479,      0.0187458
2016-01-17 03:40:00,       0.029503,        0.03072
2016-01-17 04:00:00,      0.0321362,      0.0422672
2016-01-17 04:20:00,      0.0341485,      0.0527546
2016-01-17 04:40:00,      0.0354772,      0.0617504
2016-01-17 05:00:00,      0.0360889,      0.0692334
2016-01-17 05:20:00,      0.0361157,      0.0748609
2016-01-17 05:40:00,      0.0356393,       0.078797
2016-01-17 06:00:00,      0.0346118,      0.0811288
2016-01-17 06:20:00,      0.0334835,      0.0822443
2016-01-17 06:40:00,      0.0321037,      0.0826027
2016-01-17 07:00:00,      0.0307317,      0.0820711
2016-01-17 07:20:00,      0.0291002,      0.0806915
2016-01-17 07:40:00,      0.0273684,      0.0786396
2016-01-17 08:00:00,      0.0254954,      0.0760212
2016-01-17 08:20:00,      0.0234345,      0.0730362
2016-01-17 08:40:00,      0.0213723,      0.0696955
2016-01-17 09:00:00,      0.0191863,      0.0659596
2016-01-17 09:20:00,      0.0170034,      0.0620218
2016-01-17 09:40:00,      0.0147725,      0.0579472
2016-01-17 10:00:00,      0.0125358,      0.0538209
2016-01-17 10:20:00,      0.0102409,      0.0496412
2016-01-17 10:40:00,     0.00797485,      0.0453778
2016-01-17 11:00:00,     0.00564457,      0.0410275
2016-01-17 11:20:00,      0.0033814,      0.0367225
2016-01-17 11:40:00,     0.00101185,      0.0325192
2016-01-17 12:00:00,    -0.00133598,      0.0284386
2016-01-17 12:20:00,    -0.00368285,      0.0243994
2016-01-17 12:40:00,    -0.00607739,       0.020301
2016-01-17 13:00:00,    -0.00854499,        0.01617
2016-01-17 13:20:00,     -0.0110247,      0.0121468
2016-01-17 13:40:00,     -0.0135909,     0.00814025
2016-01-17 14:00:00,     -0.0161308,     0.00417779
2016-01-17 14:20:00,      -0.018756,    0.000290543
2016-01-17 14:40:00,     -0.0213478,    -0.00347521
2016-01-17 15:00:00,     -0.0239065,    -0.00702856
2016-01-17 15:20:00,     -0.0263038,     -0.0105401
2016-01-17 15:40:00,     -0.0284689,     -0.0142417
2016-01-17 16:00:00,     -0.0302912,     -0.0179699
2016-01-17 16:20:00,     -0.0318645,     -0.0217325
2016-01-17 16:40:00,     -0.0330592,     -0.0253524
2016-01-17 17:00:00,     -0.0339838,     -0.0288486
2016-01-17 17:20:00,     -0.0345712,     -0.0322739
2016-01-17 17:40:00,     -0.0348513,     -0.0354105
2016-01-17 18:00:00,     -0.0348653,     -0.0384291
2016-01-17 18:20:00,     -0.0346821,     -0.0412943
2016-01-17 18:40:00,     -0.0343561,     -0.0441286
2016-01-17 19:00:00,     -0.0338411,     -0.0470611
2016-01-17 19:20:00,     -0.0332221,     -0.0494273
2016-01-17 19:40:00,     -0.0324146,     -0.0517959
2016-01-17 20:00:00,     -0.0313964,     -0.0537699
2016-01-17 20:20:00,     -0.0302011,     -0.0555183
2016-01-17 20:40:00,     -0.0289014,     -0.0570933
2016-01-17 21:00:00,     -0.0274448,     -0.0579192
2016-01-17 21:20:00,     -0.0259243,     -0.0586295
2016-01-17 21:40:00,     -0.0242967,     -0.0590728
2016-01-17 22:00:00,     -0.0225327,     -0.0592311
2016-01-17 22:20:00,     -0.0205434,     -0.0591587
2016-01-17 22:40:00,     -0.0183609,     -0.0583123
2016-01-17 23:00:00,     -0.0158962,     -0.0569463
2016-01-17 23:20:00,     -0.0130939,     -0.0547925
2016-01-17 23:40:00,     -0.0098817,     -0.0516803
2016-01-18 00:00:00,    -0.00620191,     -0.0476696
2016-01-18 00:20:00,    -0.00245373,     -0.0433487
2016-01-18 00:40:00,    0.000772754,     -0.0398975
2016-01-18 01:00:00,     0.00313463,      -0.037643
2016-01-18 01:20:00,     0.00439794,     -0.0365251
2016-01-18 01:40:00,     0.00448175,     -0.0364912
2016-01-18 02:00:00,     0.00327413,     -0.0370701
2016-01-18 02:20:00,    0.000867201,     -0.0377954
2016-01-18 02:40:00,    -0.00254104,     -0.0382075
2016-01-18 03:00:00,    -0.00665525,     -0.0376155
2016-01-18 03:20:00,     -0.0111929,     -0.0371948
2016-01-18 03:40:00,     -0.0163392,     -0.0382773
2016-01-18 04:00:00,      -0.021896,     -0.0407407
2016-01-18 04:20:00,     -0.0276557,     -0.0444798
2016-01-18 04:40:00,      -0.033584,     -0.0491562
2016-01-18 05:00:00,     -0.0393982,     -0.0545548
2016-01-18 05:20:00,      -0.044997,      -0.060424
2016-01-18 05:40:00,     -0.0501704,     -0.0664801
2016-01-18 06:00:00,     -0.0547641,     -0.0726158
2016-01-18 06:20:00,     -0.0592299,     -0.0785709
2016-01-18 06:40:00,     -0.0640518,     -0.0846131
2016-01-18 07:00:00,      -0.069172,     -0.0906731
2016-01-18 07:20:00,     -0.0745154,     -0.0968587
2016-01-18 07:40:00,     -0.0798814,      -0.103296
2016-01-18 08:00:00,     -0.0851668,      -0.109701
2016-01-18 08:20:00,     -0.0899945,      -0.116506
2016-01-18 08:40:00,     -0.0941402,      -0.123522
2016-01-18 09:00:00,     -0.0974153,      -0.131112
2016-01-18 09:20:00,      -0.100226,      -0.139747
2016-01-18 09:40:00,      -0.103497,      -0.149618
2016-01-18 10:00:00,      -0.108037,      -0.160233
2016-01-18 10:20:00,      -0.114584,      -0.170943
2016-01-18 10:40:00,      -0.123724,      -0.181505
2016-01-18 11:00:00,      -0.134958,      -0.192148
2016-01-18 11:20:00,      -0.147393,       -0.20329
2016-01-18 11:40:00,      -0.159983,      -0.215401
2016-01-18 12:00:00,      -0.171898,      -0.228829
2016-01-18 12:20:00,      -0.182394,      -0.243532
2016-01-18 12:40:00,      -0.191242,        -0.2592
2016-01-18 13:00:00,      -0.198814,      -0.275467
2016-01-18 13:20:00,      -0.205483,      -0.291979
2016-01-18 13:40:00,       -0.21128,      -0.308499
2016-01-18 14:00:00,      -0.216446,      -0.324761
2016-01-18 14:20:00,      -0.221423,      -0.340419
2016-01-18 14:40:00,      -0.226595,      -0.355411
2016-01-18 15:00:00,       -0.23203,      -0.369922
2016-01-18 15:20:00,      -0.237597,      -0.384359
2016-01-18 15:40:00,      -0.242958,      -0.398973
2016-01-18 16:00:00,      -0.247734,       -0.41363
2016-01-18 16:20:00,      -0.251802,      -0.428077
2016-01-18 16:40:00,      -0.255599,      -0.441865
2016-01-18 17:00:00,       -0.25938,      -0.454785
2016-01-18 17:20:00,      -0.262858,      -0.467077
2016-01-18 17:40:00,      -0.265517,      -0.479251
2016-01-18 18:00:00,      -0.267459,       -0.49167
2016-01-18 18:20:00,      -0.269873,      -0.504667
2016-01-18 18:40:00,      -0.273646,      -0.518735
2016-01-18 19:00:00,      -0.278872,      -0.533346
2016-01-18 19:20:00,      -0.285065,      -0.547323
2016-01-18 19:40:00,      -0.290485,       -0.56006
2016-01-18 20:00:00,      -0.294849,      -0.570127
2016-01-18 20:20:00,      -0.299388,      -0.575674
2016-01-18 20:40:00,      -0.303939,      -0.577435
2016-01-18 21:00:00,      -0.306313,      -0.580866
2016-01-18 21:20:00,      -0.304948,      -0.590081
2016-01-18 21:40:00,      -0.303196,      -0.602987
2016-01-18 22:00:00,      -0.304946,      -0.612838
2016-01-18 22:20:00,      -0.307691,      -0.614347
2016-01-18 22:40:00,      -0.307158,      -0.608703
2016-01-18 23:00:00,      -0.303513,      -0.600727
2016-01-18 23:20:00,      -0.299559,      -0.593866
2016-01-18 23:40:00,      -0.296696,       -0.58861
2016-01-19 00:00:00,      -0.294285,      -0.582885
2016-01-19 00:20:00,      -0.288868,      -0.571834
2016-01-19 00:40:00,      -0.277482,      -0.549326
2016-01-19 01:00:00,      -0.259336,      -0.511489
2016-01-19 01:20:00,       -0.23449,      -0.456053
2016-01-19 01:40:00,      -0.203621,      -0.380789
2016-01-19 02:00:00,      -0.166236,      -0.283355
2016-01-19 02:20:00,      -0.120338,      -0.162161
2016-01-19 02:40:00,      -0.062613,     -0.0196274
2016-01-19 03:00:00,      0.0066643,        0.13304
2016-01-19 03:20:00,      0.0782743,       0.271655
2016-01-19 03:40:00,       0.139626,       0.371614
2016-01-19 04:00:00,       0.182308,       0.424566
2016-01-19 04:20:00,       0.206994,       0.440121
2016-01-19 04:40:00,       0.220313,       0.433002
2016-01-19 05:00:00,        0.22861,       0.413808
2016-01-19 05:20:00,       0.234639,       0.388415
2016-01-19 05:40:00,       0.238446,       0.360117
2016-01-19 06:00:00,       0.239304,       0.331161
2016-01-19 06:20:00,       0.236684,       0.302679
2016-01-19 06:40:00,       0.231052,       0.275677
2016-01-19 07:00:00,        0.22367,       0.251567
2016-01-19 07:20:00,       0.215188,       0.231469
2016-01-19 07:40:00,       0.205395,       0.215913
2016-01-19 08:00:00,       0.193541,       0.204222
2016-01-19 08:20:00,       0.179038,        0.19539
2016-01-19 08:40:00,       0.161808,       0.187711
2016-01-19 09:00:00,       0.142311,       0.179841
2016-01-19 09:20:00,       0.121013,       0.170414
2016-01-19 09:40:00,      0.0983818,        0.15826
2016-01-19 10:00:00,      0.0753109,       0.143382
2016-01-19 10:20:00,      0.0522535,       0.126067
2016-01-19 10:40:00,      0.0295659,       0.106583
2016-01-19 11:00:00,     0.00734651,      0.0856889
2016-01-19 11:20:00,     -0.0145277,      0.0639131
2016-01-19 11:40:00,     -0.0359123,      0.0415537
2016-01-19 12:00:00,     -0.0567774,      0.0186774
2016-01-19 12:20:00,     -0.0764176,    -0.00461263
2016-01-19 12:40:00,     -0.0943676,     -0.0277114
2016-01-19 13:00:00,      -0.110712,      -0.050232
2016-01-19 13:20:00,      -0.125548,     -0.0717537
2016-01-19 13:40:00,       -0.13918,     -0.0920228
2016-01-19 14:00:00,      -0.151891,      -0.111003
2016-01-19 14:20:00,      -0.163972,      -0.128695
2016-01-19 14:40:00,      -0.175736,      -0.145386
2016-01-19 15:00:00,      -0.187462,      -0.161275
2016-01-19 15:20:00,      -0.198964,       -0.17598
2016-01-19 15:40:00,      -0.209793,      -0.189393
2016-01-19 16:00:00,      -0.219107,      -0.202037
2016-01-19 16:20:00,      -0.224925,      -0.215055
2016-01-19 16:40:00,      -0.224607,      -0.229674
2016-01-19 17:00:00,      -0.217447,       -0.24552
2016-01-19 17:20:00,      -0.207269,      -0.259869
2016-01-19 17:40:00,      -0.200104,      -0.269838
2016-01-19 18:00:00,      -0.198674,      -0.275133
2016-01-19 18:20:00,      -0.202055,      -0.278842
2016-01-19 18:40:00,      -0.207543,       -0.28392
2016-01-19 19:00:00,      -0.212515,      -0.291008
2016-01-19 19:20:00,       -0.21621,      -0.299779
2016-01-19 19:40:00,      -0.218981,      -0.309668
2016-01-19 20:00:00,      -0.221345,      -0.320548
2016-01-19 20:20:00,      -0.223848,      -0.332569
2016-01-19 20:40:00,      -0.226734,      -0.346103
2016-01-19 21:00:00,      -0.230276,      -0.361426
2016-01-19 21:20:00,      -0.234018,      -0.377296
2016-01-19 21:40:00,      -0.237581,      -0.392095
2016-01-19 22:00:00,      -0.240929,      -0.404888
2016-01-19 22:20:00,      -0.243861,      -0.414873
2016-01-19 22:40:00,      -0.246169,      -0.421947
2016-01-19 23:00:00,      -0.247349,      -0.426342
2016-01-19 23:20:00,      -0.246759,       -0.42914
2016-01-19 23:40:00,      -0.244192,      -0.432071
2016-01-20 00:00:00,      -0.240367,      -0.436975
2016-01-20 00:20:00,      -0.236984,      -0.443929
2016-01-20 00:40:00,      -0.235722,      -0.451286
2016-01-20 01:00:00,      -0.237154,      -0.455921
2016-01-20 01:20:00,      -0.240603,      -0.454166
2016-01-20 01:40:00,      -0.244085,       -0.44431
2016-01-20 02:00:00,      -0.245861,      -0.427082
2016-01-20 02:20:00,      -0.245509,      -0.405087
2016-01-20 02:40:00,      -0.243529,      -0.381919
2016-01-20 03:00:00,      -0.240664,      -0.361185
2016-01-20 03:20:00,      -0.235571,      -0.343958
2016-01-20 03:40:00,       -0.22736,       -0.32763
2016-01-20 04:00:00,      -0.216826,       -0.30835
2016-01-20 04:20:00,       -0.20431,      -0.281673
2016-01-20 04:40:00,      -0.189586,      -0.244691
2016-01-20 05:00:00,      -0.171996,      -0.196644
2016-01-20 05:20:00,      -0.151354,      -0.137937
2016-01-20 05:40:00,      -0.127412,     -0.0697502
2016-01-20 06:00:00,     -0.0993909,     0.00576139
2016-01-20 06:20:00,     -0.0687187,      0.0818256
2016-01-20 06:40:00,     -0.0376041,       0.149351
2016-01-20 07:00:00,    -0.00789524,       0.202316
2016-01-20 07:20:00,        0.01806,        0.23737
2016-01-20 07:40:00,      0.0384424,       0.254578
2016-01-20 08:00:00,      0.0526719,       0.256648
2016-01-20 08:20:00,      0.0611477,        0.24709
2016-01-20 08:40:00,      0.0643602,       0.229107
2016-01-20 09:00:00,       0.062866,       0.205196
2016-01-20 09:20:00,      0.0581323,       0.177404
2016-01-20 09:40:00,      0.0511881,       0.147481
2016-01-20 10:00:00,      0.0411721,       0.116689
2016-01-20 10:20:00,      0.0262167,      0.0856647
2016-01-20 10:40:00,     0.00638232,      0.0531848
2016-01-20 11:00:00,     -0.0163245,      0.0178969
2016-01-20 11:20:00,     -0.0416772,     -0.0199892
2016-01-20 11:40:00,     -0.0706569,     -0.0597005
2016-01-20 12:00:00,      -0.104145,      -0.100196
2016-01-20 12:20:00,      -0.141256,      -0.139976
2016-01-20 12:40:00,      -0.176689,      -0.179288
2016-01-20 13:00:00,      -0.200256,      -0.221212
2016-01-20 13:20:00,      -0.208411,      -0.262994
2016-01-20 13:40:00,      -0.202587,      -0.296797
2016-01-20 14:00:00,      -0.173955,      -0.327095
2016-01-20 14:20:00,      -0.134307,      -0.360023
2016-01-20 14:40:00,      -0.121691,      -0.388517
2016-01-20 15:00:00,       -0.14777,       -0.40459
2016-01-20 15:20:00,      -0.184108,      -0.408326
2016-01-20 15:40:00,      -0.202045,      -0.403883
2016-01-20 16:00:00,      -0.199442,      -0.395441
2016-01-20 16:20:00,      -0.191334,      -0.386024
2016-01-20 16:40:00,      -0.190082,      -0.377031
2016-01-20 17:00:00,      -0.197262,      -0.368201
2016-01-20 17:20:00,      -0.207303,       -0.35846
2016-01-20 17:40:00,       -0.21405,      -0.347452
2016-01-20 18:00:00,      -0.214396,      -0.335635
2016-01-20 18:20:00,      -0.209136,      -0.323825
2016-01-20 18:40:00,      -0.200396,      -0.312604
2016-01-20 19:00:00,      -0.190129,      -0.301086
2016-01-20 19:20:00,       -0.18033,      -0.287821
2016-01-20 19:40:00,      -0.172362,      -0.272063
2016-01-20 20:00:00,      -0.166525,      -0.253888
2016-01-20 20:20:00,      -0.162238,      -0.234113
2016-01-20 20:40:00,      -0.158281,      -0.214285
2016-01-20 21:00:00,      -0.152873,      -0.196366
2016-01-20 21:20:00,      -0.142362,      -0.180177
2016-01-20 21:40:00,      -0.126133,      -0.162134
2016-01-20 22:00:00,      -0.107502,       -0.13746
2016-01-20 22:20:00,      -0.087096,      -0.102464
2016-01-20 22:40:00,     -0.0632221,     -0.0571286
2016-01-20 23:00:00,     -0.0354578,    -0.00334802
2016-01-20 23:20:00,    -0.00499561,      0.0579422
2016-01-20 23:40:00,       0.026733,       0.125155
2016-01-21 00:00:00,      0.0588801,        0.19502
2016-01-21 00:20:00,      0.0895641,         0.2606
2016-01-21 00:40:00,       0.115858,        0.31338
2016-01-21 01:00:00,       0.135646,       0.348263
2016-01-21 01:20:00,       0.148318,       0.363857
2016-01-21 01:40:00,       0.154736,       0.362396
2016-01-21 02:00:00,       0.156985,       0.348321
2016-01-21 02:20:00,       0.157098,       0.326428
2016-01-21 02:40:00,       0.156003,       0.300964
2016-01-21 03:00:00,       0.153569,       0.275025
2016-01-21 03:20:00,         0.1497,       0.250871
2016-01-21 03:40:00,       0.144514,       0.229868
2016-01-21 04:00:00,       0.138091,       0.212306
2016-01-21 04:20:00,       0.130795,       0.198111
2016-01-21 04:40:00,       0.122914,       0.187199
2016-01-21 05:00:00,       0.114818,       0.178971
2016-01-21 05:20:00,       0.106728,       0.172654
2016-01-21 05:40:00,      0.0987278,       0.167548
2016-01-21 06:00:00,      0.0908474,       0.162877
2016-01-21 06:20:00,      0.0823632,       0.157338
2016-01-21 06:40:00,      0.0726944,       0.149855
2016-01-21 07:00:00,      0.0618408,       0.140344
2016-01-21 07:20:00,      0.0498111,       0.129011
2016-01-21 07:40:00,      0.0367289,        0.11624
2016-01-21 08:00:00,      0.0227199,       0.102377
2016-01-21 08:20:00,     0.00801375,       0.087772
2016-01-21 08:40:00,    -0.00719497,      0.0727429
2016-01-21 09:00:00,     -0.0226311,      0.0576377
2016-01-21 09:20:00,     -0.0384641,      0.0419613
2016-01-21 09:40:00,     -0.0548174,      0.0248404
2016-01-21 10:00:00,     -0.0715546,     0.00663845
2016-01-21 10:20:00,     -0.0885229,     -0.0130157
2016-01-21 10:40:00,      -0.105301,     -0.0339627
2016-01-21 11:00:00,      -0.121935,     -0.0553803
2016-01-21 11:20:00,      -0.138163,     -0.0772934
2016-01-21 11:40:00,       -0.15407,     -0.0993811
2016-01-21 12:00:00,      -0.169799,      -0.121597
2016-01-21 12:20:00,      -0.183699,      -0.142534
2016-01-21 12:40:00,      -0.194804,      -0.160674
2016-01-21 13:00:00,      -0.203842,      -0.175908
2016-01-21 13:20:00,      -0.211135,      -0.188515
2016-01-21 13:40:00,      -0.216788,      -0.198755
2016-01-21 14:00:00,      -0.220566,      -0.206798
2016-01-21 14:20:00,      -0.221926,      -0.213033
2016-01-21 14:40:00,      -0.220402,      -0.217994
2016-01-21 15:00:00,      -0.215181,      -0.222693
2016-01-21 15:20:00,      -0.206536,      -0.228554
2016-01-21 15:40:00,      -0.195529,      -0.236143
2016-01-21 16:00:00,      -0.184266,      -0.243944
2016-01-21 16:20:00,      -0.176171,      -0.250087
2016-01-21 16:40:00,      -0.173068,      -0.253987
2016-01-21 17:00:00,      -0.174318,      -0.256295
2016-01-21 17:20:00,      -0.177778,      -0.258093
2016-01-21 17:40:00,       -0.18145,      -0.260141
2016-01-21 18:00:00,      -0.184598,      -0.262267
2016-01-21 18:20:00,      -0.187427,      -0.264562
2016-01-21 18:40:00,      -0.190206,      -0.267367
2016-01-21 19:00:00,      -0.192366,      -0.271165
2016-01-21 19:20:00,      -0.193145,      -0.276821
2016-01-21 19:40:00,       -0.19258,      -0.284671
2016-01-21 20:00:00,      -0.191505,        -0.2944
2016-01-21 20:20:00,      -0.191118,      -0.305115
2016-01-21 20:40:00,      -0.191987,      -0.315962
2016-01-21 21:00:00,      -0.193635,      -0.326406
2016-01-21 21:20:00,      -0.195235,      -0.334913
2016-01-21 21:40:00,      -0.196265,      -0.339932
2016-01-21 22:00:00,      -0.197473,      -0.340929
2016-01-21 22:20:00,      -0.199018,      -0.337846
2016-01-21 22:40:00,      -0.200499,      -0.331823
2016-01-21 23:00:00,      -0.200976,      -0.323622
2016-01-21 23:20:00,       -0.19968,      -0.314156
2016-01-21 23:40:00,      -0.196315,       -0.30415
2016-01-22 00:00:00,      -0.191069,      -0.294568
2016-01-22 00:20:00,      -0.183511,      -0.285315
2016-01-22 00:40:00,      -0.173729,      -0.275535
2016-01-22 01:00:00,      -0.162931,      -0.265334
2016-01-22 01:20:00,      -0.152272,      -0.253902
2016-01-22 01:40:00,      -0.142729,      -0.239949
2016-01-22 02:00:00,      -0.134624,      -0.221706
2016-01-22 02:20:00,      -0.127588,      -0.197694
2016-01-22 02:40:00,      -0.120601,      -0.167496
2016-01-22 03:00:00,      -0.112579,      -0.131576
2016-01-22 03:20:00,       -0.10329,     -0.0920762
2016-01-22 03:40:00,     -0.0927677,     -0.0511555
2016-01-22 04:00:00,     -0.0805932,     -0.0100049
2016-01-22 04:20:00,      -0.066522,      0.0299932
2016-01-22 04:40:00,     -0.0505731,      0.0670559
2016-01-22 05:00:00,     -0.0333336,      0.0993199
2016-01-22 05:20:00,     -0.0156049,       0.125436
2016-01-22 05:40:00,     0.00154279,       0.144552
2016-01-22 06:00:00,      0.0169932,       0.156744
2016-01-22 06:20:00,      0.0295509,       0.162491
2016-01-22 06:40:00,      0.0384606,       0.162723
2016-01-22 07:00:00,      0.0437591,       0.158718
2016-01-22 07:20:00,      0.0457011,       0.151488
2016-01-22 07:40:00,      0.0446164,       0.141812
2016-01-22 08:00:00,      0.0409547,       0.130167
2016-01-22 08:20:00,      0.0350857,       0.116947
2016-01-22 08:40:00,      0.0274251,       0.102441
2016-01-22 09:00:00,      0.0184038,      0.0870161
2016-01-22 09:20:00,     0.00832584,      0.0708937
2016-01-22 09:40:00,    -0.00282124,      0.0544016
2016-01-22 10:00:00,     -0.0152426,      0.0377292
2016-01-22 10:20:00,      -0.028843,      0.0206319
2016-01-22 10:40:00,     -0.0431804,     0.00279154
2016-01-22 11:00:00,     -0.0579866,     -0.0162837
2016-01-22 11:20:00,     -0.0733102,     -0.0360909
2016-01-22 11:40:00,     -0.0891996,     -0.0560983
2016-01-22 12:00:00,       -0.10573,       -0.07598
2016-01-22 12:20:00,      -0.121476,     -0.0944498
2016-01-22 12:40:00,      -0.135352,      -0.110158
2016-01-22 13:00:00,      -0.147698,      -0.122618
2016-01-22 13:20:00,      -0.158724,      -0.131929
2016-01-22 13:40:00,      -0.168474,      -0.138224
2016-01-22 14:00:00,      -0.176274,      -0.142062
2016-01-22 14:20:00,       -0.18064,      -0.144255
2016-01-22 14:40:00,      -0.179633,       -0.14586
2016-01-22 15:00:00,      -0.171857,      -0.148125
2016-01-22 15:20:00,      -0.158052,      -0.151688
2016-01-22 15:40:00,      -0.141281,      -0.155737
2016-01-22 16:00:00,      -0.125767,       -0.15798
2016-01-22 16:20:00,      -0.115148,         -0.156
2016-01-22 16:40:00,      -0.110628,      -0.148739
2016-01-22 17:00:00,      -0.111004,      -0.136419
2016-01-22 17:20:00,      -0.113822,      -0.119992
2016-01-22 17:40:00,      -0.116753,      -0.100599
2016-01-22 18:00:00,       -0.11821,     -0.0794481
2016-01-22 18:20:00,      -0.117914,     -0.0581734
2016-01-22 18:40:00,      -0.116146,     -0.0381242
2016-01-22 19:00:00,      -0.113138,      -0.020018
2016-01-22 19:20:00,      -0.109209,    -0.00427995
2016-01-22 19:40:00,      -0.104734,     0.00889451
2016-01-22 20:00:00,     -0.0999696,      0.0194503
2016-01-22 20:20:00,     -0.0951931,      0.0274318
2016-01-22 20:40:00,     -0.0906089,      0.0330337
2016-01-22 21:00:00,     -0.0863482,      0.0365623
2016-01-22 21:20:00,     -0.0826906,      0.0379325
2016-01-22 21:40:00,     -0.0798284,      0.0370635
2016-01-22 22:00:00,     -0.0777401,      0.0342727
2016-01-22 22:20:00,     -0.0764927,      0.0298525
2016-01-22 22:40:00,     -0.0759332,      0.0240948
2016-01-22 23:00:00,      -0.076084,      0.0172213
2016-01-22 23:20:00,     -0.0768377,     0.00918426
2016-01-22 23:40:00,     -0.0782286,    0.000224144
2016-01-23 00:00:00,      -0.080038,    -0.00940676
2016-01-23 00:20:00,     -0.0820793,     -0.0183999
2016-01-23 00:40:00,     -0.0835062,     -0.0269052
2016-01-23 01:00:00,     -0.0844734,      -0.034626
2016-01-23 01:20:00,     -0.0850345,      -0.041518
2016-01-23 01:40:00,     -0.0852156,     -0.0473189
2016-01-23 02:00:00,      -0.085223,     -0.0521263
2016-01-23 02:20:00,     -0.0852702,     -0.0559915
2016-01-23 02:40:00,     -0.0851796,     -0.0591392
2016-01-23 03:00:00,     -0.0849724,     -0.0617126
2016-01-23 03:20:00,      -0.084807,     -0.0639142
2016-01-23 03:40:00,     -0.0844403,     -0.0665033
2016-01-23 04:00:00,     -0.0841347,     -0.0693313
2016-01-23 04:20:00,     -0.0835946,     -0.0724393
2016-01-23 04:40:00,     -0.0831102,     -0.0757688
2016-01-23 05:00:00,     -0.0826068,       -0.07919
2016-01-23 05:20:00,     -0.0822069,     -0.0830822
2016-01-23 05:40:00,     -0.0820521,     -0.0870664
2016-01-23 06:00:00,     -0.0821813,      -0.091028
2016-01-23 06:20:00,     -0.0827728,     -0.0950386
2016-01-23 06:40:00,     -0.0841794,      -0.099198
2016-01-23 07:00:00,     -0.0862181,      -0.103496
2016-01-23 07:20:00,     -0.0890602,      -0.107761
2016-01-23 07:40:00,      -0.092408,      -0.111895
2016-01-23 08:00:00,     -0.0961441,      -0.115776
2016-01-23 08:20:00,      -0.100011,      -0.119385
2016-01-23 08:40:00,      -0.103607,      -0.122867
2016-01-23 09:00:00,      -0.106791,      -0.126156
2016-01-23 09:20:00,       -0.10922,      -0.129796
2016-01-23 09:40:00,      -0.111023,      -0.134161
2016-01-23 10:00:00,      -0.112111,      -0.139524
2016-01-23 10:20:00,      -0.112661,      -0.146072
2016-01-23 10:40:00,      -0.113229,      -0.153726
2016-01-23 11:00:00,      -0.114202,      -0.162583
2016-01-23 11:20:00,      -0.116255,      -0.172504
2016-01-23 11:40:00,      -0.119867,      -0.183548
2016-01-23 12:00:00,      -0.125202,      -0.195611
2016-01-23 12:20:00,      -0.132444,      -0.207947
2016-01-23 12:40:00,      -0.140932,       -0.22078
2016-01-23 13:00:00,      -0.150141,      -0.233529
2016-01-23 13:20:00,      -0.159391,      -0.245834
2016-01-23 13:40:00,       -0.16779,      -0.257156
