date and time,x component of depth averaged velocity (m/s),y component of depth averaged velocity (m/s)
2016-01-21 03:20:00,       0.198703,       0.293169
2016-01-21 03:40:00,       0.191872,       0.265681
2016-01-21 04:00:00,       0.183278,       0.241355
2016-01-21 04:20:00,         0.1734,       0.221042
2016-01-21 04:40:00,        0.16276,       0.205187
2016-01-21 05:00:00,       0.152001,       0.193363
2016-01-21 05:20:00,       0.141475,        0.18476
2016-01-21 05:40:00,       0.131337,       0.178514
2016-01-21 06:00:00,       0.121749,       0.173599
2016-01-21 06:20:00,        0.11179,       0.168324
2016-01-21 06:40:00,       0.100624,       0.161196
2016-01-21 07:00:00,      0.0881475,       0.152002
2016-01-21 07:20:00,      0.0742896,       0.140863
2016-01-21 07:40:00,      0.0592376,       0.128024
2016-01-21 08:00:00,      0.0431106,       0.113897
2016-01-21 08:20:00,      0.0262921,      0.0987658
2016-01-21 08:40:00,     0.00905544,      0.0830584
2016-01-21 09:00:00,    -0.00822312,      0.0673197
2016-01-21 09:20:00,     -0.0256513,      0.0508319
2016-01-21 09:40:00,     -0.0434715,       0.032912
2016-01-21 10:00:00,     -0.0615292,      0.0136987
2016-01-21 10:20:00,     -0.0797704,    -0.00693728
2016-01-21 10:40:00,     -0.0978612,     -0.0287114
2016-01-21 11:00:00,      -0.115928,     -0.0513043
2016-01-21 11:20:00,      -0.133816,     -0.0741444
2016-01-21 11:40:00,      -0.151667,     -0.0974517
2016-01-21 12:00:00,      -0.169583,      -0.120818
2016-01-21 12:20:00,      -0.185554,      -0.142917
2016-01-21 12:40:00,      -0.198229,      -0.162267
2016-01-21 13:00:00,      -0.208365,      -0.178727
2016-01-21 13:20:00,      -0.216205,      -0.193204
2016-01-21 13:40:00,      -0.221311,      -0.206292
2016-01-21 14:00:00,      -0.222651,      -0.218942
2016-01-21 14:20:00,      -0.218486,      -0.231991
2016-01-21 14:40:00,      -0.208149,      -0.245361
2016-01-21 15:00:00,      -0.193958,      -0.257541
2016-01-21 15:20:00,      -0.182101,      -0.266511
2016-01-21 15:40:00,      -0.177345,      -0.271822
2016-01-21 16:00:00,      -0.179234,      -0.274353
2016-01-21 16:20:00,      -0.184541,       -0.27574
2016-01-21 16:40:00,      -0.189989,      -0.277031
2016-01-21 17:00:00,      -0.193981,      -0.278116
2016-01-21 17:20:00,      -0.196111,      -0.278695
2016-01-21 17:40:00,      -0.196215,       -0.27918
2016-01-21 18:00:00,      -0.194533,      -0.280114
2016-01-21 18:20:00,      -0.192323,      -0.282312
2016-01-21 18:40:00,      -0.191408,      -0.286304
2016-01-21 19:00:00,      -0.192848,      -0.291922
2016-01-21 19:20:00,      -0.196575,       -0.29918
2016-01-21 19:40:00,      -0.201255,      -0.308211
2016-01-21 20:00:00,      -0.204807,      -0.319312
2016-01-21 20:20:00,      -0.205777,       -0.33246
2016-01-21 20:40:00,      -0.204306,      -0.346785
2016-01-21 21:00:00,      -0.202174,      -0.360159
2016-01-21 21:20:00,      -0.201522,      -0.368518
2016-01-21 21:40:00,      -0.203598,       -0.36889
2016-01-21 22:00:00,       -0.20788,      -0.361572
2016-01-21 22:20:00,      -0.211759,      -0.349529
2016-01-21 22:40:00,      -0.212418,      -0.337204
2016-01-21 23:00:00,      -0.207817,        -0.3289
2016-01-21 23:20:00,      -0.198226,      -0.327343
2016-01-21 23:40:00,      -0.186121,      -0.333559
2016-01-22 00:00:00,      -0.176366,      -0.344963
2016-01-22 00:20:00,      -0.172687,      -0.354852
2016-01-22 00:40:00,      -0.174559,      -0.356189
2016-01-22 01:00:00,      -0.177438,      -0.346498
2016-01-22 01:20:00,      -0.176009,      -0.326577
2016-01-22 01:40:00,      -0.168809,      -0.298504
2016-01-22 02:00:00,       -0.15739,      -0.264249
2016-01-22 02:20:00,      -0.143947,      -0.224975
2016-01-22 02:40:00,      -0.129776,      -0.181376
2016-01-22 03:00:00,      -0.115051,      -0.133595
2016-01-22 03:20:00,     -0.0998787,      -0.083019
2016-01-22 03:40:00,     -0.0839678,     -0.0310817
2016-01-22 04:00:00,     -0.0665418,       0.021207
2016-01-22 04:20:00,     -0.0474927,      0.0717518
2016-01-22 04:40:00,     -0.0277398,       0.117702
2016-01-22 05:00:00,    -0.00817377,       0.156332
2016-01-22 05:20:00,      0.0102809,       0.185189
2016-01-22 05:40:00,      0.0271433,       0.202595
2016-01-22 06:00:00,      0.0423796,        0.20852
2016-01-22 06:20:00,      0.0554162,       0.204686
2016-01-22 06:40:00,      0.0653296,       0.194194
2016-01-22 07:00:00,      0.0713479,        0.18074
2016-01-22 07:20:00,      0.0727969,       0.166949
2016-01-22 07:40:00,      0.0696447,       0.153937
2016-01-22 08:00:00,      0.0624601,       0.141451
2016-01-22 08:20:00,      0.0522151,       0.128722
2016-01-22 08:40:00,      0.0399675,       0.115126
2016-01-22 09:00:00,      0.0264185,       0.100525
2016-01-22 09:20:00,      0.0119018,      0.0848872
2016-01-22 09:40:00,    -0.00355003,      0.0681617
2016-01-22 10:00:00,     -0.0195079,      0.0501826
2016-01-22 10:20:00,     -0.0353865,       0.030688
2016-01-22 10:40:00,     -0.0508953,     0.00982847
2016-01-22 11:00:00,     -0.0662347,     -0.0124218
2016-01-22 11:20:00,     -0.0820272,     -0.0354069
2016-01-22 11:40:00,     -0.0986322,     -0.0588352
2016-01-22 12:00:00,      -0.116627,     -0.0824098
2016-01-22 12:20:00,      -0.134667,      -0.104812
2016-01-22 12:40:00,      -0.151783,      -0.124476
2016-01-22 13:00:00,        -0.1681,       -0.14112
2016-01-22 13:20:00,      -0.181538,      -0.155813
2016-01-22 13:40:00,      -0.187573,       -0.17081
2016-01-22 14:00:00,      -0.180915,      -0.188916
2016-01-22 14:20:00,      -0.161135,      -0.210165
2016-01-22 14:40:00,      -0.136967,      -0.229795
2016-01-22 15:00:00,      -0.120798,      -0.241235
2016-01-22 15:20:00,      -0.118436,      -0.241603
2016-01-22 15:40:00,      -0.126234,      -0.232098
2016-01-22 16:00:00,      -0.136813,      -0.215134
2016-01-22 16:20:00,       -0.14496,      -0.192927
2016-01-22 16:40:00,      -0.148773,      -0.167258
2016-01-22 17:00:00,      -0.148331,      -0.139476
2016-01-22 17:20:00,      -0.144457,      -0.110356
2016-01-22 17:40:00,      -0.137992,     -0.0804027
2016-01-22 18:00:00,      -0.129552,     -0.0501619
2016-01-22 18:20:00,      -0.120076,     -0.0208627
2016-01-22 18:40:00,      -0.110255,     0.00617902
2016-01-22 19:00:00,      -0.100405,      0.0302264
2016-01-22 19:20:00,     -0.0908361,       0.050729
2016-01-22 19:40:00,     -0.0819103,      0.0674352
2016-01-22 20:00:00,     -0.0738908,      0.0803546
2016-01-22 20:20:00,      -0.066887,       0.089666
2016-01-22 20:40:00,     -0.0610327,      0.0957095
2016-01-22 21:00:00,     -0.0563065,      0.0989004
2016-01-22 21:20:00,      -0.052894,      0.0992286
2016-01-22 21:40:00,     -0.0508379,      0.0967107
2016-01-22 22:00:00,     -0.0499004,      0.0918055
2016-01-22 22:20:00,     -0.0500015,      0.0850004
2016-01-22 22:40:00,     -0.0508884,      0.0766552
2016-01-22 23:00:00,     -0.0525049,      0.0671447
2016-01-22 23:20:00,      -0.054663,      0.0564994
2016-01-22 23:40:00,     -0.0574695,       0.045055
2016-01-23 00:00:00,     -0.0605255,      0.0331647
2016-01-23 00:20:00,     -0.0637011,      0.0221678
2016-01-23 00:40:00,     -0.0660486,      0.0122812
2016-01-23 01:00:00,     -0.0678044,     0.00347705
2016-01-23 01:20:00,     -0.0690875,    -0.00409184
2016-01-23 01:40:00,     -0.0699035,     -0.0102963
2016-01-23 02:00:00,      -0.070729,     -0.0153767
2016-01-23 02:20:00,     -0.0715523,     -0.0193806
2016-01-23 02:40:00,     -0.0724405,     -0.0226806
2016-01-23 03:00:00,     -0.0733797,     -0.0254017
2016-01-23 03:20:00,     -0.0745398,      -0.027864
2016-01-23 03:40:00,     -0.0758204,     -0.0307925
2016-01-23 04:00:00,     -0.0773722,     -0.0339586
2016-01-23 04:20:00,     -0.0789079,      -0.037488
2016-01-23 04:40:00,     -0.0804801,     -0.0411556
2016-01-23 05:00:00,      -0.081941,     -0.0448913
2016-01-23 05:20:00,     -0.0831059,      -0.049059
2016-01-23 05:40:00,      -0.083982,     -0.0533414
2016-01-23 06:00:00,     -0.0843643,     -0.0576861
2016-01-23 06:20:00,     -0.0844444,     -0.0623508
2016-01-23 06:40:00,     -0.0844963,     -0.0674872
2016-01-23 07:00:00,     -0.0845055,     -0.0732795
2016-01-23 07:20:00,      -0.084851,     -0.0796285
2016-01-23 07:40:00,     -0.0856173,     -0.0864145
2016-01-23 08:00:00,     -0.0871259,     -0.0934856
2016-01-23 08:20:00,     -0.0895648,      -0.100737
2016-01-23 08:40:00,     -0.0927866,      -0.108169
2016-01-23 09:00:00,     -0.0967453,      -0.115592
2016-01-23 09:20:00,      -0.101064,      -0.123555
2016-01-23 09:40:00,      -0.105628,       -0.13232
2016-01-23 10:00:00,      -0.110173,      -0.142048
2016-01-23 10:20:00,      -0.114542,      -0.152732
2016-01-23 10:40:00,      -0.119061,      -0.164108
2016-01-23 11:00:00,      -0.123876,       -0.17622
2016-01-23 11:20:00,      -0.129313,      -0.188891
2016-01-23 11:40:00,      -0.135666,      -0.202268
2016-01-23 12:00:00,      -0.142823,      -0.216268
2016-01-23 12:20:00,      -0.150978,      -0.230715
2016-01-23 12:40:00,      -0.159693,      -0.245424
2016-01-23 13:00:00,      -0.168874,      -0.260368
2016-01-23 13:20:00,      -0.178115,      -0.275165
2016-01-23 13:40:00,       -0.18688,      -0.289416
2016-01-23 14:00:00,      -0.194997,      -0.302503
2016-01-23 14:20:00,      -0.202048,      -0.314176
2016-01-23 14:40:00,      -0.207527,      -0.324811
2016-01-23 15:00:00,      -0.210141,      -0.335129
2016-01-23 15:20:00,      -0.208336,      -0.346592
2016-01-23 15:40:00,       -0.20153,      -0.361602
2016-01-23 16:00:00,      -0.192517,      -0.382383
2016-01-23 16:20:00,      -0.187716,       -0.40831
2016-01-23 16:40:00,      -0.193345,      -0.435085
2016-01-23 17:00:00,      -0.209594,      -0.457235
2016-01-23 17:20:00,       -0.22904,      -0.471257
2016-01-23 17:40:00,      -0.243673,      -0.477375
2016-01-23 18:00:00,      -0.250751,      -0.478456
2016-01-23 18:20:00,      -0.253105,       -0.47798
2016-01-23 18:40:00,      -0.254851,      -0.477971
2016-01-23 19:00:00,      -0.258042,      -0.478655
2016-01-23 19:20:00,      -0.262202,      -0.479776
2016-01-23 19:40:00,       -0.26576,       -0.48203
2016-01-23 20:00:00,      -0.267813,      -0.486362
2016-01-23 20:20:00,       -0.26851,      -0.493283
2016-01-23 20:40:00,      -0.268314,      -0.502739
2016-01-23 21:00:00,      -0.267819,      -0.513579
2016-01-23 21:20:00,      -0.267086,       -0.52343
2016-01-23 21:40:00,      -0.266212,      -0.529871
2016-01-23 22:00:00,      -0.266255,        -0.5311
2016-01-23 22:20:00,      -0.267977,      -0.526013
2016-01-23 22:40:00,      -0.270688,       -0.51501
2016-01-23 23:00:00,      -0.272327,      -0.499821
2016-01-23 23:20:00,      -0.271053,      -0.482711
2016-01-23 23:40:00,      -0.266451,       -0.46695
2016-01-24 00:00:00,      -0.259677,      -0.455612
2016-01-24 00:20:00,      -0.252767,      -0.450525
2016-01-24 00:40:00,       -0.24841,      -0.451643
2016-01-24 01:00:00,      -0.248969,      -0.457016
2016-01-24 01:20:00,      -0.253583,      -0.463926
2016-01-24 01:40:00,      -0.259174,      -0.469658
2016-01-24 02:00:00,      -0.263512,      -0.471468
2016-01-24 02:20:00,      -0.266398,      -0.466971
2016-01-24 02:40:00,      -0.268224,      -0.455287
2016-01-24 03:00:00,      -0.268887,      -0.436601
2016-01-24 03:20:00,      -0.266352,      -0.409018
2016-01-24 03:40:00,      -0.258137,       -0.37005
2016-01-24 04:00:00,      -0.242541,      -0.318945
2016-01-24 04:20:00,      -0.217532,      -0.255208
2016-01-24 04:40:00,       -0.18217,      -0.178605
2016-01-24 05:00:00,      -0.136442,     -0.0901247
2016-01-24 05:20:00,     -0.0816215,     0.00680039
2016-01-24 05:40:00,     -0.0207739,       0.105678
2016-01-24 06:00:00,      0.0406705,       0.196634
2016-01-24 06:20:00,      0.0957659,       0.269083
2016-01-24 06:40:00,       0.139242,       0.315585
2016-01-24 07:00:00,       0.169666,       0.336436
2016-01-24 07:20:00,       0.188853,       0.336816
2016-01-24 07:40:00,        0.19984,       0.323704
2016-01-24 08:00:00,       0.205145,       0.302818
2016-01-24 08:20:00,       0.206452,       0.278079
2016-01-24 08:40:00,       0.204687,       0.252068
2016-01-24 09:00:00,       0.200053,       0.226328
2016-01-24 09:20:00,       0.192863,       0.203208
2016-01-24 09:40:00,       0.183027,       0.184182
2016-01-24 10:00:00,       0.170703,       0.168463
2016-01-24 10:20:00,       0.156871,       0.155272
2016-01-24 10:40:00,       0.142705,       0.144554
2016-01-24 11:00:00,       0.129119,        0.13651
2016-01-24 11:20:00,       0.116713,       0.131464
2016-01-24 11:40:00,       0.106027,       0.129792
2016-01-24 12:00:00,      0.0975032,       0.130657
2016-01-24 12:20:00,      0.0918776,       0.133775
2016-01-24 12:40:00,      0.0896544,       0.139555
2016-01-24 13:00:00,      0.0904764,       0.147788
2016-01-24 13:20:00,      0.0938687,       0.157874
2016-01-24 13:40:00,      0.0991004,       0.168534
2016-01-24 14:00:00,       0.105294,       0.179054
2016-01-24 14:20:00,       0.111476,       0.188575
2016-01-24 14:40:00,       0.117003,       0.196388
2016-01-24 15:00:00,       0.120993,       0.202305
2016-01-24 15:20:00,       0.123255,       0.205654
2016-01-24 15:40:00,        0.12401,       0.207217
2016-01-24 16:00:00,       0.123449,       0.207969
2016-01-24 16:20:00,       0.122039,       0.208961
2016-01-24 16:40:00,       0.120075,       0.211154
2016-01-24 17:00:00,       0.117814,       0.215155
2016-01-24 17:20:00,       0.115402,       0.221879
2016-01-24 17:40:00,       0.112794,        0.23161
2016-01-24 18:00:00,        0.11002,       0.244343
2016-01-24 18:20:00,       0.106625,       0.257297
2016-01-24 18:40:00,       0.102292,       0.267193
2016-01-24 19:00:00,      0.0971881,       0.273553
2016-01-24 19:20:00,      0.0911692,         0.2761
2016-01-24 19:40:00,      0.0842029,        0.27467
2016-01-24 20:00:00,      0.0766595,        0.26953
2016-01-24 20:20:00,      0.0689398,       0.261077
2016-01-24 20:40:00,      0.0615173,       0.249618
2016-01-24 21:00:00,      0.0546691,       0.235624
2016-01-24 21:20:00,      0.0478513,       0.218574
2016-01-24 21:40:00,      0.0408249,       0.198477
2016-01-24 22:00:00,      0.0343032,       0.176618
2016-01-24 22:20:00,      0.0288669,       0.154213
2016-01-24 22:40:00,      0.0247751,       0.132334
2016-01-24 23:00:00,      0.0221821,       0.111862
2016-01-24 23:20:00,      0.0210006,      0.0931636
2016-01-24 23:40:00,      0.0210457,      0.0764733
2016-01-25 00:00:00,      0.0222285,      0.0621305
2016-01-25 00:20:00,      0.0247225,      0.0502426
2016-01-25 00:40:00,      0.0287983,      0.0413679
2016-01-25 01:00:00,      0.0337593,      0.0356076
2016-01-25 01:20:00,      0.0397993,      0.0326125
2016-01-25 01:40:00,      0.0462087,      0.0324307
2016-01-25 02:00:00,      0.0529798,      0.0344891
2016-01-25 02:20:00,      0.0601427,      0.0386649
2016-01-25 02:40:00,      0.0670913,      0.0452474
2016-01-25 03:00:00,      0.0738873,      0.0540454
2016-01-25 03:20:00,      0.0804839,      0.0642235
2016-01-25 03:40:00,      0.0866536,      0.0756495
2016-01-25 04:00:00,      0.0926047,      0.0878212
2016-01-25 04:20:00,      0.0981871,        0.10033
2016-01-25 04:40:00,       0.103151,       0.112911
2016-01-25 05:00:00,       0.107393,       0.124887
2016-01-25 05:20:00,       0.110638,       0.136194
2016-01-25 05:40:00,       0.112539,       0.146834
2016-01-25 06:00:00,       0.113165,       0.156657
2016-01-25 06:20:00,       0.112948,       0.166644
2016-01-25 06:40:00,       0.112948,       0.178104
2016-01-25 07:00:00,       0.113039,       0.191532
2016-01-25 07:20:00,       0.113165,       0.207076
2016-01-25 07:40:00,       0.113279,       0.224286
2016-01-25 08:00:00,       0.113102,       0.242921
2016-01-25 08:20:00,       0.112538,       0.262408
2016-01-25 08:40:00,       0.111255,       0.282186
2016-01-25 09:00:00,       0.108768,       0.301544
2016-01-25 09:20:00,       0.104544,       0.316694
2016-01-25 09:40:00,      0.0982992,       0.325306
2016-01-25 10:00:00,      0.0905158,       0.328396
2016-01-25 10:20:00,      0.0816003,        0.32695
2016-01-25 10:40:00,      0.0720051,       0.321733
2016-01-25 11:00:00,      0.0623309,       0.313209
2016-01-25 11:20:00,      0.0528738,       0.302096
2016-01-25 11:40:00,      0.0441366,       0.288899
2016-01-25 12:00:00,      0.0361998,         0.2743
2016-01-25 12:20:00,      0.0292854,       0.259747
2016-01-25 12:40:00,      0.0233292,       0.245419
2016-01-25 13:00:00,       0.018314,       0.231868
2016-01-25 13:20:00,      0.0140108,        0.21931
2016-01-25 13:40:00,      0.0104822,        0.20793
2016-01-25 14:00:00,     0.00763095,       0.197887
2016-01-25 14:20:00,     0.00519225,       0.188892
2016-01-25 14:40:00,     0.00329084,       0.180943
2016-01-25 15:00:00,     0.00163965,       0.174073
2016-01-25 15:20:00,    0.000299456,       0.167399
2016-01-25 15:40:00,   -0.000898212,       0.160245
2016-01-25 16:00:00,     -0.0019944,       0.152716
2016-01-25 16:20:00,     -0.0029511,       0.145056
2016-01-25 16:40:00,    -0.00389525,        0.13735
2016-01-25 17:00:00,    -0.00476526,         0.1298
2016-01-25 17:20:00,    -0.00559055,       0.122361
2016-01-25 17:40:00,     -0.0064143,       0.115096
2016-01-25 18:00:00,    -0.00726321,       0.108156
2016-01-25 18:20:00,    -0.00766511,       0.101971
2016-01-25 18:40:00,    -0.00735904,      0.0968963
2016-01-25 19:00:00,    -0.00644711,      0.0927938
2016-01-25 19:20:00,    -0.00510771,      0.0895323
2016-01-25 19:40:00,     -0.0034459,      0.0869398
2016-01-25 20:00:00,     -0.0015836,      0.0848151
2016-01-25 20:20:00,    0.000398655,      0.0829403
2016-01-25 20:40:00,     0.00245266,      0.0811798
2016-01-25 21:00:00,      0.0044861,      0.0794626
2016-01-25 21:20:00,     0.00646576,      0.0776381
2016-01-25 21:40:00,     0.00837206,       0.075653
2016-01-25 22:00:00,      0.0101736,      0.0734045
2016-01-25 22:20:00,      0.0118843,      0.0707877
2016-01-25 22:40:00,      0.0135199,      0.0677917
2016-01-25 23:00:00,      0.0150509,      0.0644317
2016-01-25 23:20:00,      0.0165266,      0.0606794
2016-01-25 23:40:00,      0.0179802,      0.0565232
2016-01-26 00:00:00,       0.019372,      0.0520022
2016-01-26 00:20:00,      0.0213451,      0.0480587
2016-01-26 00:40:00,       0.024236,      0.0456209
2016-01-26 01:00:00,      0.0280314,      0.0445489
2016-01-26 01:20:00,      0.0324812,      0.0447446
2016-01-26 01:40:00,      0.0374979,      0.0469528
2016-01-26 02:00:00,      0.0429455,       0.050933
2016-01-26 02:20:00,      0.0486112,       0.056726
2016-01-26 02:40:00,      0.0543133,      0.0641669
2016-01-26 03:00:00,      0.0598931,      0.0733704
2016-01-26 03:20:00,      0.0651489,      0.0836345
2016-01-26 03:40:00,      0.0699881,      0.0939813
2016-01-26 04:00:00,      0.0744992,       0.104392
2016-01-26 04:20:00,      0.0787315,        0.11433
2016-01-26 04:40:00,      0.0828058,       0.123818
2016-01-26 05:00:00,        0.08667,       0.132632
2016-01-26 05:20:00,      0.0903724,       0.140486
2016-01-26 05:40:00,      0.0939806,       0.147219
2016-01-26 06:00:00,      0.0973188,       0.152781
2016-01-26 06:20:00,       0.100371,       0.157659
2016-01-26 06:40:00,       0.102804,       0.162038
2016-01-26 07:00:00,       0.104491,       0.165987
2016-01-26 07:20:00,       0.105237,       0.169576
2016-01-26 07:40:00,       0.104855,       0.173088
2016-01-26 08:00:00,       0.103352,       0.176405
2016-01-26 08:20:00,       0.100709,       0.179391
2016-01-26 08:40:00,      0.0970445,       0.181743
2016-01-26 09:00:00,      0.0924579,        0.18323
2016-01-26 09:20:00,      0.0875231,       0.182878
2016-01-26 09:40:00,      0.0823445,       0.179531
2016-01-26 10:00:00,      0.0765121,       0.173292
2016-01-26 10:20:00,      0.0699045,       0.164403
2016-01-26 10:40:00,      0.0625431,       0.153577
2016-01-26 11:00:00,      0.0546138,       0.141504
2016-01-26 11:20:00,      0.0464357,        0.12891
2016-01-26 11:40:00,       0.038267,        0.11659
2016-01-26 12:00:00,      0.0305098,       0.104808
2016-01-26 12:20:00,      0.0233343,      0.0934673
2016-01-26 12:40:00,      0.0168354,      0.0825301
2016-01-26 13:00:00,      0.0109318,      0.0715035
2016-01-26 13:20:00,     0.00557832,      0.0606718
2016-01-26 13:40:00,    0.000783488,      0.0500157
2016-01-26 14:00:00,    -0.00337447,       0.039661
2016-01-26 14:20:00,    -0.00718417,      0.0297303
2016-01-26 14:40:00,     -0.0105447,      0.0198752
2016-01-26 15:00:00,     -0.0134454,      0.0102827
2016-01-26 15:20:00,     -0.0163988,    0.000599962
2016-01-26 15:40:00,     -0.0195423,    -0.00950488
2016-01-26 16:00:00,     -0.0230694,     -0.0203648
2016-01-26 16:20:00,     -0.0269921,     -0.0322342
2016-01-26 16:40:00,     -0.0313195,     -0.0451815
2016-01-26 17:00:00,     -0.0361528,     -0.0591952
2016-01-26 17:20:00,     -0.0415193,      -0.074054
2016-01-26 17:40:00,     -0.0478042,     -0.0899274
2016-01-26 18:00:00,     -0.0554102,      -0.106541
2016-01-26 18:20:00,     -0.0643357,      -0.123999
2016-01-26 18:40:00,     -0.0745512,       -0.14212
2016-01-26 19:00:00,     -0.0859343,      -0.160882
2016-01-26 19:20:00,     -0.0984445,      -0.180669
2016-01-26 19:40:00,      -0.112181,      -0.201213
2016-01-26 20:00:00,      -0.126857,      -0.222392
2016-01-26 20:20:00,      -0.142502,      -0.244179
2016-01-26 20:40:00,      -0.158789,      -0.266586
2016-01-26 21:00:00,      -0.174023,      -0.290403
2016-01-26 21:20:00,       -0.18619,      -0.317026
2016-01-26 21:40:00,      -0.196207,      -0.345433
2016-01-26 22:00:00,      -0.209476,       -0.37071
2016-01-26 22:20:00,       -0.22627,      -0.391832
2016-01-26 22:40:00,      -0.240415,      -0.412973
2016-01-26 23:00:00,      -0.251797,      -0.435252
2016-01-26 23:20:00,      -0.264444,       -0.45674
2016-01-26 23:40:00,      -0.278024,      -0.477538
2016-01-27 00:00:00,      -0.290305,      -0.498969
2016-01-27 00:20:00,      -0.300764,      -0.519868
2016-01-27 00:40:00,      -0.308978,      -0.539056
2016-01-27 01:00:00,      -0.314363,      -0.557794
2016-01-27 01:20:00,      -0.318141,      -0.575738
2016-01-27 01:40:00,      -0.323961,      -0.589585
2016-01-27 02:00:00,      -0.333418,      -0.594233
2016-01-27 02:20:00,      -0.341182,      -0.589635
2016-01-27 02:40:00,      -0.339839,      -0.583895
2016-01-27 03:00:00,      -0.331278,      -0.586557
2016-01-27 03:20:00,      -0.324982,      -0.602317
2016-01-27 03:40:00,      -0.327921,      -0.628759
2016-01-27 04:00:00,      -0.338437,      -0.660375
2016-01-27 04:20:00,      -0.349377,      -0.695267
2016-01-27 04:40:00,      -0.358194,      -0.732819
2016-01-27 05:00:00,      -0.367299,      -0.767455
2016-01-27 05:20:00,      -0.375632,      -0.790679
2016-01-27 05:40:00,       -0.38099,      -0.798174
2016-01-27 06:00:00,      -0.384719,      -0.795141
2016-01-27 06:20:00,      -0.387554,      -0.792082
2016-01-27 06:40:00,       -0.39036,      -0.798443
2016-01-27 07:00:00,      -0.394856,      -0.815232
2016-01-27 07:20:00,      -0.399028,       -0.83403
2016-01-27 07:40:00,      -0.396461,      -0.845833
2016-01-27 08:00:00,      -0.382829,      -0.845586
2016-01-27 08:20:00,      -0.362809,      -0.832619
2016-01-27 08:40:00,      -0.346046,      -0.814356
2016-01-27 09:00:00,      -0.336875,      -0.802864
2016-01-27 09:20:00,        -0.3346,      -0.803533
2016-01-27 09:40:00,      -0.334939,      -0.812704
2016-01-27 10:00:00,      -0.332175,      -0.822257
2016-01-27 10:20:00,      -0.325024,      -0.824191
2016-01-27 10:40:00,      -0.318992,      -0.814864
2016-01-27 11:00:00,      -0.318859,      -0.800496
2016-01-27 11:20:00,      -0.323515,      -0.791422
2016-01-27 11:40:00,      -0.330246,      -0.790753
2016-01-27 12:00:00,      -0.337462,      -0.793264
2016-01-27 12:20:00,      -0.341516,      -0.791888
2016-01-27 12:40:00,      -0.339794,      -0.782816
2016-01-27 13:00:00,      -0.333118,      -0.767478
2016-01-27 13:20:00,      -0.323598,      -0.750333
2016-01-27 13:40:00,      -0.313024,      -0.735078
2016-01-27 14:00:00,      -0.302878,      -0.721686
2016-01-27 14:20:00,      -0.293997,      -0.707343
2016-01-27 14:40:00,      -0.285288,      -0.690035
2016-01-27 15:00:00,      -0.275301,      -0.667645
2016-01-27 15:20:00,      -0.265938,      -0.635504
2016-01-27 15:40:00,      -0.255887,      -0.591449
2016-01-27 16:00:00,      -0.242668,      -0.535953
2016-01-27 16:20:00,      -0.225595,      -0.468108
2016-01-27 16:40:00,      -0.203438,      -0.386055
2016-01-27 17:00:00,      -0.175138,      -0.287693
2016-01-27 17:20:00,      -0.138555,       -0.17476
2016-01-27 17:40:00,     -0.0931655,     -0.0541915
2016-01-27 18:00:00,     -0.0401293,      0.0638282
2016-01-27 18:20:00,      0.0157887,       0.169632
2016-01-27 18:40:00,      0.0694834,       0.254806
2016-01-27 19:00:00,       0.116325,        0.31459
2016-01-27 19:20:00,       0.153349,       0.352368
2016-01-27 19:40:00,       0.180068,       0.376209
2016-01-27 20:00:00,       0.197888,       0.392899
2016-01-27 20:20:00,       0.208423,       0.405499
2016-01-27 20:40:00,       0.213428,       0.414549
2016-01-27 21:00:00,       0.214512,       0.419373
2016-01-27 21:20:00,       0.212376,       0.419471
2016-01-27 21:40:00,       0.207141,       0.415523
2016-01-27 22:00:00,       0.198619,       0.409076
2016-01-27 22:20:00,       0.186974,       0.400804
2016-01-27 22:40:00,       0.173127,       0.390555
2016-01-27 23:00:00,       0.157982,       0.378145
2016-01-27 23:20:00,       0.142344,       0.363596
2016-01-27 23:40:00,       0.126683,       0.347433
2016-01-28 00:00:00,        0.11131,       0.330103
2016-01-28 00:20:00,      0.0970628,       0.312664
2016-01-28 00:40:00,      0.0843944,       0.296264
2016-01-28 01:00:00,      0.0733504,       0.280862
2016-01-28 01:20:00,      0.0638344,       0.266295
2016-01-28 01:40:00,      0.0555594,        0.25292
2016-01-28 02:00:00,      0.0485811,       0.240324
2016-01-28 02:20:00,      0.0426454,       0.228483
2016-01-28 02:40:00,      0.0377143,       0.217761
2016-01-28 03:00:00,      0.0337875,       0.207999
2016-01-28 03:20:00,      0.0301538,       0.198154
2016-01-28 03:40:00,      0.0263385,        0.18683
2016-01-28 04:00:00,      0.0224645,       0.174459
2016-01-28 04:20:00,       0.018544,       0.161603
2016-01-28 04:40:00,      0.0146294,       0.148667
2016-01-28 05:00:00,       0.010855,       0.135856
2016-01-28 05:20:00,     0.00701101,       0.123223
2016-01-28 05:40:00,     0.00328503,       0.110847
2016-01-28 06:00:00,   -0.000396117,      0.0989556
2016-01-28 06:20:00,    -0.00379582,      0.0884254
2016-01-28 06:40:00,    -0.00654753,      0.0796773
2016-01-28 07:00:00,    -0.00895369,      0.0726135
2016-01-28 07:20:00,     -0.0110175,      0.0669834
2016-01-28 07:40:00,     -0.0128225,      0.0625702
2016-01-28 08:00:00,      -0.014609,      0.0591755
2016-01-28 08:20:00,     -0.0162834,      0.0565734
2016-01-28 08:40:00,     -0.0180522,      0.0547622
2016-01-28 09:00:00,     -0.0199612,      0.0535142
